repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,17889.002,3,63840000,57101688,9580.000,3.195
2,17892.004,3,63840000,57111264,9580.000,3.193
2,17895.006,3,63840000,57120840,9580.000,3.190
2,17898.004,3,63840000,57130416,9554.000,3.187
2,17901.003,3,63840000,57139992,9554.000,3.186
2,17904.006,3,63840000,57149568,9578.000,3.189
2,17907.001,3,63840000,57159144,9553.000,3.191
2,17910.008,3,63840000,57168720,9604.000,3.195
2,17913.003,3,63840000,57178296,9580.000,3.197
2,17916.006,3,63840000,57187872,9604.000,3.199
2,17919.001,3,63840000,57197448,9580.000,3.197
2,17922.000,3,63840000,57207024,9580.000,3.194
2,17925.004,3,63840000,57216600,9589.000,3.193
2,17928.000,3,63840000,57226176,9552.000,3.188
2,17931.007,3,63840000,57235752,9581.000,3.187
2,17934.005,3,63840000,57245328,9552.000,3.187
2,17937.000,3,63840000,57254904,9554.000,3.190
2,17940.008,3,63840000,57264480,9603.000,3.193
2,17943.005,3,63840000,57274056,9580.000,3.195
2,17946.001,3,63840000,57283632,9580.000,3.197
2,17949.004,3,63840000,57293208,9605.000,3.200
2,17952.001,3,63840000,57302784,9580.000,3.196
2,17955.000,3,63840000,57312360,9581.000,3.195
2,17958.003,3,63840000,57321936,9577.000,3.190
2,17961.007,3,63840000,57331512,9580.000,3.188
2,17964.006,3,63840000,57341088,9552.000,3.186
2,17967.004,3,63840000,57350664,9556.000,3.187
2,17970.005,3,63840000,57360240,9578.000,3.191
2,17973.005,3,63840000,57369816,9580.000,3.193
2,17976.003,3,63840000,57379392,9580.000,3.197
2,17979.005,3,63840000,57388968,9604.000,3.199
2,17982.000,3,63840000,57398544,9579.000,3.198
2,17985.006,3,63840000,57408120,9605.000,3.196
2,17988.006,3,63840000,57417696,9578.000,3.193
2,17991.001,3,63840000,57427272,9554.000,3.189
2,17994.006,3,63840000,57436848,9577.000,3.188
2,17997.004,3,63840000,57446424,9554.000,3.186
2,18000.000,3,63840000,57456000,9552.000,3.189
2,18003.003,3,63840000,57465576,9581.000,3.191
2,18006.001,3,63840000,57475152,9579.000,3.194
2,18009.005,3,63840000,57484728,9604.000,3.198
2,18012.007,3,63840000,57494304,9604.000,3.199
2,18015.003,3,63840000,57503880,9580.000,3.197
2,18018.001,3,63840000,57513456,9580.000,3.194
2,18021.003,3,63840000,57523032,9581.000,3.192
2,18024.007,3,63840000,57532608,9577.000,3.190
2,18027.007,3,63840000,57542184,9557.000,3.186
2,18030.004,3,63840000,57551760,9552.000,3.187
2,18033.007,3,63840000,57561336,9580.000,3.189
2,18036.000,3,63840000,57570912,9553.000,3.192
2,18039.006,3,63840000,57580488,9605.000,3.196
2,18042.001,3,63840000,57590064,9580.000,3.197
2,18045.003,3,63840000,57599640,9604.000,3.200
2,18048.000,3,63840000,57609216,9580.000,3.196
2,18051.008,3,63840000,57618792,9605.000,3.195
2,18054.002,3,63840000,57628368,9553.000,3.190
2,18057.006,3,63840000,57637944,9581.000,3.188
2,18060.006,3,63840000,57647520,9552.000,3.186
2,18063.003,3,63840000,57657096,9553.000,3.187
2,18066.004,3,63840000,57666672,9579.000,3.191
2,18069.004,3,63840000,57676248,9578.000,3.193
2,18072.001,3,63840000,57685824,9579.000,3.196
2,18075.003,3,63840000,57695400,9603.000,3.199
2,18078.006,3,63840000,57704976,9604.000,3.199
2,18081.003,3,63840000,57714552,9580.000,3.195
2,18084.004,3,63840000,57724128,9580.000,3.193
2,18087.008,3,63840000,57733704,9581.000,3.190
2,18090.004,3,63840000,57743280,9551.000,3.187
2,18093.004,3,63840000,57752856,9556.000,3.186
2,18096.000,3,63840000,57762432,9551.000,3.187
2,18099.001,3,63840000,57772008,9581.000,3.192
2,18102.008,3,63840000,57781584,9602.000,3.195
2,18105.003,3,63840000,57791160,9580.000,3.197
2,18108.006,3,63840000,57800736,9604.000,3.199
2,18111.001,3,63840000,57810312,9580.000,3.197
2,18114.001,3,63840000,57819888,9580.000,3.194
2,18117.002,3,63840000,57829464,9580.000,3.192
2,18120.006,3,63840000,57839040,9580.000,3.189
2,18123.005,3,63840000,57848616,9554.000,3.186
2,18126.003,3,63840000,57858192,9551.000,3.186
2,18129.007,3,63840000,57867768,9586.000,3.189
2,18132.008,3,63840000,57877344,9578.000,3.193
2,18135.006,3,63840000,57886920,9581.000,3.196
2,18138.001,3,63840000,57896496,9577.000,3.197
2,18141.003,3,63840000,57906072,9605.000,3.201
2,18144.007,3,63840000,57915648,9602.000,3.197
2,18147.006,3,63840000,57925224,9580.000,3.193
2,18150.001,3,63840000,57934800,9554.000,3.191
2,18153.006,3,63840000,57944376,9580.000,3.188
2,18156.005,3,63840000,57953952,9553.000,3.185
2,18159.002,3,63840000,57963528,9554.000,3.188
2,18162.004,3,63840000,57973104,9577.000,3.191
2,18165.003,3,63840000,57982680,9580.000,3.193
2,18168.008,3,63840000,57992256,9602.000,3.196
2,18171.002,3,63840000,58001832,9580.000,3.199
2,18174.006,3,63840000,58011408,9605.000,3.198
2,18177.003,3,63840000,58020984,9580.000,3.195
2,18180.004,3,63840000,58030560,9580.000,3.193
2,18183.007,3,63840000,58040136,9580.000,3.189
2,18186.004,3,63840000,58049712,9552.000,3.187
2,18189.003,3,63840000,58059288,9553.000,3.186
2,18192.007,3,63840000,58068864,9580.000,3.189
2,18195.001,3,63840000,58078440,9554.000,3.192
2,18198.008,3,63840000,58088016,9603.000,3.194
2,18201.003,3,63840000,58097592,9580.000,3.197
2,18204.006,3,63840000,58107168,9605.000,3.200
2,18207.001,3,63840000,58116744,9580.000,3.197
2,18210.008,3,63840000,58126320,9601.000,3.194
2,18213.000,3,63840000,58135896,9553.000,3.193
2,18216.004,3,63840000,58145472,9580.000,3.188
2,18219.003,3,63840000,58155048,9553.000,3.186
2,18222.001,3,63840000,58164624,9554.000,3.186
2,18225.003,3,63840000,58174200,9577.000,3.191
2,18228.004,3,63840000,58183776,9580.000,3.193
2,18231.004,3,63840000,58193352,9587.000,3.195
2,18234.000,3,63840000,58202928,9581.000,3.197
2,18237.002,3,63840000,58212504,9603.000,3.200
2,18240.007,3,63840000,58222080,9604.000,3.196
2,18243.006,3,63840000,58231656,9580.000,3.194
2,18246.001,3,63840000,58241232,9554.000,3.191
2,18249.004,3,63840000,58250808,9577.000,3.188
2,18252.004,3,63840000,58260384,9554.000,3.185
2,18255.001,3,63840000,58269960,9551.000,3.187
2,18258.003,3,63840000,58279536,9583.000,3.192
2,18261.003,3,63840000,58289112,9578.000,3.193
2,18264.008,3,63840000,58298688,9604.000,3.196
2,18267.002,3,63840000,58308264,9579.000,3.199
2,18270.005,3,63840000,58317840,9605.000,3.199
2,18273.003,3,63840000,58327416,9580.000,3.195
2,18276.003,3,63840000,58336992,9579.000,3.192
2,18279.006,3,63840000,58346568,9580.000,3.189
2,18282.004,3,63840000,58356144,9554.000,3.187
2,18285.003,3,63840000,58365720,9552.000,3.186
2,18288.000,3,63840000,58375296,9556.000,3.188
2,18291.001,3,63840000,58384872,9578.000,3.193
2,18294.008,3,63840000,58394448,9604.000,3.194
2,18297.003,3,63840000,58404024,9578.000,3.197
2,18300.005,3,63840000,58413600,9605.000,3.200
2,18303.000,3,63840000,58423176,9578.000,3.197
2,18306.007,3,63840000,58432752,9604.000,3.194
2,18309.001,3,63840000,58442328,9553.000,3.191
2,18312.004,3,63840000,58451904,9581.000,3.190
2,18315.003,3,63840000,58461480,9552.000,3.186
2,18318.001,3,63840000,58471056,9553.000,3.186
2,18321.003,3,63840000,58480632,9580.000,3.190
2,18324.004,3,63840000,58490208,9578.000,3.193
2,18327.001,3,63840000,58499784,9578.000,3.195
2,18330.004,3,63840000,58509360,9603.000,3.199
2,18333.002,3,63840000,58518936,9591.000,3.199
2,18336.007,3,63840000,58528512,9604.000,3.196
2,18339.006,3,63840000,58538088,9579.000,3.194
2,18342.001,3,63840000,58547664,9554.000,3.190
2,18345.005,3,63840000,58557240,9579.000,3.189
2,18348.004,3,63840000,58566816,9553.000,3.186
2,18351.001,3,63840000,58576392,9553.000,3.187
2,18354.003,3,63840000,58585968,9580.000,3.192
2,18357.003,3,63840000,58595544,9578.000,3.193
2,18360.008,3,63840000,58605120,9604.000,3.196
2,18363.002,3,63840000,58614696,9580.000,3.199
2,18366.005,3,63840000,58624272,9605.000,3.198
2,18369.003,3,63840000,58633848,9580.000,3.196
2,18372.004,3,63840000,58643424,9581.000,3.192
2,18375.006,3,63840000,58653000,9576.000,3.190
2,18378.004,3,63840000,58662576,9553.000,3.188
2,18381.003,3,63840000,58672152,9553.000,3.186
2,18384.006,3,63840000,58681728,9581.000,3.189
2,18387.000,3,63840000,58691304,9552.000,3.190
2,18390.006,3,63840000,58700880,9604.000,3.195
2,18393.002,3,63840000,58710456,9580.000,3.197
2,18396.004,3,63840000,58720032,9604.000,3.200
2,18399.000,3,63840000,58729608,9580.000,3.197
2,18402.008,3,63840000,58739184,9605.000,3.194
2,18405.002,3,63840000,58748760,9556.000,3.191
2,18408.005,3,63840000,58758336,9581.000,3.190
2,18411.004,3,63840000,58767912,9551.000,3.186
2,18414.002,3,63840000,58777488,9554.000,3.187
2,18417.004,3,63840000,58787064,9578.000,3.190
2,18420.005,3,63840000,58796640,9581.000,3.193
2,18423.003,3,63840000,58806216,9577.000,3.195
2,18426.006,3,63840000,58815792,9605.000,3.198
2,18429.000,3,63840000,58825368,9580.000,3.199
2,18432.005,3,63840000,58834944,9604.000,3.196
2,18435.007,3,63840000,58844520,9587.000,3.194
2,18438.002,3,63840000,58854096,9554.000,3.190
2,18441.006,3,63840000,58863672,9579.000,3.189
2,18444.005,3,63840000,58873248,9553.000,3.185
2,18447.002,3,63840000,58882824,9553.000,3.188
2,18450.004,3,63840000,58892400,9581.000,3.191
2,18453.004,3,63840000,58901976,9580.000,3.193
2,18456.002,3,63840000,58911552,9581.000,3.196
2,18459.004,3,63840000,58921128,9603.000,3.199
2,18462.007,3,63840000,58930704,9604.000,3.198
2,18465.004,3,63840000,58940280,9580.000,3.195
2,18468.005,3,63840000,58949856,9581.000,3.193
2,18471.000,3,63840000,58959432,9552.000,3.190
2,18474.006,3,63840000,58969008,9580.000,3.187
2,18477.005,3,63840000,58978584,9553.000,3.185
2,18480.001,3,63840000,58988160,9553.000,3.189
2,18483.002,3,63840000,58997736,9578.000,3.192
2,18486.001,3,63840000,59007312,9581.000,3.194
2,18489.006,3,63840000,59016888,9604.000,3.198
2,18492.007,3,63840000,59026464,9604.000,3.199
2,18495.003,3,63840000,59036040,9580.000,3.197
2,18498.001,3,63840000,59045616,9579.000,3.194
2,18501.003,3,63840000,59055192,9580.000,3.193
2,18504.007,3,63840000,59064768,9581.000,3.188
2,18507.006,3,63840000,59074344,9552.000,3.186
2,18510.003,3,63840000,59083920,9553.000,3.187
2,18513.006,3,63840000,59093496,9579.000,3.190
2,18516.007,3,63840000,59103072,9578.000,3.192
2,18519.004,3,63840000,59112648,9580.000,3.195
2,18522.000,3,63840000,59122224,9581.000,3.199
2,18525.002,3,63840000,59131800,9602.000,3.199
2,18528.007,3,63840000,59141376,9604.000,3.197
2,18531.006,3,63840000,59150952,9580.000,3.193
2,18534.001,3,63840000,59160528,9554.000,3.190
2,18537.005,3,63840000,59170104,9577.000,3.189
2,18540.007,3,63840000,59179680,9563.000,3.186
2,18543.003,3,63840000,59189256,9552.000,3.188
2,18546.006,3,63840000,59198832,9581.000,3.190
2,18549.005,3,63840000,59208408,9579.000,3.194
2,18552.003,3,63840000,59217984,9578.000,3.196
2,18555.004,3,63840000,59227560,9604.000,3.199
2,18558.007,3,63840000,59237136,9604.000,3.199
2,18561.004,3,63840000,59246712,9580.000,3.195
2,18564.005,3,63840000,59256288,9580.000,3.193
2,18567.001,3,63840000,59265864,9554.000,3.190
2,18570.007,3,63840000,59275440,9580.000,3.187
2,18573.005,3,63840000,59285016,9552.000,3.185
2,18576.001,3,63840000,59294592,9553.000,3.188
2,18579.003,3,63840000,59304168,9580.000,3.193
2,18582.001,3,63840000,59313744,9580.000,3.194
2,18585.006,3,63840000,59323320,9603.000,3.198
2,18588.007,3,63840000,59332896,9604.000,3.199
2,18591.003,3,63840000,59342472,9580.000,3.197
2,18594.003,3,63840000,59352048,9581.000,3.194
2,18597.003,3,63840000,59361624,9577.000,3.192
2,18600.007,3,63840000,59371200,9578.000,3.189
2,18603.004,3,63840000,59380776,9552.000,3.186
2,18606.002,3,63840000,59390352,9553.000,3.186
2,18609.006,3,63840000,59399928,9578.000,3.190
2,18612.006,3,63840000,59409504,9580.000,3.192
2,18615.004,3,63840000,59419080,9580.000,3.195
2,18618.008,3,63840000,59428656,9605.000,3.198
2,18621.003,3,63840000,59438232,9583.000,3.199
2,18624.000,3,63840000,59447808,9581.000,3.196
2,18627.007,3,63840000,59457384,9603.000,3.194
2,18630.001,3,63840000,59466960,9553.000,3.190
2,18633.006,3,63840000,59476536,9580.000,3.189
2,18636.006,3,63840000,59486112,9553.000,3.186
2,18639.003,3,63840000,59495688,9554.000,3.187
2,18642.007,3,63840000,59505264,9587.000,3.191
2,18645.006,3,63840000,59514840,9578.000,3.193
2,18648.003,3,63840000,59524416,9580.000,3.197
2,18651.006,3,63840000,59533992,9605.000,3.198
2,18654.001,3,63840000,59543568,9580.000,3.198
2,18657.007,3,63840000,59553144,9604.000,3.196
2,18660.007,3,63840000,59562720,9580.000,3.193
2,18663.003,3,63840000,59572296,9554.000,3.190
2,18666.001,3,63840000,59581872,9554.000,3.186
2,18669.006,3,63840000,59591448,9579.000,3.187
2,18672.003,3,63840000,59601024,9553.000,3.188
2,18675.004,3,63840000,59610600,9580.000,3.192
2,18678.003,3,63840000,59620176,9580.000,3.194
2,18681.000,3,63840000,59629752,9578.000,3.197
2,18684.001,3,63840000,59639328,9604.000,3.199
2,18687.006,3,63840000,59648904,9604.000,3.198
2,18690.004,3,63840000,59658480,9580.000,3.195
2,18693.005,3,63840000,59668056,9579.000,3.192
2,18696.001,3,63840000,59677632,9554.000,3.188
2,18699.006,3,63840000,59687208,9578.000,3.187
2,18702.005,3,63840000,59696784,9554.000,3.187
2,18705.000,3,63840000,59706360,9552.000,3.189
2,18708.000,3,63840000,59715936,9580.000,3.193
2,18711.007,3,63840000,59725512,9604.000,3.195
2,18714.001,3,63840000,59735088,9576.000,3.198
2,18717.003,3,63840000,59744664,9604.000,3.199
2,18720.008,3,63840000,59754240,9604.000,3.197
2,18723.006,3,63840000,59763816,9580.000,3.193
2,18726.001,3,63840000,59773392,9554.000,3.190
2,18729.006,3,63840000,59782968,9577.000,3.188
2,18732.005,3,63840000,59792544,9554.000,3.186
2,18735.001,3,63840000,59802120,9552.000,3.187
2,18738.004,3,63840000,59811696,9581.000,3.192
2,18741.003,3,63840000,59821272,9579.000,3.193
2,18744.003,3,63840000,59830848,9587.000,3.197
2,18747.006,3,63840000,59840424,9604.000,3.199
2,18750.000,3,63840000,59850000,9579.000,3.197
2,18753.006,3,63840000,59859576,9604.000,3.196
2,18756.006,3,63840000,59869152,9580.000,3.193
2,18759.001,3,63840000,59878728,9553.000,3.189
2,18762.008,3,63840000,59888304,9583.000,3.187
2,18765.006,3,63840000,59897880,9552.000,3.186
2,18768.002,3,63840000,59907456,9553.000,3.189
2,18771.003,3,63840000,59917032,9579.000,3.191
2,18774.003,3,63840000,59926608,9578.000,3.195
2,18777.006,3,63840000,59936184,9605.000,3.198
2,18780.000,3,63840000,59945760,9580.000,3.198
2,18783.004,3,63840000,59955336,9604.000,3.198
2,18786.003,3,63840000,59964912,9580.000,3.195
2,18789.004,3,63840000,59974488,9580.000,3.191
2,18792.001,3,63840000,59984064,9554.000,3.188
2,18795.006,3,63840000,59993640,9578.000,3.187
2,18798.005,3,63840000,60003216,9554.000,3.187
2,18801.007,3,63840000,60012792,9576.000,3.189
2,18804.007,3,63840000,60022368,9580.000,3.193
2,18807.006,3,63840000,60031944,9580.000,3.195
2,18810.002,3,63840000,60041520,9581.000,3.198
2,18813.004,3,63840000,60051096,9603.000,3.200
2,18816.000,3,63840000,60060672,9578.000,3.196
2,18819.007,3,63840000,60070248,9603.000,3.194
2,18822.001,3,63840000,60079824,9553.000,3.191
2,18825.006,3,63840000,60089400,9580.000,3.188
2,18828.005,3,63840000,60098976,9553.000,3.186
2,18831.001,3,63840000,60108552,9552.000,3.187
2,18834.003,3,63840000,60118128,9578.000,3.191
2,18837.003,3,63840000,60127704,9580.000,3.193
2,18840.000,3,63840000,60137280,9581.000,3.197
2,18843.003,3,63840000,60146856,9603.000,3.199
2,18846.000,3,63840000,60156432,9589.000,3.198
2,18849.007,3,63840000,60166008,9605.000,3.196
2,18852.007,3,63840000,60175584,9580.000,3.193
2,18855.003,3,63840000,60185160,9554.000,3.190
2,18858.000,3,63840000,60194736,9554.000,3.187
2,18861.006,3,63840000,60204312,9579.000,3.186
2,18864.003,3,63840000,60213888,9556.000,3.189
2,18867.004,3,63840000,60223464,9578.000,3.191
2,18870.004,3,63840000,60233040,9581.000,3.194
2,18873.000,3,63840000,60242616,9580.000,3.197
2,18876.003,3,63840000,60252192,9605.000,3.200
2,18879.006,3,63840000,60261768,9602.000,3.197
2,18882.004,3,63840000,60271344,9580.000,3.195
2,18885.005,3,63840000,60280920,9580.000,3.191
2,18888.002,3,63840000,60290496,9554.000,3.189
2,18891.001,3,63840000,60300072,9556.000,3.186
2,18894.000,3,63840000,60309648,9556.000,3.187
2,18897.003,3,63840000,60319224,9578.000,3.190
2,18900.003,3,63840000,60328800,9580.000,3.193
2,18903.001,3,63840000,60338376,9580.000,3.195
2,18906.006,3,63840000,60347952,9605.000,3.198
2,18909.008,3,63840000,60357528,9604.000,3.199
2,18912.003,3,63840000,60367104,9576.000,3.197
2,18915.003,3,63840000,60376680,9578.000,3.193
2,18918.004,3,63840000,60386256,9580.000,3.191
2,18921.001,3,63840000,60395832,9553.000,3.189
2,18924.000,3,63840000,60405408,9554.000,3.185
2,18927.004,3,63840000,60414984,9577.000,3.188
2,18930.006,3,63840000,60424560,9580.000,3.191
2,18933.006,3,63840000,60434136,9579.000,3.194
2,18936.004,3,63840000,60443712,9581.000,3.196
2,18939.006,3,63840000,60453288,9602.000,3.199
2,18942.001,3,63840000,60462864,9579.000,3.199
2,18945.006,3,63840000,60472440,9604.000,3.196
2,18948.001,3,63840000,60482016,9562.000,3.192
2,18951.004,3,63840000,60491592,9579.000,3.191
2,18954.001,3,63840000,60501168,9553.000,3.186
2,18957.001,3,63840000,60510744,9554.000,3.186
2,18960.004,3,63840000,60520320,9578.000,3.190
2,18963.005,3,63840000,60529896,9578.000,3.191
2,18966.004,3,63840000,60539472,9578.000,3.195
2,18969.000,3,63840000,60549048,9580.000,3.197
2,18972.003,3,63840000,60558624,9605.000,3.199
2,18975.006,3,63840000,60568200,9604.000,3.197
2,18978.004,3,63840000,60577776,9578.000,3.195
2,18981.005,3,63840000,60587352,9580.000,3.191
2,18984.001,3,63840000,60596928,9553.000,3.188
2,18987.000,3,63840000,60606504,9554.000,3.186
2,18990.006,3,63840000,60616080,9578.000,3.188
2,18993.000,3,63840000,60625656,9552.000,3.190
2,18996.001,3,63840000,60635232,9580.000,3.191
2,18999.008,3,63840000,60644808,9605.000,3.196
2,19002.003,3,63840000,60654384,9580.000,3.198
2,19005.005,3,63840000,60663960,9605.000,3.200
2,19008.001,3,63840000,60673536,9580.000,3.196
2,19011.002,3,63840000,60683112,9580.000,3.193
2,19014.004,3,63840000,60692688,9580.000,3.191
2,19017.000,3,63840000,60702264,9552.000,3.188
2,19020.007,3,63840000,60711840,9578.000,3.185
2,19023.004,3,63840000,60721416,9553.000,3.188
2,19026.006,3,63840000,60730992,9579.000,3.191
2,19029.006,3,63840000,60740568,9580.000,3.193
2,19032.003,3,63840000,60750144,9579.000,3.196
2,19035.006,3,63840000,60759720,9604.000,3.199
2,19038.000,3,63840000,60769296,9580.000,3.198
2,19041.006,3,63840000,60778872,9604.000,3.196
2,19044.006,3,63840000,60788448,9580.000,3.193
2,19047.002,3,63840000,60798024,9554.000,3.189
2,19050.001,3,63840000,60807600,9560.000,3.187
2,19053.000,3,63840000,60817176,9552.000,3.186
2,19056.004,3,63840000,60826752,9581.000,3.190
2,19059.005,3,63840000,60836328,9579.000,3.191
2,19062.004,3,63840000,60845904,9580.000,3.195
2,19065.001,3,63840000,60855480,9580.000,3.196
2,19068.003,3,63840000,60865056,9604.000,3.201
2,19071.007,3,63840000,60874632,9604.000,3.197
2,19074.005,3,63840000,60884208,9580.000,3.194
2,19077.007,3,63840000,60893784,9579.000,3.192
2,19080.003,3,63840000,60903360,9554.000,3.189
2,19083.001,3,63840000,60912936,9551.000,3.185
2,19086.007,3,63840000,60922512,9582.000,3.188
2,19089.003,3,63840000,60932088,9556.000,3.189
2,19092.004,3,63840000,60941664,9581.000,3.193
2,19095.002,3,63840000,60951240,9577.000,3.194
2,19098.004,3,63840000,60960816,9604.000,3.199
2,19101.006,3,63840000,60970392,9603.000,3.200
2,19104.002,3,63840000,60979968,9576.000,3.196
2,19107.001,3,63840000,60989544,9578.000,3.193
2,19110.004,3,63840000,60999120,9581.000,3.191
2,19113.000,3,63840000,61008696,9551.000,3.187
2,19116.007,3,63840000,61018272,9580.000,3.186
2,19119.004,3,63840000,61027848,9552.000,3.188
2,19122.006,3,63840000,61037424,9578.000,3.191
2,19125.005,3,63840000,61047000,9580.000,3.193
2,19128.003,3,63840000,61056576,9581.000,3.196
2,19131.006,3,63840000,61066152,9605.000,3.200
2,19134.001,3,63840000,61075728,9580.000,3.198
2,19137.006,3,63840000,61085304,9603.000,3.195
2,19140.006,3,63840000,61094880,9580.000,3.192
2,19143.001,3,63840000,61104456,9553.000,3.190
2,19146.007,3,63840000,61114032,9580.000,3.188
2,19149.006,3,63840000,61123608,9553.000,3.185
2,19152.004,3,63840000,61133184,9560.000,3.189
2,19155.005,3,63840000,61142760,9579.000,3.192
2,19158.004,3,63840000,61152336,9578.000,3.194
2,19161.008,3,63840000,61161912,9604.000,3.197
2,19164.001,3,63840000,61171488,9580.000,3.199
2,19167.006,3,63840000,61181064,9604.000,3.198
2,19170.004,3,63840000,61190640,9580.000,3.194
2,19173.006,3,63840000,61200216,9580.000,3.192
2,19176.002,3,63840000,61209792,9554.000,3.189
2,19179.000,3,63840000,61219368,9551.000,3.185
2,19182.006,3,63840000,61228944,9581.000,3.187
2,19185.002,3,63840000,61238520,9553.000,3.189
2,19188.002,3,63840000,61248096,9580.000,3.193
2,19191.000,3,63840000,61257672,9580.000,3.195
2,19194.004,3,63840000,61267248,9605.000,3.199
2,19197.006,3,63840000,61276824,9604.000,3.199
2,19200.002,3,63840000,61286400,9580.000,3.196
2,19203.003,3,63840000,61295976,9580.000,3.194
2,19206.005,3,63840000,61305552,9580.000,3.191
2,19209.001,3,63840000,61315128,9552.000,3.187
2,19212.001,3,63840000,61324704,9556.000,3.187
2,19215.006,3,63840000,61334280,9580.000,3.188
2,19218.001,3,63840000,61343856,9554.000,3.190
2,19221.000,3,63840000,61353432,9578.000,3.193
2,19224.006,3,63840000,61363008,9605.000,3.197
2,19227.007,3,63840000,61372584,9602.000,3.199
2,19230.002,3,63840000,61382160,9583.000,3.198
2,19233.000,3,63840000,61391736,9578.000,3.196
2,19236.000,3,63840000,61401312,9580.000,3.193
2,19239.003,3,63840000,61410888,9580.000,3.190
2,19242.002,3,63840000,61420464,9554.000,3.187
2,19245.000,3,63840000,61430040,9552.000,3.186
2,19248.004,3,63840000,61439616,9580.000,3.190
2,19251.006,3,63840000,61449192,9579.000,3.191
2,19254.007,3,63840000,61458768,9586.000,3.194
2,19257.003,3,63840000,61468344,9580.000,3.197
2,19260.005,3,63840000,61477920,9605.000,3.200
2,19263.000,3,63840000,61487496,9576.000,3.198
2,19266.006,3,63840000,61497072,9604.000,3.194
2,19269.000,3,63840000,61506648,9553.000,3.191
2,19272.003,3,63840000,61516224,9581.000,3.190
2,19275.002,3,63840000,61525800,9552.000,3.186
2,19278.000,3,63840000,61535376,9553.000,3.187
2,19281.003,3,63840000,61544952,9580.000,3.190
2,19284.004,3,63840000,61554528,9578.000,3.193
2,19287.001,3,63840000,61564104,9578.000,3.194
2,19290.004,3,63840000,61573680,9603.000,3.200
2,19293.006,3,63840000,61583256,9604.000,3.199
2,19296.002,3,63840000,61592832,9580.000,3.196
2,19299.003,3,63840000,61602408,9580.000,3.193
2,19302.004,3,63840000,61611984,9578.000,3.191
2,19305.001,3,63840000,61621560,9552.000,3.187
2,19308.007,3,63840000,61631136,9578.000,3.186
2,19311.004,3,63840000,61640712,9554.000,3.188
2,19314.007,3,63840000,61650288,9580.000,3.191
2,19317.006,3,63840000,61659864,9579.000,3.193
2,19320.004,3,63840000,61669440,9578.000,3.196
2,19323.005,3,63840000,61679016,9604.000,3.199
2,19326.000,3,63840000,61688592,9580.000,3.199
2,19329.006,3,63840000,61698168,9604.000,3.195
2,19332.007,3,63840000,61707744,9583.000,3.193
2,19335.003,3,63840000,61717320,9553.000,3.190
2,19338.001,3,63840000,61726896,9554.000,3.186
2,19341.006,3,63840000,61736472,9577.000,3.187
2,19344.003,3,63840000,61746048,9554.000,3.189
2,19347.004,3,63840000,61755624,9579.000,3.192
2,19350.003,3,63840000,61765200,9578.000,3.194
2,19353.007,3,63840000,61774776,9604.000,3.197
2,19356.000,3,63840000,61784352,9580.000,3.200
2,19359.008,3,63840000,61793928,9614.000,3.197
2,19362.006,3,63840000,61803504,9578.000,3.195
2,19365.006,3,63840000,61813080,9578.000,3.192
2,19368.001,3,63840000,61822656,9551.000,3.188
2,19371.007,3,63840000,61832232,9577.000,3.186
2,19374.005,3,63840000,61841808,9553.000,3.187
2,19377.001,3,63840000,61851384,9553.000,3.189
2,19380.001,3,63840000,61860960,9578.000,3.193
2,19383.006,3,63840000,61870536,9604.000,3.195
2,19386.001,3,63840000,61880112,9580.000,3.198
2,19389.004,3,63840000,61889688,9605.000,3.200
2,19392.001,3,63840000,61899264,9580.000,3.196
2,19395.001,3,63840000,61908840,9580.000,3.195
2,19398.003,3,63840000,61918416,9580.000,3.190
2,19401.008,3,63840000,61927992,9579.000,3.188
2,19404.007,3,63840000,61937568,9553.000,3.186
2,19407.004,3,63840000,61947144,9553.000,3.187
2,19410.006,3,63840000,61956720,9579.000,3.191
2,19413.005,3,63840000,61966296,9580.000,3.194
2,19416.003,3,63840000,61975872,9579.000,3.196
2,19419.005,3,63840000,61985448,9604.000,3.199
2,19422.000,3,63840000,61995024,9580.000,3.198
2,19425.006,3,63840000,62004600,9604.000,3.196
2,19428.006,3,63840000,62014176,9580.000,3.193
2,19431.002,3,63840000,62023752,9554.000,3.189
2,19434.007,3,63840000,62033328,9580.000,3.187
2,19437.006,3,63840000,62042904,9552.000,3.186
2,19440.001,3,63840000,62052480,9553.000,3.188
2,19443.003,3,63840000,62062056,9580.000,3.193
2,19446.001,3,63840000,62071632,9576.000,3.194
2,19449.005,3,63840000,62081208,9604.000,3.197
2,19452.006,3,63840000,62090784,9604.000,3.199
2,19455.002,3,63840000,62100360,9578.000,3.197
2,19458.001,3,63840000,62109936,9580.000,3.194
2,19461.004,3,63840000,62119512,9586.000,3.193
2,19464.001,3,63840000,62129088,9554.000,3.188
2,19467.008,3,63840000,62138664,9583.000,3.187
2,19470.006,3,63840000,62148240,9554.000,3.187
2,19473.001,3,63840000,62157816,9552.000,3.189
2,19476.002,3,63840000,62167392,9583.000,3.193
2,19479.000,3,63840000,62176968,9578.000,3.196
2,19482.003,3,63840000,62186544,9604.000,3.198
2,19485.005,3,63840000,62196120,9604.000,3.199
2,19488.002,3,63840000,62205696,9580.000,3.197
2,19491.001,3,63840000,62215272,9580.000,3.193
2,19494.004,3,63840000,62224848,9581.000,3.190
2,19497.001,3,63840000,62234424,9553.000,3.188
