repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
0,17046.003,3,63840000,54410832,8372.000,2.790
0,17049.002,3,63840000,54420408,8360.000,2.788
0,17052.003,3,63840000,54429984,8370.000,2.788
0,17055.002,3,63840000,54439560,8368.000,2.792
0,17058.006,3,63840000,54449136,8393.000,2.793
0,17061.005,3,63840000,54458712,8385.000,2.796
0,17064.006,3,63840000,54468288,8398.000,2.799
0,17067.004,3,63840000,54477864,8395.000,2.798
0,17070.008,3,63840000,54487440,8399.000,2.797
0,17073.003,3,63840000,54497016,8369.000,2.794
0,17076.003,3,63840000,54506592,8375.000,2.793
0,17079.001,3,63840000,54516168,8360.000,2.788
0,17082.003,3,63840000,54525744,8370.000,2.788
0,17085.003,3,63840000,54535320,8367.000,2.788
0,17088.009,3,63840000,54544896,8392.000,2.792
0,17091.003,3,63840000,54554472,8368.000,2.795
0,17094.006,3,63840000,54564048,8398.000,2.796
0,17097.001,3,63840000,54573624,8385.000,2.800
0,17100.002,3,63840000,54583200,8398.000,2.799
0,17103.003,3,63840000,54592776,8392.000,2.795
0,17106.004,3,63840000,54602352,8383.000,2.793
0,17109.004,3,63840000,54611928,8368.000,2.791
0,17112.005,3,63840000,54621504,8372.000,2.789
0,17115.004,3,63840000,54631080,8361.000,2.788
0,17118.006,3,63840000,54640656,8374.000,2.790
0,17121.008,3,63840000,54650232,8385.000,2.793
0,17124.004,3,63840000,54659808,8373.000,2.796
0,17127.000,3,63840000,54669384,8385.000,2.797
0,17130.001,3,63840000,54678960,8398.000,2.800
0,17133.009,3,63840000,54688536,8416.000,2.798
0,17136.003,3,63840000,54698112,8370.000,2.794
0,17139.006,3,63840000,54707688,8385.000,2.793
0,17142.005,3,63840000,54717264,8369.000,2.790
0,17145.004,3,63840000,54726840,8360.000,2.787
0,17148.005,3,63840000,54736416,8371.000,2.790
0,17151.004,3,63840000,54745992,8367.000,2.791
0,17154.002,3,63840000,54755568,8374.000,2.794
0,17157.000,3,63840000,54765144,8385.000,2.796
0,17160.009,3,63840000,54774720,8417.000,2.799
0,17163.006,3,63840000,54784296,8395.000,2.800
0,17166.009,3,63840000,54793872,8393.000,2.796
0,17169.002,3,63840000,54803448,8366.000,2.795
0,17172.002,3,63840000,54813024,8375.000,2.792
0,17175.009,3,63840000,54822600,8385.000,2.789
0,17178.002,3,63840000,54832176,8343.000,2.788
0,17181.007,3,63840000,54841752,8384.000,2.789
0,17184.004,3,63840000,54851328,8368.000,2.792
0,17187.005,3,63840000,54860904,8388.000,2.795
0,17190.007,3,63840000,54870480,8394.000,2.797
0,17193.005,3,63840000,54880056,8395.000,2.799
0,17196.007,3,63840000,54889632,8399.000,2.798
0,17199.006,3,63840000,54899208,8386.000,2.796
0,17202.005,3,63840000,54908784,8375.000,2.793
0,17205.000,3,63840000,54918360,8361.000,2.791
0,17208.007,3,63840000,54927936,8383.000,2.789
0,17211.006,3,63840000,54937512,8359.000,2.787
0,17214.006,3,63840000,54947088,8373.000,2.790
0,17217.002,3,63840000,54956664,8369.000,2.793
0,17220.008,3,63840000,54966240,8399.000,2.795
0,17223.004,3,63840000,54975816,8384.000,2.799
0,17226.005,3,63840000,54985392,8400.000,2.798
0,17229.005,3,63840000,54994968,8395.000,2.798
0,17232.002,3,63840000,55004544,8375.000,2.795
0,17235.005,3,63840000,55014120,8385.000,2.792
0,17238.005,3,63840000,55023696,8372.000,2.791
0,17241.004,3,63840000,55033272,8360.000,2.787
0,17244.005,3,63840000,55042848,8370.000,2.789
0,17247.004,3,63840000,55052424,8368.000,2.792
0,17250.009,3,63840000,55062000,8393.000,2.792
0,17253.007,3,63840000,55071576,8385.000,2.797
0,17256.008,3,63840000,55081152,8398.000,2.798
0,17259.006,3,63840000,55090728,8395.000,2.800
0,17262.001,3,63840000,55100304,8374.000,2.797
0,17265.006,3,63840000,55109880,8394.000,2.794
0,17268.003,3,63840000,55119456,8370.000,2.792
0,17271.004,3,63840000,55129032,8367.000,2.790
0,17274.005,3,63840000,55138608,8368.000,2.787
0,17277.002,3,63840000,55148184,8361.000,2.789
0,17280.002,3,63840000,55157760,8375.000,2.793
0,17283.004,3,63840000,55167336,8385.000,2.794
0,17286.003,3,63840000,55176912,8395.000,2.797
0,17289.007,3,63840000,55186488,8405.000,2.799
0,17292.009,3,63840000,55196064,8398.000,2.798
0,17295.001,3,63840000,55205640,8368.000,2.796
0,17298.008,3,63840000,55215216,8398.000,2.793
0,17301.003,3,63840000,55224792,8359.000,2.792
0,17304.006,3,63840000,55234368,8373.000,2.788
0,17307.003,3,63840000,55243944,8359.000,2.788
0,17310.006,3,63840000,55253520,8377.000,2.790
0,17313.002,3,63840000,55263096,8369.000,2.793
0,17316.008,3,63840000,55272672,8399.000,2.796
0,17319.004,3,63840000,55282248,8384.000,2.797
0,17322.005,3,63840000,55291824,8400.000,2.801
0,17325.005,3,63840000,55301400,8395.000,2.797
0,17328.002,3,63840000,55310976,8375.000,2.795
0,17331.004,3,63840000,55320552,8385.000,2.793
0,17334.004,3,63840000,55330128,8369.000,2.790
0,17337.003,3,63840000,55339704,8360.000,2.787
0,17340.004,3,63840000,55349280,8371.000,2.789
0,17343.003,3,63840000,55358856,8367.000,2.791
0,17346.000,3,63840000,55368432,8374.000,2.794
0,17349.008,3,63840000,55378008,8410.000,2.796
0,17352.000,3,63840000,55387584,8373.000,2.799
0,17355.004,3,63840000,55397160,8411.000,2.800
0,17358.006,3,63840000,55406736,8394.000,2.796
0,17361.001,3,63840000,55416312,8369.000,2.795
0,17364.001,3,63840000,55425888,8375.000,2.791
0,17367.007,3,63840000,55435464,8385.000,2.790
0,17370.000,3,63840000,55445040,8343.000,2.787
0,17373.006,3,63840000,55454616,8384.000,2.789
0,17376.003,3,63840000,55464192,8368.000,2.793
0,17379.002,3,63840000,55473768,8383.000,2.794
0,17382.004,3,63840000,55483344,8394.000,2.798
0,17385.002,3,63840000,55492920,8395.000,2.799
0,17388.004,3,63840000,55502496,8399.000,2.798
0,17391.003,3,63840000,55512072,8386.000,2.796
0,17394.001,3,63840000,55521648,8375.000,2.793
0,17397.006,3,63840000,55531224,8386.000,2.791
0,17400.001,3,63840000,55540800,8350.000,2.789
0,17403.003,3,63840000,55550376,8369.000,2.787
0,17406.004,3,63840000,55559952,8375.000,2.790
0,17409.007,3,63840000,55569528,8385.000,2.794
0,17412.006,3,63840000,55579104,8384.000,2.795
0,17415.004,3,63840000,55588680,8386.000,2.798
0,17418.003,3,63840000,55598256,8393.000,2.799
0,17421.007,3,63840000,55607832,8408.000,2.797
0,17424.006,3,63840000,55617408,8378.000,2.796
0,17427.008,3,63840000,55626984,8386.000,2.792
0,17430.007,3,63840000,55636560,8369.000,2.790
0,17433.006,3,63840000,55646136,8360.000,2.788
0,17436.007,3,63840000,55655712,8370.000,2.788
0,17439.006,3,63840000,55665288,8368.000,2.792
0,17442.002,3,63840000,55674864,8369.000,2.793
0,17445.004,3,63840000,55684440,8395.000,2.796
0,17448.006,3,63840000,55694016,8399.000,2.798
0,17451.000,3,63840000,55703592,8386.000,2.799
0,17454.003,3,63840000,55713168,8393.000,2.797
0,17457.002,3,63840000,55722744,8381.000,2.794
0,17460.001,3,63840000,55732320,8375.000,2.792
0,17463.002,3,63840000,55741896,8369.000,2.789
0,17466.003,3,63840000,55751472,8371.000,2.787
0,17469.005,3,63840000,55761048,8368.000,2.789
0,17472.002,3,63840000,55770624,8371.000,2.792
0,17475.007,3,63840000,55780200,8393.000,2.795
0,17478.008,3,63840000,55789776,8395.000,2.796
0,17481.006,3,63840000,55799352,8393.000,2.800
0,17484.006,3,63840000,55808928,8392.000,2.799
0,17487.003,3,63840000,55818504,8381.000,2.795
0,17490.002,3,63840000,55828080,8375.000,2.794
0,17493.000,3,63840000,55837656,8369.000,2.791
0,17496.002,3,63840000,55847232,8371.000,2.789
0,17499.004,3,63840000,55856808,8369.000,2.787
0,17502.006,3,63840000,55866384,8377.000,2.791
0,17505.003,3,63840000,55875960,8367.000,2.792
0,17508.006,3,63840000,55885536,8396.000,2.796
0,17511.002,3,63840000,55895112,8384.000,2.797
0,17514.006,3,63840000,55904688,8407.000,2.801
0,17517.005,3,63840000,55914264,8395.000,2.797
0,17520.002,3,63840000,55923840,8375.000,2.795
0,17523.006,3,63840000,55933416,8385.000,2.793
0,17526.006,3,63840000,55942992,8375.000,2.791
0,17529.006,3,63840000,55952568,8360.000,2.787
0,17532.000,3,63840000,55962144,8349.000,2.788
0,17535.007,3,63840000,55971720,8393.000,2.792
0,17538.004,3,63840000,55981296,8370.000,2.794
0,17541.005,3,63840000,55990872,8394.000,2.795
0,17544.006,3,63840000,56000448,8398.000,2.799
0,17547.005,3,63840000,56010024,8395.000,2.799
0,17550.006,3,63840000,56019600,8393.000,2.797
0,17553.000,3,63840000,56029176,8364.000,2.794
0,17556.007,3,63840000,56038752,8395.000,2.791
0,17559.006,3,63840000,56048328,8368.000,2.789
0,17562.002,3,63840000,56057904,8349.000,2.788
0,17565.002,3,63840000,56067480,8369.000,2.789
0,17568.002,3,63840000,56077056,8375.000,2.793
0,17571.003,3,63840000,56086632,8385.000,2.793
0,17574.004,3,63840000,56096208,8393.000,2.798
0,17577.008,3,63840000,56105784,8410.000,2.799
0,17580.006,3,63840000,56115360,8392.000,2.798
0,17583.005,3,63840000,56124936,8384.000,2.795
0,17586.003,3,63840000,56134512,8375.000,2.793
0,17589.001,3,63840000,56144088,8366.000,2.791
0,17592.004,3,63840000,56153664,8375.000,2.789
0,17595.006,3,63840000,56163240,8368.000,2.788
0,17598.006,3,63840000,56172816,8372.000,2.791
0,17601.009,3,63840000,56182392,8386.000,2.792
0,17604.005,3,63840000,56191968,8375.000,2.795
0,17607.003,3,63840000,56201544,8386.000,2.798
0,17610.001,3,63840000,56211120,8393.000,2.799
0,17613.006,3,63840000,56220696,8408.000,2.797
0,17616.004,3,63840000,56230272,8377.000,2.795
0,17619.001,3,63840000,56239848,8369.000,2.792
0,17622.002,3,63840000,56249424,8374.000,2.791
0,17625.001,3,63840000,56259000,8360.000,2.787
0,17628.003,3,63840000,56268576,8373.000,2.788
0,17631.001,3,63840000,56278152,8367.000,2.792
0,17634.006,3,63840000,56287728,8396.000,2.793
0,17637.009,3,63840000,56297304,8394.000,2.796
0,17640.008,3,63840000,56306880,8393.000,2.798
0,17643.004,3,63840000,56316456,8390.000,2.799
0,17646.006,3,63840000,56326032,8392.000,2.797
0,17649.006,3,63840000,56335608,8386.000,2.794
0,17652.006,3,63840000,56345184,8375.000,2.792
0,17655.003,3,63840000,56354760,8361.000,2.789
0,17658.006,3,63840000,56364336,8370.000,2.788
0,17661.004,3,63840000,56373912,8360.000,2.789
0,17664.003,3,63840000,56383488,8373.000,2.792
0,17667.007,3,63840000,56393064,8394.000,2.795
0,17670.008,3,63840000,56402640,8395.000,2.796
0,17673.006,3,63840000,56412216,8395.000,2.800
0,17676.007,3,63840000,56421792,8393.000,2.798
0,17679.009,3,63840000,56431368,8395.000,2.795
0,17682.007,3,63840000,56440944,8375.000,2.793
0,17685.003,3,63840000,56450520,8358.000,2.791
0,17688.006,3,63840000,56460096,8375.000,2.789
0,17691.007,3,63840000,56469672,8369.000,2.787
0,17694.007,3,63840000,56479248,8368.000,2.790
0,17697.003,3,63840000,56488824,8368.000,2.793
0,17700.008,3,63840000,56498400,8398.000,2.795
0,17703.007,3,63840000,56507976,8395.000,2.797
0,17706.009,3,63840000,56517552,8399.000,2.800
0,17709.009,3,63840000,56527128,8393.000,2.798
0,17712.003,3,63840000,56536704,8370.000,2.795
0,17715.005,3,63840000,56546280,8385.000,2.793
0,17718.000,3,63840000,56555856,8357.000,2.790
0,17721.003,3,63840000,56565432,8369.000,2.788
0,17724.006,3,63840000,56575008,8375.000,2.788
0,17727.002,3,63840000,56584584,8360.000,2.791
0,17730.007,3,63840000,56594160,8398.000,2.794
0,17733.008,3,63840000,56603736,8390.000,2.795
0,17736.009,3,63840000,56613312,8395.000,2.798
0,17739.006,3,63840000,56622888,8395.000,2.800
0,17742.002,3,63840000,56632464,8374.000,2.797
0,17745.006,3,63840000,56642040,8394.000,2.794
0,17748.005,3,63840000,56651616,8376.000,2.791
0,17751.006,3,63840000,56661192,8367.000,2.789
0,17754.007,3,63840000,56670768,8371.000,2.787
0,17757.009,3,63840000,56680344,8368.000,2.789
0,17760.006,3,63840000,56689920,8371.000,2.793
0,17763.001,3,63840000,56699496,8368.000,2.794
0,17766.002,3,63840000,56709072,8395.000,2.797
0,17769.001,3,63840000,56718648,8393.000,2.799
0,17772.000,3,63840000,56728224,8392.000,2.797
0,17775.007,3,63840000,56737800,8411.000,2.797
0,17778.006,3,63840000,56747376,8374.000,2.794
0,17781.002,3,63840000,56756952,8359.000,2.790
0,17784.004,3,63840000,56766528,8373.000,2.789
0,17787.003,3,63840000,56776104,8359.000,2.787
0,17790.003,3,63840000,56785680,8373.000,2.791
0,17793.005,3,63840000,56795256,8385.000,2.793
0,17796.008,3,63840000,56804832,8393.000,2.795
0,17799.001,3,63840000,56814408,8373.000,2.798
0,17802.001,3,63840000,56823984,8398.000,2.799
0,17805.001,3,63840000,56833560,8395.000,2.798
0,17808.004,3,63840000,56843136,8393.000,2.795
0,17811.000,3,63840000,56852712,8366.000,2.792
0,17814.002,3,63840000,56862288,8375.000,2.791
0,17817.001,3,63840000,56871864,8360.000,2.787
0,17820.004,3,63840000,56881440,8373.000,2.788
0,17823.004,3,63840000,56891016,8378.000,2.791
0,17826.003,3,63840000,56900592,8374.000,2.794
0,17829.002,3,63840000,56910168,8385.000,2.797
0,17832.000,3,63840000,56919744,8392.000,2.798
0,17835.004,3,63840000,56929320,8411.000,2.799
0,17838.008,3,63840000,56938896,8399.000,2.797
0,17841.003,3,63840000,56948472,8369.000,2.794
0,17844.003,3,63840000,56958048,8375.000,2.792
0,17847.008,3,63840000,56967624,8386.000,2.790
0,17850.005,3,63840000,56977200,8350.000,2.787
0,17853.005,3,63840000,56986776,8369.000,2.790
0,17856.004,3,63840000,56996352,8375.000,2.792
0,17859.006,3,63840000,57005928,8385.000,2.795
0,17862.008,3,63840000,57015504,8396.000,2.796
0,17865.006,3,63840000,57025080,8394.000,2.800
0,17868.008,3,63840000,57034656,8398.000,2.799
0,17871.008,3,63840000,57044232,8392.000,2.795
0,17874.006,3,63840000,57053808,8375.000,2.794
0,17877.003,3,63840000,57063384,8360.000,2.791
0,17880.004,3,63840000,57072960,8370.000,2.788
0,17883.006,3,63840000,57082536,8367.000,2.788
0,17886.004,3,63840000,57092112,8368.000,2.791
0,17889.005,3,63840000,57101688,8383.000,2.793
0,17892.001,3,63840000,57111264,8369.000,2.795
0,17895.001,3,63840000,57120840,8394.000,2.797
0,17898.001,3,63840000,57130416,8401.000,2.800
0,17901.001,3,63840000,57139992,8395.000,2.797
0,17904.005,3,63840000,57149568,8393.000,2.794
0,17907.000,3,63840000,57159144,8364.000,2.793
0,17910.000,3,63840000,57168720,8370.000,2.790
0,17913.001,3,63840000,57178296,8368.000,2.789
0,17916.005,3,63840000,57187872,8373.000,2.787
0,17919.009,3,63840000,57197448,8385.000,2.792
0,17922.006,3,63840000,57207024,8373.000,2.794
0,17925.007,3,63840000,57216600,8394.000,2.796
0,17928.000,3,63840000,57226176,8373.000,2.799
0,17931.004,3,63840000,57235752,8410.000,2.800
0,17934.006,3,63840000,57245328,8393.000,2.796
0,17937.000,3,63840000,57254904,8370.000,2.794
0,17940.008,3,63840000,57264480,8394.000,2.791
0,17943.007,3,63840000,57274056,8369.000,2.790
0,17946.003,3,63840000,57283632,8348.000,2.787
0,17949.000,3,63840000,57293208,8360.000,2.790
0,17952.006,3,63840000,57302784,8393.000,2.792
0,17955.006,3,63840000,57312360,8385.000,2.794
0,17958.007,3,63840000,57321936,8392.000,2.797
0,17961.006,3,63840000,57331512,8394.000,2.799
0,17964.005,3,63840000,57341088,8393.000,2.797
0,17967.005,3,63840000,57350664,8390.000,2.797
0,17970.003,3,63840000,57360240,8372.000,2.793
0,17973.007,3,63840000,57369816,8385.000,2.792
0,17976.008,3,63840000,57379392,8370.000,2.788
0,17979.002,3,63840000,57388968,8342.000,2.788
0,17982.002,3,63840000,57398544,8374.000,2.791
0,17985.004,3,63840000,57408120,8386.000,2.792
0,17988.001,3,63840000,57417696,8374.000,2.796
0,17991.002,3,63840000,57427272,8394.000,2.798
0,17994.008,3,63840000,57436848,8422.000,2.799
0,17997.001,3,63840000,57446424,8368.000,2.798
0,18000.005,3,63840000,57456000,8398.000,2.795
0,18003.002,3,63840000,57465576,8370.000,2.792
0,18006.001,3,63840000,57475152,8368.000,2.791
0,18009.000,3,63840000,57484728,8358.000,2.787
0,18012.003,3,63840000,57494304,8375.000,2.789
0,18015.001,3,63840000,57503880,8369.000,2.792
0,18018.008,3,63840000,57513456,8398.000,2.793
0,18021.009,3,63840000,57523032,8392.000,2.796
0,18024.002,3,63840000,57532608,8375.000,2.799
0,18027.002,3,63840000,57542184,8397.000,2.800
0,18030.003,3,63840000,57551760,8393.000,2.796
0,18033.006,3,63840000,57561336,8395.000,2.795
0,18036.006,3,63840000,57570912,8375.000,2.792
0,18039.004,3,63840000,57580488,8360.000,2.789
0,18042.006,3,63840000,57590064,8370.000,2.788
0,18045.006,3,63840000,57599640,8367.000,2.790
0,18048.006,3,63840000,57609216,8374.000,2.792
0,18051.006,3,63840000,57618792,8385.000,2.794
0,18054.007,3,63840000,57628368,8392.000,2.797
0,18057.001,3,63840000,57637944,8381.000,2.800
0,18060.003,3,63840000,57647520,8400.000,2.798
0,18063.004,3,63840000,57657096,8393.000,2.795
0,18066.002,3,63840000,57666672,8370.000,2.794
0,18069.005,3,63840000,57676248,8385.000,2.791
0,18072.009,3,63840000,57685824,8373.000,2.788
0,18075.006,3,63840000,57695400,8359.000,2.789
0,18078.008,3,63840000,57704976,8373.000,2.790
0,18081.003,3,63840000,57714552,8366.000,2.792
0,18084.008,3,63840000,57724128,8399.000,2.796
0,18087.004,3,63840000,57733704,8384.000,2.797
0,18090.005,3,63840000,57743280,8400.000,2.801
0,18093.004,3,63840000,57752856,8395.000,2.797
0,18096.002,3,63840000,57762432,8375.000,2.795
0,18099.004,3,63840000,57772008,8386.000,2.792
0,18102.006,3,63840000,57781584,8374.000,2.791
0,18105.005,3,63840000,57791160,8359.000,2.787
0,18108.008,3,63840000,57800736,8373.000,2.790
0,18111.003,3,63840000,57810312,8359.000,2.790
0,18114.008,3,63840000,57819888,8398.000,2.794
0,18117.001,3,63840000,57829464,8368.000,2.796
0,18120.003,3,63840000,57839040,8398.000,2.799
0,18123.001,3,63840000,57848616,8395.000,2.800
0,18126.003,3,63840000,57858192,8393.000,2.796
0,18129.007,3,63840000,57867768,8396.000,2.795
0,18132.007,3,63840000,57877344,8377.000,2.791
0,18135.008,3,63840000,57886920,8367.000,2.789
0,18138.002,3,63840000,57896496,8345.000,2.788
0,18141.002,3,63840000,57906072,8368.000,2.790
0,18144.008,3,63840000,57915648,8393.000,2.792
0,18147.001,3,63840000,57925224,8364.000,2.794
0,18150.002,3,63840000,57934800,8392.000,2.797
0,18153.004,3,63840000,57944376,8408.000,2.800
0,18156.004,3,63840000,57953952,8394.000,2.797
0,18159.006,3,63840000,57963528,8393.000,2.796
0,18162.002,3,63840000,57973104,8370.000,2.794
0,18165.006,3,63840000,57982680,8385.000,2.790
0,18168.000,3,63840000,57992256,8349.000,2.789
0,18171.003,3,63840000,58001832,8369.000,2.787
0,18174.004,3,63840000,58011408,8375.000,2.791
0,18177.007,3,63840000,58020984,8385.000,2.793
0,18180.002,3,63840000,58030560,8372.000,2.795
0,18183.001,3,63840000,58040136,8394.000,2.798
0,18186.002,3,63840000,58049712,8396.000,2.799
0,18189.007,3,63840000,58059288,8411.000,2.797
0,18192.003,3,63840000,58068864,8374.000,2.795
0,18195.001,3,63840000,58078440,8369.000,2.793
0,18198.001,3,63840000,58088016,8375.000,2.791
0,18201.002,3,63840000,58097592,8360.000,2.787
0,18204.004,3,63840000,58107168,8374.000,2.788
0,18207.008,3,63840000,58116744,8386.000,2.791
0,18210.006,3,63840000,58126320,8375.000,2.793
0,18213.006,3,63840000,58135896,8386.000,2.797
0,18216.007,3,63840000,58145472,8399.000,2.798
0,18219.006,3,63840000,58155048,8395.000,2.799
0,18222.001,3,63840000,58164624,8374.000,2.797
0,18225.005,3,63840000,58174200,8394.000,2.793
0,18228.004,3,63840000,58183776,8376.000,2.792
0,18231.007,3,63840000,58193352,8375.000,2.791
0,18234.002,3,63840000,58202928,8345.000,2.787
0,18237.007,3,63840000,58212504,8385.000,2.790
0,18240.005,3,63840000,58222080,8372.000,2.792
0,18243.000,3,63840000,58231656,8368.000,2.794
0,18246.002,3,63840000,58241232,8393.000,2.797
0,18249.006,3,63840000,58250808,8410.000,2.799
0,18252.006,3,63840000,58260384,8398.000,2.799
0,18255.009,3,63840000,58269960,8395.000,2.795
0,18258.005,3,63840000,58279536,8370.000,2.794
0,18261.001,3,63840000,58289112,8360.000,2.791
0,18264.002,3,63840000,58298688,8370.000,2.788
0,18267.004,3,63840000,58308264,8367.000,2.788
0,18270.003,3,63840000,58317840,8368.000,2.791
0,18273.005,3,63840000,58327416,8386.000,2.792
0,18276.008,3,63840000,58336992,8393.000,2.795
0,18279.004,3,63840000,58346568,8383.000,2.797
0,18282.005,3,63840000,58356144,8399.000,2.801
0,18285.000,3,63840000,58365720,8381.000,2.797
0,18288.006,3,63840000,58375296,8400.000,2.795
0,18291.008,3,63840000,58384872,8386.000,2.792
0,18294.002,3,63840000,58394448,8350.000,2.790
0,18297.003,3,63840000,58404024,8369.000,2.788
0,18300.007,3,63840000,58413600,8375.000,2.789
0,18303.002,3,63840000,58423176,8360.000,2.790
0,18306.006,3,63840000,58432752,8395.000,2.795
0,18309.000,3,63840000,58442328,8367.000,2.795
0,18312.000,3,63840000,58451904,8396.000,2.799
0,18315.008,3,63840000,58461480,8420.000,2.800
0,18318.001,3,63840000,58471056,8370.000,2.797
0,18321.001,3,63840000,58480632,8385.000,2.794
0,18324.009,3,63840000,58490208,8393.000,2.791
0,18327.005,3,63840000,58499784,8360.000,2.790
0,18330.000,3,63840000,58509360,8349.000,2.788
0,18333.003,3,63840000,58518936,8375.000,2.789
0,18336.000,3,63840000,58528512,8368.000,2.792
0,18339.004,3,63840000,58538088,8394.000,2.794
0,18342.004,3,63840000,58547664,8393.000,2.798
0,18345.000,3,63840000,58557240,8385.000,2.799
0,18348.002,3,63840000,58566816,8398.000,2.798
0,18351.003,3,63840000,58576392,8395.000,2.796
0,18354.002,3,63840000,58585968,8375.000,2.793
0,18357.006,3,63840000,58595544,8385.000,2.791
0,18360.007,3,63840000,58605120,8370.000,2.788
0,18363.001,3,63840000,58614696,8342.000,2.788
0,18366.001,3,63840000,58624272,8374.000,2.791
0,18369.004,3,63840000,58633848,8386.000,2.792
0,18372.000,3,63840000,58643424,8375.000,2.795
0,18375.005,3,63840000,58653000,8408.000,2.798
0,18378.004,3,63840000,58662576,8394.000,2.799
0,18381.004,3,63840000,58672152,8395.000,2.797
0,18384.001,3,63840000,58681728,8375.000,2.796
0,18387.004,3,63840000,58691304,8385.000,2.793
0,18390.004,3,63840000,58700880,8372.000,2.790
0,18393.004,3,63840000,58710456,8360.000,2.787
0,18396.006,3,63840000,58720032,8374.000,2.789
0,18399.001,3,63840000,58729608,8361.000,2.791
0,18402.007,3,63840000,58739184,8394.000,2.793
0,18405.000,3,63840000,58748760,8368.000,2.796
0,18408.008,3,63840000,58758336,8419.000,2.798
0,18411.006,3,63840000,58767912,8393.000,2.799
0,18414.008,3,63840000,58777488,8395.000,2.797
0,18417.003,3,63840000,58787064,8368.000,2.794
0,18420.002,3,63840000,58796640,8373.000,2.792
0,18423.008,3,63840000,58806216,8385.000,2.789
0,18426.003,3,63840000,58815792,8349.000,2.787
0,18429.000,3,63840000,58825368,8359.000,2.789
0,18432.008,3,63840000,58834944,8398.000,2.792
0,18435.004,3,63840000,58844520,8375.000,2.794
0,18438.008,3,63840000,58854096,8399.000,2.797
0,18441.003,3,63840000,58863672,8384.000,2.799
0,18444.004,3,63840000,58873248,8400.000,2.799
0,18447.004,3,63840000,58882824,8386.000,2.797
0,18450.001,3,63840000,58892400,8369.000,2.792
0,18453.008,3,63840000,58901976,8394.000,2.791
0,18456.002,3,63840000,58911552,8351.000,2.788
0,18459.003,3,63840000,58921128,8365.000,2.788
0,18462.004,3,63840000,58930704,8375.000,2.792
0,18465.007,3,63840000,58940280,8385.000,2.792
0,18468.001,3,63840000,58949856,8372.000,2.795
0,18471.008,3,63840000,58959432,8411.000,2.797
0,18474.008,3,63840000,58969008,8399.000,2.800
0,18477.008,3,63840000,58978584,8395.000,2.798
0,18480.006,3,63840000,58988160,8375.000,2.795
0,18483.009,3,63840000,58997736,8385.000,2.793
0,18486.008,3,63840000,59007312,8370.000,2.790
0,18489.001,3,63840000,59016888,8342.000,2.788
0,18492.003,3,63840000,59026464,8372.000,2.788
0,18495.008,3,63840000,59036040,8385.000,2.790
0,18498.003,3,63840000,59045616,8370.000,2.794
0,18501.005,3,63840000,59055192,8393.000,2.796
0,18504.005,3,63840000,59064768,8396.000,2.799
0,18507.004,3,63840000,59074344,8395.000,2.800
0,18510.006,3,63840000,59083920,8394.000,2.796
0,18513.006,3,63840000,59093496,8384.000,2.794
0,18516.006,3,63840000,59103072,8375.000,2.792
0,18519.006,3,63840000,59112648,8369.000,2.789
0,18522.002,3,63840000,59122224,8349.000,2.788
0,18525.001,3,63840000,59131800,8369.000,2.790
0,18528.002,3,63840000,59141376,8375.000,2.792
0,18531.002,3,63840000,59150952,8386.000,2.794
0,18534.006,3,63840000,59160528,8399.000,2.797
0,18537.003,3,63840000,59170104,8395.000,2.800
0,18540.000,3,63840000,59179680,8384.000,2.798
0,18543.000,3,63840000,59189256,8385.000,2.795
0,18546.004,3,63840000,59198832,8395.000,2.794
0,18549.002,3,63840000,59208408,8363.000,2.791
0,18552.004,3,63840000,59217984,8377.000,2.789
0,18555.008,3,63840000,59227560,8368.000,2.788
0,18558.000,3,63840000,59237136,8351.000,2.789
0,18561.006,3,63840000,59246712,8393.000,2.793
0,18564.009,3,63840000,59256288,8395.000,2.795
0,18567.008,3,63840000,59265864,8393.000,2.798
0,18570.000,3,63840000,59275440,8375.000,2.799
0,18573.007,3,63840000,59285016,8410.000,2.797
0,18576.002,3,63840000,59294592,8373.000,2.796
0,18579.005,3,63840000,59304168,8385.000,2.792
0,18582.006,3,63840000,59313744,8373.000,2.790
0,18585.006,3,63840000,59323320,8366.000,2.788
0,18588.002,3,63840000,59332896,8350.000,2.789
0,18591.009,3,63840000,59342472,8394.000,2.791
0,18594.006,3,63840000,59352048,8373.000,2.793
0,18597.004,3,63840000,59361624,8384.000,2.797
0,18600.006,3,63840000,59371200,8400.000,2.798
0,18603.004,3,63840000,59380776,8393.000,2.799
0,18606.006,3,63840000,59390352,8395.000,2.797
0,18609.001,3,63840000,59399928,8370.000,2.794
0,18612.001,3,63840000,59409504,8375.000,2.792
0,18615.008,3,63840000,59419080,8385.000,2.789
0,18618.002,3,63840000,59428656,8345.000,2.788
0,18621.008,3,63840000,59438232,8385.000,2.789
0,18624.006,3,63840000,59447808,8372.000,2.792
0,18627.006,3,63840000,59457384,8385.000,2.795
0,18630.009,3,63840000,59466960,8396.000,2.796
0,18633.007,3,63840000,59476536,8394.000,2.800
0,18636.008,3,63840000,59486112,8398.000,2.798
0,18639.002,3,63840000,59495688,8368.000,2.796
0,18642.003,3,63840000,59505264,8383.000,2.793
0,18645.000,3,63840000,59514840,8368.000,2.791
0,18648.004,3,63840000,59524416,8373.000,2.788
0,18651.002,3,63840000,59533992,8360.000,2.788
0,18654.004,3,63840000,59543568,8375.000,2.791
