repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,15252.001,3,63840000,48684384,8373.000,2.795
1,15255.003,3,63840000,48693960,8399.000,2.800
1,15258.008,3,63840000,48703536,8419.000,2.798
1,15261.006,3,63840000,48713112,8381.000,2.796
1,15264.003,3,63840000,48722688,8375.000,2.795
1,15267.003,3,63840000,48732264,8374.000,2.792
1,15270.005,3,63840000,48741840,8375.000,2.789
1,15273.000,3,63840000,48751416,8351.000,2.787
1,15276.001,3,63840000,48760992,8370.000,2.789
1,15279.000,3,63840000,48770568,8374.000,2.792
1,15282.007,3,63840000,48780144,8398.000,2.794
1,15285.008,3,63840000,48789720,8397.000,2.796
1,15288.001,3,63840000,48799296,8375.000,2.800
1,15291.003,3,63840000,48808872,8399.000,2.800
1,15294.005,3,63840000,48818448,8398.000,2.795
1,15297.003,3,63840000,48828024,8375.000,2.793
1,15300.006,3,63840000,48837600,8379.000,2.792
1,15303.002,3,63840000,48847176,8356.000,2.788
1,15306.000,3,63840000,48856752,8357.000,2.787
1,15309.001,3,63840000,48866328,8372.000,2.791
1,15312.000,3,63840000,48875904,8375.000,2.792
1,15315.007,3,63840000,48885480,8405.000,2.795
1,15318.002,3,63840000,48895056,8383.000,2.798
1,15321.004,3,63840000,48904632,8399.000,2.798
1,15324.007,3,63840000,48914208,8407.000,2.799
1,15327.001,3,63840000,48923784,8367.000,2.794
1,15330.008,3,63840000,48933360,8395.000,2.794
1,15333.000,3,63840000,48942936,8351.000,2.791
1,15336.003,3,63840000,48952512,8370.000,2.788
1,15339.006,3,63840000,48962088,8373.000,2.788
1,15342.006,3,63840000,48971664,8375.000,2.791
1,15345.005,3,63840000,48981240,8374.000,2.793
1,15348.007,3,63840000,48990816,8396.000,2.796
1,15351.000,3,63840000,49000392,8373.000,2.798
1,15354.001,3,63840000,49009968,8400.000,2.799
1,15357.002,3,63840000,49019544,8400.000,2.798
1,15360.008,3,63840000,49029120,8393.000,2.794
1,15363.008,3,63840000,49038696,8379.000,2.792
1,15366.001,3,63840000,49048272,8349.000,2.789
1,15369.005,3,63840000,49057848,8373.000,2.788
1,15372.007,3,63840000,49067424,8375.000,2.789
1,15375.008,3,63840000,49077000,8374.000,2.791
1,15378.005,3,63840000,49086576,8375.000,2.795
1,15381.008,3,63840000,49096152,8399.000,2.796
1,15384.007,3,63840000,49105728,8396.000,2.799
1,15387.007,3,63840000,49115304,8395.000,2.799
1,15390.002,3,63840000,49124880,8375.000,2.796
1,15393.008,3,63840000,49134456,8400.000,2.793
1,15396.001,3,63840000,49144032,8348.000,2.792
1,15399.001,3,63840000,49153608,8375.000,2.789
1,15402.005,3,63840000,49163184,8369.000,2.787
1,15405.006,3,63840000,49172760,8375.000,2.791
1,15408.005,3,63840000,49182336,8375.000,2.792
1,15411.002,3,63840000,49191912,8375.000,2.796
1,15414.003,3,63840000,49201488,8394.000,2.797
1,15417.004,3,63840000,49211064,8399.000,2.800
1,15420.003,3,63840000,49220640,8393.000,2.797
1,15423.008,3,63840000,49230216,8399.000,2.795
1,15426.007,3,63840000,49239792,8375.000,2.794
1,15429.001,3,63840000,49249368,8356.000,2.789
1,15432.002,3,63840000,49258944,8368.000,2.788
1,15435.006,3,63840000,49268520,8373.000,2.787
1,15438.006,3,63840000,49278096,8375.000,2.792
1,15441.004,3,63840000,49287672,8374.000,2.794
1,15444.000,3,63840000,49297248,8373.000,2.795
1,15447.003,3,63840000,49306824,8405.000,2.800
1,15450.000,3,63840000,49316400,8392.000,2.799
1,15453.003,3,63840000,49325976,8400.000,2.796
1,15456.001,3,63840000,49335552,8375.000,2.795
1,15459.000,3,63840000,49345128,8375.000,2.792
1,15462.001,3,63840000,49354704,8370.000,2.789
1,15465.006,3,63840000,49364280,8373.000,2.787
1,15468.002,3,63840000,49373856,8358.000,2.789
1,15471.001,3,63840000,49383432,8374.000,2.792
1,15474.008,3,63840000,49393008,8400.000,2.794
1,15477.001,3,63840000,49402584,8373.000,2.797
1,15480.003,3,63840000,49412160,8400.000,2.800
1,15483.003,3,63840000,49421736,8398.000,2.799
1,15486.007,3,63840000,49431312,8400.000,2.795
1,15489.005,3,63840000,49440888,8373.000,2.793
1,15492.005,3,63840000,49450464,8375.000,2.792
1,15495.008,3,63840000,49460040,8374.000,2.789
1,15498.003,3,63840000,49469616,8351.000,2.787
1,15501.005,3,63840000,49479192,8373.000,2.792
1,15504.003,3,63840000,49488768,8375.000,2.791
1,15507.008,3,63840000,49498344,8400.000,2.795
1,15510.001,3,63840000,49507920,8375.000,2.798
1,15513.003,3,63840000,49517496,8400.000,2.799
1,15516.005,3,63840000,49527072,8399.000,2.797
1,15519.008,3,63840000,49536648,8395.000,2.796
1,15522.007,3,63840000,49546224,8375.000,2.792
1,15525.008,3,63840000,49555800,8374.000,2.791
1,15528.003,3,63840000,49565376,8349.000,2.789
1,15531.006,3,63840000,49574952,8373.000,2.786
1,15534.007,3,63840000,49584528,8375.000,2.792
1,15537.005,3,63840000,49594104,8374.000,2.793
1,15540.008,3,63840000,49603680,8398.000,2.796
1,15543.000,3,63840000,49613256,8372.000,2.798
1,15546.008,3,63840000,49622832,8418.000,2.800
1,15549.001,3,63840000,49632408,8375.000,2.796
1,15552.001,3,63840000,49641984,8379.000,2.796
1,15555.002,3,63840000,49651560,8380.000,2.790
1,15558.006,3,63840000,49661136,8383.000,2.790
1,15561.001,3,63840000,49670712,8347.000,2.788
1,15564.003,3,63840000,49680288,8373.000,2.789
1,15567.003,3,63840000,49689864,8374.000,2.791
1,15570.003,3,63840000,49699440,8383.000,2.796
1,15573.006,3,63840000,49709016,8400.000,2.796
1,15576.005,3,63840000,49718592,8393.000,2.798
1,15579.005,3,63840000,49728168,8395.000,2.799
1,15582.000,3,63840000,49737744,8375.000,2.796
1,15585.006,3,63840000,49747320,8400.000,2.794
1,15588.007,3,63840000,49756896,8375.000,2.792
1,15591.000,3,63840000,49766472,8349.000,2.788
1,15594.006,3,63840000,49776048,8374.000,2.787
1,15597.007,3,63840000,49785624,8374.000,2.790
1,15600.004,3,63840000,49795200,8373.000,2.793
1,15603.000,3,63840000,49804776,8370.000,2.795
1,15606.002,3,63840000,49814352,8398.000,2.798
1,15609.001,3,63840000,49823928,8399.000,2.798
1,15612.002,3,63840000,49833504,8393.000,2.798
1,15615.007,3,63840000,49843080,8399.000,2.796
1,15618.006,3,63840000,49852656,8375.000,2.794
1,15621.000,3,63840000,49862232,8356.000,2.789
1,15624.001,3,63840000,49871808,8368.000,2.788
1,15627.005,3,63840000,49881384,8373.000,2.788
1,15630.004,3,63840000,49890960,8375.000,2.792
1,15633.002,3,63840000,49900536,8374.000,2.794
1,15636.007,3,63840000,49910112,8398.000,2.795
1,15639.007,3,63840000,49919688,8397.000,2.798
1,15642.005,3,63840000,49929264,8393.000,2.799
1,15645.000,3,63840000,49938840,8373.000,2.796
1,15648.006,3,63840000,49948416,8400.000,2.795
1,15651.006,3,63840000,49957992,8377.000,2.792
1,15654.008,3,63840000,49967568,8375.000,2.789
1,15657.003,3,63840000,49977144,8350.000,2.787
1,15660.003,3,63840000,49986720,8368.000,2.789
1,15663.003,3,63840000,49996296,8375.000,2.793
1,15666.001,3,63840000,50005872,8375.000,2.793
1,15669.004,3,63840000,50015448,8400.000,2.796
1,15672.000,3,63840000,50025024,8385.000,2.800
1,15675.002,3,63840000,50034600,8399.000,2.798
1,15678.004,3,63840000,50044176,8398.000,2.796
1,15681.002,3,63840000,50053752,8375.000,2.794
1,15684.005,3,63840000,50063328,8379.000,2.791
1,15687.001,3,63840000,50072904,8356.000,2.789
1,15690.008,3,63840000,50082480,8384.000,2.787
1,15693.001,3,63840000,50092056,8348.000,2.791
1,15696.008,3,63840000,50101632,8398.000,2.792
1,15699.003,3,63840000,50111208,8375.000,2.795
1,15702.004,3,63840000,50120784,8394.000,2.797
1,15705.006,3,63840000,50130360,8399.000,2.799
1,15708.004,3,63840000,50139936,8393.000,2.798
1,15711.000,3,63840000,50149512,8374.000,2.795
1,15714.008,3,63840000,50159088,8398.000,2.793
1,15717.007,3,63840000,50168664,8370.000,2.791
1,15720.003,3,63840000,50178240,8349.000,2.788
1,15723.006,3,63840000,50187816,8374.000,2.787
1,15726.006,3,63840000,50197392,8375.000,2.791
1,15729.006,3,63840000,50206968,8380.000,2.793
1,15732.003,3,63840000,50216544,8384.000,2.796
1,15735.006,3,63840000,50226120,8397.000,2.797
1,15738.004,3,63840000,50235696,8392.000,2.801
1,15741.006,3,63840000,50245272,8399.000,2.796
1,15744.003,3,63840000,50254848,8371.000,2.796
1,15747.004,3,63840000,50264424,8380.000,2.792
1,15750.008,3,63840000,50274000,8383.000,2.789
1,15753.004,3,63840000,50283576,8351.000,2.787
1,15756.006,3,63840000,50293152,8373.000,2.789
1,15759.006,3,63840000,50302728,8374.000,2.791
1,15762.003,3,63840000,50312304,8373.000,2.796
1,15765.006,3,63840000,50321880,8400.000,2.796
1,15768.004,3,63840000,50331456,8393.000,2.798
1,15771.005,3,63840000,50341032,8395.000,2.798
1,15774.002,3,63840000,50350608,8382.000,2.796
1,15777.008,3,63840000,50360184,8400.000,2.793
1,15780.001,3,63840000,50369760,8348.000,2.792
1,15783.002,3,63840000,50379336,8375.000,2.789
1,15786.005,3,63840000,50388912,8369.000,2.787
1,15789.006,3,63840000,50398488,8375.000,2.791
1,15792.006,3,63840000,50408064,8375.000,2.792
1,15795.002,3,63840000,50417640,8375.000,2.796
1,15798.003,3,63840000,50427216,8394.000,2.799
1,15801.003,3,63840000,50436792,8399.000,2.798
1,15804.003,3,63840000,50446368,8393.000,2.799
1,15807.008,3,63840000,50455944,8399.000,2.794
1,15810.006,3,63840000,50465520,8375.000,2.793
1,15813.001,3,63840000,50475096,8356.000,2.791
1,15816.002,3,63840000,50484672,8368.000,2.788
1,15819.006,3,63840000,50494248,8373.000,2.787
1,15822.006,3,63840000,50503824,8375.000,2.792
1,15825.004,3,63840000,50513400,8374.000,2.794
1,15828.000,3,63840000,50522976,8373.000,2.796
1,15831.002,3,63840000,50532552,8405.000,2.798
1,15834.000,3,63840000,50542128,8392.000,2.799
1,15837.003,3,63840000,50551704,8400.000,2.796
1,15840.001,3,63840000,50561280,8375.000,2.795
1,15843.000,3,63840000,50570856,8375.000,2.792
1,15846.001,3,63840000,50580432,8370.000,2.789
1,15849.006,3,63840000,50590008,8373.000,2.787
1,15852.008,3,63840000,50599584,8375.000,2.790
1,15855.007,3,63840000,50609160,8374.000,2.792
1,15858.003,3,63840000,50618736,8371.000,2.794
1,15861.008,3,63840000,50628312,8405.000,2.797
1,15864.008,3,63840000,50637888,8395.000,2.800
1,15867.007,3,63840000,50647464,8398.000,2.798
1,15870.001,3,63840000,50657040,8368.000,2.796
1,15873.001,3,63840000,50666616,8380.000,2.793
1,15876.003,3,63840000,50676192,8385.000,2.792
1,15879.007,3,63840000,50685768,8372.000,2.789
1,15882.003,3,63840000,50695344,8351.000,2.787
1,15885.004,3,63840000,50704920,8373.000,2.792
1,15888.003,3,63840000,50714496,8375.000,2.791
1,15891.007,3,63840000,50724072,8400.000,2.795
1,15894.001,3,63840000,50733648,8375.000,2.797
1,15897.002,3,63840000,50743224,8400.000,2.800
1,15900.005,3,63840000,50752800,8399.000,2.797
1,15903.007,3,63840000,50762376,8395.000,2.796
1,15906.006,3,63840000,50771952,8375.000,2.792
1,15909.008,3,63840000,50781528,8374.000,2.791
1,15912.001,3,63840000,50791104,8349.000,2.788
1,15915.006,3,63840000,50800680,8373.000,2.788
1,15918.006,3,63840000,50810256,8375.000,2.791
1,15921.004,3,63840000,50819832,8374.000,2.794
1,15924.008,3,63840000,50829408,8398.000,2.796
1,15927.008,3,63840000,50838984,8397.000,2.797
1,15930.007,3,63840000,50848560,8393.000,2.801
1,15933.000,3,63840000,50858136,8373.000,2.796
1,15936.007,3,63840000,50867712,8400.000,2.795
1,15939.006,3,63840000,50877288,8373.000,2.792
1,15942.007,3,63840000,50886864,8375.000,2.789
1,15945.003,3,63840000,50896440,8350.000,2.787
1,15948.003,3,63840000,50906016,8368.000,2.789
1,15951.003,3,63840000,50915592,8375.000,2.792
1,15954.001,3,63840000,50925168,8375.000,2.795
1,15957.004,3,63840000,50934744,8400.000,2.796
1,15960.005,3,63840000,50944320,8399.000,2.798
1,15963.006,3,63840000,50953896,8400.000,2.798
1,15966.008,3,63840000,50963472,8393.000,2.796
1,15969.004,3,63840000,50973048,8370.000,2.794
1,15972.005,3,63840000,50982624,8375.000,2.792
1,15975.007,3,63840000,50992200,8374.000,2.788
1,15978.003,3,63840000,51001776,8352.000,2.787
1,15981.007,3,63840000,51011352,8380.000,2.790
1,15984.008,3,63840000,51020928,8384.000,2.792
1,15987.005,3,63840000,51030504,8372.000,2.795
1,15990.008,3,63840000,51040080,8400.000,2.798
1,15993.007,3,63840000,51049656,8400.000,2.799
1,15996.000,3,63840000,51059232,8369.000,2.798
1,15999.006,3,63840000,51068808,8405.000,2.794
1,16002.007,3,63840000,51078384,8380.000,2.795
1,16005.007,3,63840000,51087960,8371.000,2.789
1,16008.001,3,63840000,51097536,8349.000,2.788
1,16011.005,3,63840000,51107112,8373.000,2.788
1,16014.005,3,63840000,51116688,8375.000,2.792
1,16017.002,3,63840000,51126264,8374.000,2.794
1,16020.007,3,63840000,51135840,8398.000,2.796
1,16023.007,3,63840000,51145416,8400.000,2.798
1,16026.007,3,63840000,51154992,8393.000,2.799
1,16029.000,3,63840000,51164568,8370.000,2.796
1,16032.006,3,63840000,51174144,8400.000,2.795
1,16035.004,3,63840000,51183720,8375.000,2.792
1,16038.005,3,63840000,51193296,8370.000,2.789
1,16041.001,3,63840000,51202872,8348.000,2.788
1,16044.003,3,63840000,51212448,8373.000,2.788
1,16047.004,3,63840000,51222024,8380.000,2.792
1,16050.003,3,63840000,51231600,8383.000,2.794
1,16053.006,3,63840000,51241176,8398.000,2.797
1,16056.006,3,63840000,51250752,8393.000,2.799
1,16059.004,3,63840000,51260328,8397.000,2.798
1,16062.000,3,63840000,51269904,8375.000,2.796
1,16065.008,3,63840000,51279480,8400.000,2.794
1,16068.008,3,63840000,51289056,8375.000,2.792
1,16071.002,3,63840000,51298632,8349.000,2.788
1,16074.005,3,63840000,51308208,8370.000,2.788
1,16077.006,3,63840000,51317784,8374.000,2.789
1,16080.008,3,63840000,51327360,8381.000,2.793
1,16083.003,3,63840000,51336936,8374.000,2.795
1,16086.005,3,63840000,51346512,8398.000,2.797
1,16089.006,3,63840000,51356088,8400.000,2.799
1,16092.003,3,63840000,51365664,8385.000,2.799
1,16095.008,3,63840000,51375240,8399.000,2.796
1,16098.005,3,63840000,51384816,8372.000,2.792
1,16101.006,3,63840000,51394392,8374.000,2.790
1,16104.008,3,63840000,51403968,8370.000,2.789
1,16107.003,3,63840000,51413544,8348.000,2.788
1,16110.001,3,63840000,51423120,8370.000,2.790
1,16113.000,3,63840000,51432696,8375.000,2.793
1,16116.002,3,63840000,51442272,8395.000,2.797
1,16119.003,3,63840000,51451848,8398.000,2.798
1,16122.003,3,63840000,51461424,8393.000,2.801
1,16125.003,3,63840000,51471000,8397.000,2.796
1,16128.001,3,63840000,51480576,8375.000,2.795
1,16131.000,3,63840000,51490152,8372.000,2.792
1,16134.000,3,63840000,51499728,8370.000,2.789
1,16137.004,3,63840000,51509304,8374.000,2.787
1,16140.004,3,63840000,51518880,8370.000,2.789
1,16143.005,3,63840000,51528456,8373.000,2.793
1,16146.000,3,63840000,51538032,8371.000,2.794
1,16149.004,3,63840000,51547608,8399.000,2.797
1,16152.002,3,63840000,51557184,8394.000,2.798
1,16155.003,3,63840000,51566760,8398.000,2.799
1,16158.007,3,63840000,51576336,8398.000,2.796
1,16161.004,3,63840000,51585912,8373.000,2.793
1,16164.004,3,63840000,51595488,8375.000,2.792
1,16167.007,3,63840000,51605064,8374.000,2.789
1,16170.001,3,63840000,51614640,8344.000,2.787
1,16173.001,3,63840000,51624216,8370.000,2.790
1,16176.008,3,63840000,51633792,8400.000,2.793
1,16179.005,3,63840000,51643368,8375.000,2.794
1,16182.000,3,63840000,51652944,8378.000,2.799
1,16185.008,3,63840000,51662520,8424.000,2.798
1,16188.000,3,63840000,51672096,8368.000,2.799
1,16191.005,3,63840000,51681672,8400.000,2.794
1,16194.002,3,63840000,51691248,8375.000,2.794
1,16197.004,3,63840000,51700824,8375.000,2.789
1,16200.000,3,63840000,51710400,8348.000,2.788
1,16203.003,3,63840000,51719976,8374.000,2.790
1,16206.003,3,63840000,51729552,8373.000,2.790
1,16209.000,3,63840000,51739128,8374.000,2.793
1,16212.004,3,63840000,51748704,8396.000,2.797
1,16215.004,3,63840000,51758280,8400.000,2.797
1,16218.004,3,63840000,51767856,8394.000,2.799
1,16221.001,3,63840000,51777432,8380.000,2.798
1,16224.000,3,63840000,51787008,8383.000,2.793
1,16227.008,3,63840000,51796584,8399.000,2.793
1,16230.003,3,63840000,51806160,8357.000,2.790
1,16233.008,3,63840000,51815736,8373.000,2.787
1,16236.001,3,63840000,51825312,8345.000,2.789
1,16239.008,3,63840000,51834888,8400.000,2.792
1,16242.003,3,63840000,51844464,8369.000,2.795
1,16245.007,3,63840000,51854040,8400.000,2.797
1,16248.007,3,63840000,51863616,8393.000,2.799
1,16251.005,3,63840000,51873192,8395.000,2.798
1,16254.000,3,63840000,51882768,8375.000,2.796
1,16257.008,3,63840000,51892344,8400.000,2.794
1,16260.008,3,63840000,51901920,8375.000,2.792
1,16263.003,3,63840000,51911496,8353.000,2.788
1,16266.008,3,63840000,51921072,8374.000,2.789
1,16269.008,3,63840000,51930648,8374.000,2.789
1,16272.008,3,63840000,51940224,8373.000,2.793
1,16275.001,3,63840000,51949800,8370.000,2.795
1,16278.004,3,63840000,51959376,8398.000,2.798
1,16281.005,3,63840000,51968952,8399.000,2.800
1,16284.004,3,63840000,51978528,8393.000,2.797
1,16287.001,3,63840000,51988104,8377.000,2.795
1,16290.000,3,63840000,51997680,8375.000,2.793
1,16293.003,3,63840000,52007256,8380.000,2.791
1,16296.000,3,63840000,52016832,8358.000,2.788
1,16299.002,3,63840000,52026408,8372.000,2.788
1,16302.003,3,63840000,52035984,8369.000,2.790
1,16305.001,3,63840000,52045560,8374.000,2.793
1,16308.004,3,63840000,52055136,8398.000,2.796
1,16311.004,3,63840000,52064712,8397.000,2.800
1,16314.006,3,63840000,52074288,8399.000,2.799
1,16317.008,3,63840000,52083864,8400.000,2.796
1,16320.001,3,63840000,52093440,8369.000,2.795
1,16323.001,3,63840000,52103016,8374.000,2.791
1,16326.004,3,63840000,52112592,8373.000,2.789
1,16329.008,3,63840000,52122168,8373.000,2.788
1,16332.001,3,63840000,52131744,8349.000,2.789
1,16335.001,3,63840000,52141320,8373.000,2.793
1,16338.005,3,63840000,52150896,8398.000,2.793
1,16341.001,3,63840000,52160472,8374.000,2.797
1,16344.001,3,63840000,52170048,8398.000,2.798
1,16347.001,3,63840000,52179624,8400.000,2.798
1,16350.004,3,63840000,52189200,8393.000,2.796
1,16353.001,3,63840000,52198776,8375.000,2.795
1,16356.001,3,63840000,52208352,8375.000,2.791
1,16359.004,3,63840000,52217928,8374.000,2.789
1,16362.006,3,63840000,52227504,8370.000,2.788
1,16365.008,3,63840000,52237080,8373.000,2.790
1,16368.005,3,63840000,52246656,8369.000,2.792
1,16371.002,3,63840000,52256232,8374.000,2.795
1,16374.004,3,63840000,52265808,8398.000,2.798
1,16377.003,3,63840000,52275384,8399.000,2.799
1,16380.004,3,63840000,52284960,8393.000,2.798
1,16383.000,3,63840000,52294536,8374.000,2.795
1,16386.006,3,63840000,52304112,8398.000,2.792
1,16389.000,3,63840000,52313688,8357.000,2.791
1,16392.005,3,63840000,52323264,8374.000,2.788
1,16395.002,3,63840000,52332840,8356.000,2.789
1,16398.008,3,63840000,52342416,8392.000,2.791
1,16401.006,3,63840000,52351992,8373.000,2.792
1,16404.002,3,63840000,52361568,8375.000,2.797
1,16407.002,3,63840000,52371144,8400.000,2.798
1,16410.002,3,63840000,52380720,8394.000,2.799
1,16413.006,3,63840000,52390296,8399.000,2.798
1,16416.001,3,63840000,52399872,8371.000,2.794
1,16419.002,3,63840000,52409448,8380.000,2.792
1,16422.007,3,63840000,52419024,8383.000,2.790
1,16425.002,3,63840000,52428600,8347.000,2.788
1,16428.004,3,63840000,52438176,8373.000,2.788
1,16431.003,3,63840000,52447752,8374.000,2.792
1,16434.000,3,63840000,52457328,8373.000,2.794
1,16437.003,3,63840000,52466904,8400.000,2.797
1,16440.003,3,63840000,52476480,8393.000,2.799
1,16443.001,3,63840000,52486056,8395.000,2.798
1,16446.006,3,63840000,52495632,8400.000,2.796
1,16449.003,3,63840000,52505208,8373.000,2.793
1,16452.003,3,63840000,52514784,8375.000,2.792
1,16455.006,3,63840000,52524360,8374.000,2.788
1,16458.001,3,63840000,52533936,8351.000,2.788
1,16461.002,3,63840000,52543512,8373.000,2.791
1,16464.002,3,63840000,52553088,8375.000,2.793
1,16467.007,3,63840000,52562664,8400.000,2.794
1,16470.001,3,63840000,52572240,8375.000,2.798
1,16473.001,3,63840000,52581816,8400.000,2.800
1,16476.004,3,63840000,52591392,8399.000,2.797
1,16479.007,3,63840000,52600968,8395.000,2.796
1,16482.006,3,63840000,52610544,8375.000,2.792
1,16485.007,3,63840000,52620120,8374.000,2.791
1,16488.001,3,63840000,52629696,8349.000,2.788
1,16491.008,3,63840000,52639272,8383.000,2.788
1,16494.000,3,63840000,52648848,8349.000,2.791
1,16497.007,3,63840000,52658424,8399.000,2.793
1,16500.000,3,63840000,52668000,8368.000,2.796
1,16503.001,3,63840000,52677576,8400.000,2.799
1,16506.001,3,63840000,52687152,8394.000,2.800
1,16509.003,3,63840000,52696728,8399.000,2.797
1,16512.007,3,63840000,52706304,8396.000,2.795
1,16515.006,3,63840000,52715880,8373.000,2.791
1,16518.008,3,63840000,52725456,8375.000,2.791
1,16521.004,3,63840000,52735032,8350.000,2.787
1,16524.003,3,63840000,52744608,8368.000,2.789
1,16527.003,3,63840000,52754184,8375.000,2.792
1,16530.000,3,63840000,52763760,8375.000,2.794
1,16533.005,3,63840000,52773336,8400.000,2.797
1,16536.006,3,63840000,52782912,8399.000,2.797
1,16539.007,3,63840000,52792488,8400.000,2.799
1,16542.000,3,63840000,52802064,8369.000,2.796
1,16545.007,3,63840000,52811640,8399.000,2.794
1,16548.005,3,63840000,52821216,8371.000,2.791
1,16551.002,3,63840000,52830792,8356.000,2.788
1,16554.008,3,63840000,52840368,8382.000,2.787
1,16557.000,3,63840000,52849944,8343.000,2.790
1,16560.005,3,63840000,52859520,8395.000,2.793
1,16563.001,3,63840000,52869096,8373.000,2.795
1,16566.006,3,63840000,52878672,8404.000,2.798
1,16569.005,3,63840000,52888248,8400.000,2.798
1,16572.007,3,63840000,52897824,8395.000,2.800
1,16575.001,3,63840000,52907400,8372.000,2.795
1,16578.007,3,63840000,52916976,8394.000,2.793
1,16581.008,3,63840000,52926552,8374.000,2.790
1,16584.002,3,63840000,52936128,8347.000,2.788
1,16587.006,3,63840000,52945704,8375.000,2.789
1,16590.006,3,63840000,52955280,8375.000,2.790
1,16593.008,3,63840000,52964856,8383.000,2.794
1,16596.003,3,63840000,52974432,8375.000,2.796
1,16599.004,3,63840000,52984008,8399.000,2.797
1,16602.004,3,63840000,52993584,8396.000,2.799
1,16605.007,3,63840000,53003160,8400.000,2.798
1,16608.003,3,63840000,53012736,8369.000,2.794
1,16611.004,3,63840000,53022312,8380.000,2.792
1,16614.008,3,63840000,53031888,8384.000,2.790
1,16617.004,3,63840000,53041464,8348.000,2.788
1,16620.005,3,63840000,53051040,8370.000,2.789
1,16623.004,3,63840000,53060616,8375.000,2.792
1,16626.004,3,63840000,53070192,8380.000,2.794
1,16629.001,3,63840000,53079768,8380.000,2.797
1,16632.001,3,63840000,53089344,8398.000,2.800
1,16635.000,3,63840000,53098920,8398.000,2.798
1,16638.007,3,63840000,53108496,8404.000,2.796
1,16641.005,3,63840000,53118072,8373.000,2.794
1,16644.005,3,63840000,53127648,8375.000,2.791
1,16647.008,3,63840000,53137224,8374.000,2.789
1,16650.002,3,63840000,53146800,8351.000,2.788
1,16653.004,3,63840000,53156376,8373.000,2.790
1,16656.003,3,63840000,53165952,8375.000,2.793
1,16659.008,3,63840000,53175528,8400.000,2.793
1,16662.002,3,63840000,53185104,8375.000,2.798
1,16665.003,3,63840000,53194680,8400.000,2.801
1,16668.006,3,63840000,53204256,8399.000,2.796
1,16671.000,3,63840000,53213832,8370.000,2.795
1,16674.008,3,63840000,53223408,8400.000,2.793
1,16677.008,3,63840000,53232984,8373.000,2.791
1,16680.003,3,63840000,53242560,8349.000,2.788
1,16683.006,3,63840000,53252136,8374.000,2.787
1,16686.007,3,63840000,53261712,8375.000,2.792
1,16689.007,3,63840000,53271288,8380.000,2.795
1,16692.004,3,63840000,53280864,8384.000,2.795
1,16695.001,3,63840000,53290440,8381.000,2.799
1,16698.001,3,63840000,53300016,8398.000,2.799
1,16701.003,3,63840000,53309592,8400.000,2.796
1,16704.000,3,63840000,53319168,8374.000,2.795
1,16707.000,3,63840000,53328744,8376.000,2.792
1,16710.001,3,63840000,53338320,8370.000,2.789
1,16713.005,3,63840000,53347896,8374.000,2.787
1,16716.005,3,63840000,53357472,8370.000,2.789
1,16719.006,3,63840000,53367048,8373.000,2.793
1,16722.008,3,63840000,53376624,8395.000,2.793
1,16725.004,3,63840000,53386200,8375.000,2.797
1,16728.003,3,63840000,53395776,8394.000,2.799
1,16731.004,3,63840000,53405352,8398.000,2.798
1,16734.008,3,63840000,53414928,8398.000,2.797
1,16737.005,3,63840000,53424504,8373.000,2.793
1,16740.005,3,63840000,53434080,8375.000,2.792
1,16743.008,3,63840000,53443656,8374.000,2.789
1,16746.001,3,63840000,53453232,8344.000,2.787
1,16749.001,3,63840000,53462808,8370.000,2.790
1,16752.000,3,63840000,53472384,8375.000,2.792
1,16755.006,3,63840000,53481960,8399.000,2.796
1,16758.000,3,63840000,53491536,8375.000,2.797
1,16761.001,3,63840000,53501112,8405.000,2.799
1,16764.006,3,63840000,53510688,8407.000,2.798
1,16767.001,3,63840000,53520264,8373.000,2.795
1,16770.000,3,63840000,53529840,8374.000,2.792
1,16773.003,3,63840000,53539416,8380.000,2.790
1,16776.001,3,63840000,53548992,8358.000,2.788
1,16779.001,3,63840000,53558568,8372.000,2.789
1,16782.003,3,63840000,53568144,8369.000,2.790
1,16785.001,3,63840000,53577720,8374.000,2.793
1,16788.005,3,63840000,53587296,8398.000,2.796
1,16791.004,3,63840000,53596872,8397.000,2.798
1,16794.006,3,63840000,53606448,8399.000,2.799
1,16797.002,3,63840000,53616024,8381.000,2.798
1,16800.008,3,63840000,53625600,8400.000,2.794
1,16803.007,3,63840000,53635176,8373.000,2.792
1,16806.008,3,63840000,53644752,8375.000,2.791
1,16809.004,3,63840000,53654328,8350.000,2.787
1,16812.007,3,63840000,53663904,8373.000,2.790
1,16815.008,3,63840000,53673480,8380.000,2.791
1,16818.003,3,63840000,53683056,8371.000,2.794
1,16821.008,3,63840000,53692632,8399.000,2.797
1,16824.005,3,63840000,53702208,8394.000,2.799
1,16827.007,3,63840000,53711784,8398.000,2.799
1,16830.001,3,63840000,53721360,8373.000,2.796
1,16833.008,3,63840000,53730936,8399.000,2.794
1,16836.007,3,63840000,53740512,8371.000,2.790
1,16839.003,3,63840000,53750088,8356.000,2.789
1,16842.004,3,63840000,53759664,8368.000,2.788
1,16845.006,3,63840000,53769240,8374.000,2.790
1,16848.006,3,63840000,53778816,8375.000,2.793
1,16851.004,3,63840000,53788392,8380.000,2.794
1,16854.000,3,63840000,53797968,8384.000,2.798
1,16857.001,3,63840000,53807544,8397.000,2.801
1,16860.000,3,63840000,53817120,8392.000,2.797
