repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,13032.001,2,47880000,41598144,9553.000,3.188
1,13035.004,2,47880000,41607720,9579.000,3.189
1,13038.006,2,47880000,41617296,9578.000,3.192
1,13041.004,2,47880000,41626872,9580.000,3.194
1,13044.007,2,47880000,41636448,9604.000,3.199
1,13047.001,2,47880000,41646024,9578.000,3.199
1,13050.005,2,47880000,41655600,9603.000,3.197
1,13053.004,2,47880000,41665176,9580.000,3.194
1,13056.006,2,47880000,41674752,9581.000,3.192
1,13059.003,2,47880000,41684328,9552.000,3.187
1,13062.001,2,47880000,41693904,9553.000,3.187
1,13065.006,2,47880000,41703480,9579.000,3.187
1,13068.001,2,47880000,41713056,9553.000,3.190
1,13071.001,2,47880000,41722632,9578.000,3.194
1,13074.006,2,47880000,41732208,9604.000,3.196
1,13077.000,2,47880000,41741784,9580.000,3.199
1,13080.004,2,47880000,41751360,9605.000,3.198
1,13083.001,2,47880000,41760936,9580.000,3.196
1,13086.001,2,47880000,41770512,9581.000,3.193
1,13089.004,2,47880000,41780088,9576.000,3.189
1,13092.001,2,47880000,41789664,9553.000,3.187
1,13095.008,2,47880000,41799240,9580.000,3.187
1,13098.005,2,47880000,41808816,9554.000,3.187
1,13101.006,2,47880000,41818392,9577.000,3.192
1,13104.005,2,47880000,41827968,9580.000,3.194
1,13107.001,2,47880000,41837544,9579.000,3.198
1,13110.006,2,47880000,41847120,9613.000,3.200
1,13113.001,2,47880000,41856696,9580.000,3.197
1,13116.001,2,47880000,41866272,9581.000,3.194
1,13119.001,2,47880000,41875848,9577.000,3.192
1,13122.005,2,47880000,41885424,9580.000,3.189
1,13125.003,2,47880000,41895000,9551.000,3.186
1,13128.001,2,47880000,41904576,9554.000,3.186
1,13131.003,2,47880000,41914152,9576.000,3.191
1,13134.004,2,47880000,41923728,9580.000,3.192
1,13137.003,2,47880000,41933304,9580.000,3.194
1,13140.006,2,47880000,41942880,9605.000,3.199
1,13143.000,2,47880000,41952456,9580.000,3.199
1,13146.005,2,47880000,41962032,9604.000,3.197
1,13149.004,2,47880000,41971608,9580.000,3.194
1,13152.007,2,47880000,41981184,9581.000,3.190
1,13155.003,2,47880000,41990760,9552.000,3.189
1,13158.002,2,47880000,42000336,9553.000,3.186
1,13161.006,2,47880000,42009912,9578.000,3.189
1,13164.001,2,47880000,42019488,9553.000,3.189
1,13167.001,2,47880000,42029064,9580.000,3.194
1,13170.006,2,47880000,42038640,9605.000,3.196
1,13173.000,2,47880000,42048216,9576.000,3.199
1,13176.003,2,47880000,42057792,9604.000,3.199
1,13179.000,2,47880000,42067368,9580.000,3.195
1,13182.000,2,47880000,42076944,9579.000,3.194
1,13185.003,2,47880000,42086520,9580.000,3.189
1,13188.001,2,47880000,42096096,9554.000,3.187
1,13191.007,2,47880000,42105672,9577.000,3.187
1,13194.004,2,47880000,42115248,9554.000,3.187
1,13197.005,2,47880000,42124824,9579.000,3.191
1,13200.004,2,47880000,42134400,9578.000,3.194
1,13203.001,2,47880000,42143976,9578.000,3.197
1,13206.002,2,47880000,42153552,9604.000,3.201
1,13209.006,2,47880000,42163128,9604.000,3.197
1,13212.004,2,47880000,42172704,9580.000,3.194
1,13215.000,2,47880000,42182280,9562.000,3.192
1,13218.003,2,47880000,42191856,9580.000,3.189
1,13221.001,2,47880000,42201432,9552.000,3.187
1,13224.008,2,47880000,42211008,9580.000,3.185
1,13227.003,2,47880000,42220584,9553.000,3.190
1,13230.004,2,47880000,42230160,9581.000,3.193
1,13233.002,2,47880000,42239736,9577.000,3.195
1,13236.006,2,47880000,42249312,9605.000,3.198
1,13239.008,2,47880000,42258888,9604.000,3.199
1,13242.004,2,47880000,42268464,9580.000,3.197
1,13245.003,2,47880000,42278040,9580.000,3.194
1,13248.006,2,47880000,42287616,9578.000,3.190
1,13251.001,2,47880000,42297192,9552.000,3.189
1,13254.000,2,47880000,42306768,9553.000,3.185
1,13257.005,2,47880000,42316344,9578.000,3.187
1,13260.007,2,47880000,42325920,9580.000,3.191
1,13263.007,2,47880000,42335496,9580.000,3.193
1,13266.006,2,47880000,42345072,9581.000,3.194
1,13269.001,2,47880000,42354648,9580.000,3.199
1,13272.003,2,47880000,42364224,9605.000,3.200
1,13275.001,2,47880000,42373800,9580.000,3.195
1,13278.001,2,47880000,42383376,9581.000,3.194
1,13281.004,2,47880000,42392952,9577.000,3.190
1,13284.001,2,47880000,42402528,9554.000,3.187
1,13287.000,2,47880000,42412104,9552.000,3.185
1,13290.004,2,47880000,42421680,9580.000,3.189
1,13293.006,2,47880000,42431256,9579.000,3.192
1,13296.005,2,47880000,42440832,9578.000,3.194
1,13299.001,2,47880000,42450408,9580.000,3.196
1,13302.004,2,47880000,42459984,9605.000,3.200
1,13305.007,2,47880000,42469560,9604.000,3.199
1,13308.005,2,47880000,42479136,9579.000,3.194
1,13311.006,2,47880000,42488712,9580.000,3.192
1,13314.002,2,47880000,42498288,9553.000,3.190
1,13317.004,2,47880000,42507864,9565.000,3.187
1,13320.002,2,47880000,42517440,9553.000,3.186
1,13323.005,2,47880000,42527016,9580.000,3.189
1,13326.006,2,47880000,42536592,9580.000,3.192
1,13329.005,2,47880000,42546168,9580.000,3.196
1,13332.001,2,47880000,42555744,9580.000,3.198
1,13335.003,2,47880000,42565320,9603.000,3.199
1,13338.007,2,47880000,42574896,9604.000,3.197
1,13341.006,2,47880000,42584472,9580.000,3.194
1,13344.001,2,47880000,42594048,9554.000,3.190
1,13347.004,2,47880000,42603624,9577.000,3.190
1,13350.003,2,47880000,42613200,9554.000,3.185
1,13353.000,2,47880000,42622776,9551.000,3.187
1,13356.003,2,47880000,42632352,9583.000,3.192
1,13359.003,2,47880000,42641928,9578.000,3.192
1,13362.000,2,47880000,42651504,9580.000,3.196
1,13365.003,2,47880000,42661080,9604.000,3.199
1,13368.005,2,47880000,42670656,9604.000,3.200
1,13371.003,2,47880000,42680232,9578.000,3.195
1,13374.003,2,47880000,42689808,9580.000,3.194
1,13377.005,2,47880000,42699384,9579.000,3.190
1,13380.003,2,47880000,42708960,9553.000,3.188
1,13383.002,2,47880000,42718536,9553.000,3.184
1,13386.006,2,47880000,42728112,9580.000,3.189
1,13389.007,2,47880000,42737688,9578.000,3.192
1,13392.006,2,47880000,42747264,9580.000,3.194
1,13395.003,2,47880000,42756840,9580.000,3.196
1,13398.005,2,47880000,42766416,9604.000,3.199
1,13401.000,2,47880000,42775992,9578.000,3.199
1,13404.006,2,47880000,42785568,9603.000,3.194
1,13407.007,2,47880000,42795144,9580.000,3.192
1,13410.003,2,47880000,42804720,9554.000,3.189
1,13413.002,2,47880000,42814296,9556.000,3.187
1,13416.001,2,47880000,42823872,9553.000,3.185
1,13419.007,2,47880000,42833448,9589.000,3.190
1,13422.000,2,47880000,42843024,9553.000,3.192
1,13425.006,2,47880000,42852600,9605.000,3.196
1,13428.001,2,47880000,42862176,9580.000,3.197
1,13431.003,2,47880000,42871752,9604.000,3.201
1,13434.007,2,47880000,42881328,9601.000,3.196
1,13437.006,2,47880000,42890904,9580.000,3.194
1,13440.001,2,47880000,42900480,9554.000,3.190
1,13443.004,2,47880000,42910056,9576.000,3.189
1,13446.003,2,47880000,42919632,9553.000,3.185
1,13449.000,2,47880000,42929208,9553.000,3.187
1,13452.002,2,47880000,42938784,9581.000,3.192
1,13455.002,2,47880000,42948360,9576.000,3.192
1,13458.007,2,47880000,42957936,9604.000,3.196
1,13461.001,2,47880000,42967512,9580.000,3.199
1,13464.004,2,47880000,42977088,9604.000,3.199
1,13467.001,2,47880000,42986664,9579.000,3.196
1,13470.001,2,47880000,42996240,9580.000,3.194
1,13473.004,2,47880000,43005816,9580.000,3.190
1,13476.003,2,47880000,43015392,9554.000,3.187
1,13479.001,2,47880000,43024968,9551.000,3.185
1,13482.005,2,47880000,43034544,9580.000,3.189
1,13485.006,2,47880000,43044120,9578.000,3.191
1,13488.006,2,47880000,43053696,9581.000,3.194
1,13491.002,2,47880000,43063272,9577.000,3.197
1,13494.004,2,47880000,43072848,9605.000,3.199
1,13497.008,2,47880000,43082424,9604.000,3.198
1,13500.006,2,47880000,43092000,9579.000,3.195
1,13503.006,2,47880000,43101576,9580.000,3.191
1,13506.003,2,47880000,43111152,9554.000,3.190
1,13509.001,2,47880000,43120728,9551.000,3.185
1,13512.006,2,47880000,43130304,9580.000,3.187
1,13515.002,2,47880000,43139880,9553.000,3.189
1,13518.003,2,47880000,43149456,9581.000,3.192
1,13521.004,2,47880000,43159032,9586.000,3.196
1,13524.008,2,47880000,43168608,9604.000,3.197
1,13527.001,2,47880000,43178184,9580.000,3.201
1,13530.006,2,47880000,43187760,9604.000,3.197
1,13533.005,2,47880000,43197336,9580.000,3.193
1,13536.007,2,47880000,43206912,9581.000,3.192
1,13539.004,2,47880000,43216488,9552.000,3.188
1,13542.003,2,47880000,43226064,9553.000,3.186
1,13545.008,2,47880000,43235640,9578.000,3.187
1,13548.001,2,47880000,43245216,9553.000,3.192
1,13551.001,2,47880000,43254792,9580.000,3.192
1,13554.008,2,47880000,43264368,9605.000,3.196
1,13557.001,2,47880000,43273944,9576.000,3.199
1,13560.004,2,47880000,43283520,9604.000,3.198
1,13563.001,2,47880000,43293096,9580.000,3.197
1,13566.001,2,47880000,43302672,9579.000,3.192
1,13569.003,2,47880000,43312248,9580.000,3.191
1,13572.001,2,47880000,43321824,9554.000,3.187
1,13575.000,2,47880000,43331400,9552.000,3.185
1,13578.005,2,47880000,43340976,9583.000,3.189
1,13581.007,2,47880000,43350552,9578.000,3.191
1,13584.006,2,47880000,43360128,9581.000,3.194
1,13587.003,2,47880000,43369704,9580.000,3.197
1,13590.006,2,47880000,43379280,9605.000,3.199
1,13593.000,2,47880000,43388856,9576.000,3.198
1,13596.006,2,47880000,43398432,9604.000,3.195
1,13599.007,2,47880000,43408008,9580.000,3.192
1,13602.003,2,47880000,43417584,9554.000,3.189
1,13605.003,2,47880000,43427160,9556.000,3.185
1,13608.000,2,47880000,43436736,9553.000,3.188
1,13611.003,2,47880000,43446312,9579.000,3.189
1,13614.004,2,47880000,43455888,9580.000,3.191
1,13617.003,2,47880000,43465464,9580.000,3.196
1,13620.007,2,47880000,43475040,9605.000,3.197
1,13623.004,2,47880000,43484616,9589.000,3.199
1,13626.001,2,47880000,43494192,9581.000,3.197
1,13629.000,2,47880000,43503768,9577.000,3.194
1,13632.001,2,47880000,43513344,9578.000,3.192
1,13635.005,2,47880000,43522920,9578.000,3.187
1,13638.004,2,47880000,43532496,9553.000,3.187
1,13641.001,2,47880000,43542072,9554.000,3.187
1,13644.004,2,47880000,43551648,9580.000,3.190
1,13647.004,2,47880000,43561224,9579.000,3.194
1,13650.001,2,47880000,43570800,9578.000,3.196
1,13653.004,2,47880000,43580376,9604.000,3.199
1,13656.006,2,47880000,43589952,9604.000,3.198
1,13659.003,2,47880000,43599528,9580.000,3.197
1,13662.004,2,47880000,43609104,9581.000,3.192
1,13665.006,2,47880000,43618680,9577.000,3.191
1,13668.004,2,47880000,43628256,9554.000,3.187
1,13671.003,2,47880000,43637832,9552.000,3.185
1,13674.006,2,47880000,43647408,9580.000,3.189
1,13677.001,2,47880000,43656984,9552.000,3.190
1,13680.000,2,47880000,43666560,9581.000,3.194
1,13683.004,2,47880000,43676136,9603.000,3.198
1,13686.006,2,47880000,43685712,9604.000,3.199
1,13689.001,2,47880000,43695288,9580.000,3.197
1,13692.008,2,47880000,43704864,9605.000,3.196
1,13695.001,2,47880000,43714440,9553.000,3.192
1,13698.004,2,47880000,43724016,9581.000,3.190
1,13701.003,2,47880000,43733592,9552.000,3.185
1,13704.001,2,47880000,43743168,9554.000,3.187
1,13707.004,2,47880000,43752744,9579.000,3.189
1,13710.005,2,47880000,43762320,9580.000,3.191
1,13713.004,2,47880000,43771896,9580.000,3.195
1,13716.008,2,47880000,43781472,9605.000,3.199
1,13719.001,2,47880000,43791048,9580.000,3.199
1,13722.007,2,47880000,43800624,9605.000,3.196
1,13725.000,2,47880000,43810200,9561.000,3.194
1,13728.002,2,47880000,43819776,9580.000,3.192
1,13731.006,2,47880000,43829352,9578.000,3.187
1,13734.005,2,47880000,43838928,9554.000,3.187
1,13737.002,2,47880000,43848504,9551.000,3.187
1,13740.005,2,47880000,43858080,9582.000,3.189
1,13743.006,2,47880000,43867656,9583.000,3.194
1,13746.003,2,47880000,43877232,9580.000,3.196
1,13749.007,2,47880000,43886808,9605.000,3.198
1,13752.001,2,47880000,43896384,9580.000,3.198
1,13755.007,2,47880000,43905960,9605.000,3.197
1,13758.007,2,47880000,43915536,9580.000,3.192
1,13761.003,2,47880000,43925112,9554.000,3.190
1,13764.000,2,47880000,43934688,9554.000,3.187
1,13767.006,2,47880000,43944264,9579.000,3.186
1,13770.003,2,47880000,43953840,9553.000,3.188
1,13773.004,2,47880000,43963416,9580.000,3.191
1,13776.004,2,47880000,43972992,9580.000,3.194
1,13779.000,2,47880000,43982568,9578.000,3.198
1,13782.002,2,47880000,43992144,9604.000,3.199
1,13785.006,2,47880000,44001720,9604.000,3.197
1,13788.003,2,47880000,44011296,9580.000,3.196
1,13791.004,2,47880000,44020872,9580.000,3.192
1,13794.001,2,47880000,44030448,9554.000,3.188
1,13797.007,2,47880000,44040024,9577.000,3.186
1,13800.006,2,47880000,44049600,9556.000,3.187
1,13803.001,2,47880000,44059176,9553.000,3.190
1,13806.002,2,47880000,44068752,9581.000,3.192
1,13809.000,2,47880000,44078328,9577.000,3.194
1,13812.004,2,47880000,44087904,9605.000,3.198
1,13815.006,2,47880000,44097480,9604.000,3.199
1,13818.002,2,47880000,44107056,9580.000,3.197
1,13821.001,2,47880000,44116632,9580.000,3.194
1,13824.003,2,47880000,44126208,9580.000,3.192
1,13827.003,2,47880000,44135784,9561.000,3.188
1,13830.001,2,47880000,44145360,9554.000,3.187
1,13833.006,2,47880000,44154936,9576.000,3.187
1,13836.001,2,47880000,44164512,9553.000,3.189
1,13839.008,2,47880000,44174088,9603.000,3.194
1,13842.004,2,47880000,44183664,9576.000,3.196
1,13845.006,2,47880000,44193240,9604.000,3.199
1,13848.001,2,47880000,44202816,9580.000,3.199
1,13851.006,2,47880000,44212392,9604.000,3.196
1,13854.006,2,47880000,44221968,9580.000,3.192
1,13857.002,2,47880000,44231544,9553.000,3.190
1,13860.007,2,47880000,44241120,9581.000,3.188
1,13863.006,2,47880000,44250696,9553.000,3.186
1,13866.003,2,47880000,44260272,9554.000,3.187
1,13869.004,2,47880000,44269848,9576.000,3.191
1,13872.003,2,47880000,44279424,9580.000,3.194
1,13875.007,2,47880000,44289000,9604.000,3.198
1,13878.001,2,47880000,44298576,9580.000,3.199
1,13881.005,2,47880000,44308152,9605.000,3.197
1,13884.003,2,47880000,44317728,9580.000,3.195
1,13887.004,2,47880000,44327304,9580.000,3.193
1,13890.001,2,47880000,44336880,9553.000,3.188
1,13893.006,2,47880000,44346456,9580.000,3.187
1,13896.006,2,47880000,44356032,9554.000,3.186
1,13899.001,2,47880000,44365608,9552.000,3.189
1,13902.001,2,47880000,44375184,9580.000,3.193
1,13905.008,2,47880000,44384760,9604.000,3.194
1,13908.003,2,47880000,44394336,9580.000,3.199
1,13911.005,2,47880000,44403912,9605.000,3.200
1,13914.003,2,47880000,44413488,9583.000,3.196
1,13917.002,2,47880000,44423064,9578.000,3.194
1,13920.003,2,47880000,44432640,9580.000,3.191
1,13923.000,2,47880000,44442216,9553.000,3.188
1,13926.007,2,47880000,44451792,9581.000,3.186
1,13929.004,2,47880000,44461368,9552.000,3.187
1,13932.002,2,47880000,44470944,9563.000,3.190
1,13935.002,2,47880000,44480520,9580.000,3.194
1,13938.007,2,47880000,44490096,9604.000,3.196
1,13941.001,2,47880000,44499672,9579.000,3.198
1,13944.004,2,47880000,44509248,9605.000,3.199
1,13947.002,2,47880000,44518824,9580.000,3.195
1,13950.002,2,47880000,44528400,9580.000,3.194
1,13953.006,2,47880000,44537976,9580.000,3.189
1,13956.003,2,47880000,44547552,9554.000,3.187
1,13959.001,2,47880000,44557128,9552.000,3.187
1,13962.007,2,47880000,44566704,9581.000,3.187
1,13965.000,2,47880000,44576280,9552.000,3.191
1,13968.006,2,47880000,44585856,9604.000,3.194
1,13971.003,2,47880000,44595432,9580.000,3.197
1,13974.005,2,47880000,44605008,9605.000,3.201
1,13977.001,2,47880000,44614584,9580.000,3.197
1,13980.000,2,47880000,44624160,9581.000,3.194
1,13983.001,2,47880000,44633736,9577.000,3.192
1,13986.004,2,47880000,44643312,9578.000,3.189
1,13989.001,2,47880000,44652888,9552.000,3.187
1,13992.008,2,47880000,44662464,9578.000,3.186
1,13995.003,2,47880000,44672040,9554.000,3.189
1,13998.004,2,47880000,44681616,9580.000,3.193
1,14001.002,2,47880000,44691192,9579.000,3.194
1,14004.005,2,47880000,44700768,9604.000,3.198
1,14007.008,2,47880000,44710344,9604.000,3.199
1,14010.004,2,47880000,44719920,9580.000,3.197
1,14013.003,2,47880000,44729496,9580.000,3.194
1,14016.006,2,47880000,44739072,9580.000,3.190
1,14019.003,2,47880000,44748648,9554.000,3.189
1,14022.001,2,47880000,44758224,9553.000,3.186
1,14025.006,2,47880000,44767800,9580.000,3.189
1,14028.001,2,47880000,44777376,9553.000,3.190
1,14031.001,2,47880000,44786952,9579.000,3.194
1,14034.001,2,47880000,44796528,9587.000,3.194
1,14037.003,2,47880000,44806104,9604.000,3.200
1,14040.006,2,47880000,44815680,9604.000,3.199
1,14043.003,2,47880000,44825256,9580.000,3.195
1,14046.003,2,47880000,44834832,9581.000,3.194
1,14049.006,2,47880000,44844408,9577.000,3.189
1,14052.003,2,47880000,44853984,9553.000,3.188
1,14055.003,2,47880000,44863560,9553.000,3.185
1,14058.006,2,47880000,44873136,9581.000,3.189
1,14061.000,2,47880000,44882712,9552.000,3.192
1,14064.008,2,47880000,44892288,9605.000,3.193
1,14067.004,2,47880000,44901864,9580.000,3.197
1,14070.006,2,47880000,44911440,9605.000,3.201
1,14073.003,2,47880000,44921016,9583.000,3.197
1,14076.001,2,47880000,44930592,9581.000,3.194
1,14079.002,2,47880000,44940168,9576.000,3.192
1,14082.005,2,47880000,44949744,9580.000,3.189
1,14085.004,2,47880000,44959320,9553.000,3.187
1,14088.003,2,47880000,44968896,9554.000,3.185
1,14091.005,2,47880000,44978472,9577.000,3.190
1,14094.006,2,47880000,44988048,9580.000,3.192
1,14097.004,2,47880000,44997624,9579.000,3.196
1,14100.008,2,47880000,45007200,9605.000,3.198
1,14103.001,2,47880000,45016776,9580.000,3.199
1,14106.007,2,47880000,45026352,9605.000,3.196
1,14109.006,2,47880000,45035928,9580.000,3.194
1,14112.001,2,47880000,45045504,9554.000,3.190
1,14115.004,2,47880000,45055080,9578.000,3.189
1,14118.004,2,47880000,45064656,9554.000,3.185
1,14121.001,2,47880000,45074232,9552.000,3.187
1,14124.003,2,47880000,45083808,9578.000,3.191
1,14127.003,2,47880000,45093384,9580.000,3.192
1,14130.000,2,47880000,45102960,9581.000,3.196
1,14133.003,2,47880000,45112536,9603.000,3.198
1,14136.008,2,47880000,45122112,9612.000,3.200
1,14139.005,2,47880000,45131688,9580.000,3.195
1,14142.005,2,47880000,45141264,9581.000,3.194
1,14145.000,2,47880000,45150840,9551.000,3.190
1,14148.006,2,47880000,45160416,9581.000,3.187
1,14151.004,2,47880000,45169992,9552.000,3.185
1,14154.001,2,47880000,45179568,9553.000,3.188
1,14157.002,2,47880000,45189144,9580.000,3.192
1,14160.001,2,47880000,45198720,9580.000,3.194
1,14163.006,2,47880000,45208296,9603.000,3.196
1,14166.001,2,47880000,45217872,9583.000,3.199
1,14169.004,2,47880000,45227448,9604.000,3.199
1,14172.003,2,47880000,45237024,9580.000,3.194
1,14175.004,2,47880000,45246600,9580.000,3.192
1,14178.000,2,47880000,45256176,9554.000,3.189
1,14181.005,2,47880000,45265752,9576.000,3.187
1,14184.003,2,47880000,45275328,9553.000,3.186
1,14187.006,2,47880000,45284904,9579.000,3.189
1,14190.000,2,47880000,45294480,9554.000,3.192
1,14193.005,2,47880000,45304056,9603.000,3.196
1,14196.000,2,47880000,45313632,9580.000,3.198
1,14199.003,2,47880000,45323208,9604.000,3.199
1,14202.007,2,47880000,45332784,9604.000,3.197
1,14205.006,2,47880000,45342360,9580.000,3.194
1,14208.001,2,47880000,45351936,9554.000,3.190
1,14211.004,2,47880000,45361512,9577.000,3.189
1,14214.004,2,47880000,45371088,9554.000,3.185
1,14217.000,2,47880000,45380664,9551.000,3.188
1,14220.003,2,47880000,45390240,9581.000,3.191
1,14223.003,2,47880000,45399816,9580.000,3.192
1,14226.001,2,47880000,45409392,9581.000,3.196
1,14229.003,2,47880000,45418968,9603.000,3.198
1,14232.006,2,47880000,45428544,9604.000,3.200
1,14235.003,2,47880000,45438120,9580.000,3.195
1,14238.004,2,47880000,45447696,9584.000,3.194
1,14241.007,2,47880000,45457272,9577.000,3.190
1,14244.004,2,47880000,45466848,9554.000,3.187
1,14247.003,2,47880000,45476424,9552.000,3.185
1,14250.007,2,47880000,45486000,9578.000,3.189
1,14253.001,2,47880000,45495576,9553.000,3.191
1,14256.000,2,47880000,45505152,9582.000,3.194
1,14259.004,2,47880000,45514728,9602.000,3.197
1,14262.006,2,47880000,45524304,9604.000,3.199
1,14265.001,2,47880000,45533880,9580.000,3.199
1,14268.000,2,47880000,45543456,9579.000,3.195
1,14271.001,2,47880000,45553032,9580.000,3.191
1,14274.005,2,47880000,45562608,9581.000,3.190
1,14277.003,2,47880000,45572184,9552.000,3.187
1,14280.003,2,47880000,45581760,9556.000,3.185
1,14283.006,2,47880000,45591336,9578.000,3.189
1,14286.006,2,47880000,45600912,9580.000,3.192
1,14289.004,2,47880000,45610488,9580.000,3.196
1,14292.001,2,47880000,45620064,9581.000,3.197
1,14295.002,2,47880000,45629640,9602.000,3.201
1,14298.006,2,47880000,45639216,9604.000,3.197
1,14301.006,2,47880000,45648792,9580.000,3.193
1,14304.000,2,47880000,45658368,9554.000,3.191
1,14307.004,2,47880000,45667944,9577.000,3.188
1,14310.003,2,47880000,45677520,9554.000,3.186
1,14313.000,2,47880000,45687096,9552.000,3.187
1,14316.003,2,47880000,45696672,9581.000,3.192
1,14319.003,2,47880000,45706248,9579.000,3.192
1,14322.000,2,47880000,45715824,9578.000,3.197
1,14325.002,2,47880000,45725400,9604.000,3.199
1,14328.005,2,47880000,45734976,9604.000,3.198
1,14331.002,2,47880000,45744552,9580.000,3.197
1,14334.003,2,47880000,45754128,9580.000,3.192
1,14337.005,2,47880000,45763704,9580.000,3.191
1,14340.005,2,47880000,45773280,9560.000,3.187
1,14343.004,2,47880000,45782856,9552.000,3.185
1,14346.008,2,47880000,45792432,9578.000,3.189
1,14349.001,2,47880000,45802008,9553.000,3.192
1,14352.000,2,47880000,45811584,9581.000,3.194
1,14355.004,2,47880000,45821160,9603.000,3.197
1,14358.006,2,47880000,45830736,9604.000,3.199
1,14361.001,2,47880000,45840312,9578.000,3.198
1,14364.008,2,47880000,45849888,9603.000,3.194
1,14367.000,2,47880000,45859464,9553.000,3.192
1,14370.003,2,47880000,45869040,9579.000,3.189
1,14373.002,2,47880000,45878616,9553.000,3.186
1,14376.000,2,47880000,45888192,9554.000,3.187
1,14379.003,2,47880000,45897768,9577.000,3.189
1,14382.004,2,47880000,45907344,9580.000,3.191
1,14385.001,2,47880000,45916920,9579.000,3.196
1,14388.006,2,47880000,45926496,9604.000,3.197
1,14391.007,2,47880000,45936072,9604.000,3.201
1,14394.003,2,47880000,45945648,9580.000,3.197
1,14397.004,2,47880000,45955224,9580.000,3.193
1,14400.005,2,47880000,45964800,9580.000,3.191
1,14403.003,2,47880000,45974376,9554.000,3.188
1,14406.001,2,47880000,45983952,9553.000,3.186
1,14409.006,2,47880000,45993528,9580.000,3.187
1,14412.001,2,47880000,46003104,9553.000,3.192
1,14415.001,2,47880000,46012680,9579.000,3.192
1,14418.006,2,47880000,46022256,9604.000,3.197
1,14421.000,2,47880000,46031832,9578.000,3.199
1,14424.003,2,47880000,46041408,9603.000,3.198
1,14427.008,2,47880000,46050984,9604.000,3.197
1,14430.000,2,47880000,46060560,9553.000,3.192
1,14433.002,2,47880000,46070136,9580.000,3.191
1,14436.008,2,47880000,46079712,9580.000,3.187
1,14439.008,2,47880000,46089288,9554.000,3.185
1,14442.006,2,47880000,46098864,9562.000,3.189
1,14445.008,2,47880000,46108440,9579.000,3.192
1,14448.006,2,47880000,46118016,9580.000,3.194
1,14451.004,2,47880000,46127592,9580.000,3.197
1,14454.006,2,47880000,46137168,9605.000,3.199
1,14457.001,2,47880000,46146744,9576.000,3.198
1,14460.007,2,47880000,46156320,9604.000,3.195
1,14463.008,2,47880000,46165896,9580.000,3.192
1,14466.004,2,47880000,46175472,9554.000,3.189
1,14469.002,2,47880000,46185048,9552.000,3.185
1,14472.008,2,47880000,46194624,9580.000,3.187
1,14475.003,2,47880000,46204200,9553.000,3.190
1,14478.004,2,47880000,46213776,9578.000,3.191
1,14481.002,2,47880000,46223352,9580.000,3.196
1,14484.006,2,47880000,46232928,9604.000,3.197
1,14487.008,2,47880000,46242504,9603.000,3.198
1,14490.003,2,47880000,46252080,9576.000,3.197
1,14493.002,2,47880000,46261656,9580.000,3.194
1,14496.004,2,47880000,46271232,9581.000,3.192
1,14499.001,2,47880000,46280808,9552.000,3.187
1,14502.007,2,47880000,46290384,9580.000,3.187
1,14505.005,2,47880000,46299960,9553.000,3.187
1,14508.008,2,47880000,46309536,9580.000,3.189
1,14511.000,2,47880000,46319112,9554.000,3.194
1,14514.005,2,47880000,46328688,9605.000,3.196
1,14517.008,2,47880000,46338264,9604.000,3.199
1,14520.002,2,47880000,46347840,9580.000,3.198
1,14523.000,2,47880000,46357416,9580.000,3.197
1,14526.001,2,47880000,46366992,9580.000,3.192
1,14529.003,2,47880000,46376568,9578.000,3.190
1,14532.001,2,47880000,46386144,9554.000,3.187
1,14535.007,2,47880000,46395720,9577.000,3.186
1,14538.003,2,47880000,46405296,9554.000,3.189
1,14541.004,2,47880000,46414872,9579.000,3.190
1,14544.007,2,47880000,46424448,9587.000,3.194
1,14547.002,2,47880000,46434024,9579.000,3.198
1,14550.004,2,47880000,46443600,9604.000,3.199
1,14553.000,2,47880000,46453176,9580.000,3.197
1,14556.007,2,47880000,46462752,9605.000,3.196
1,14559.001,2,47880000,46472328,9556.000,3.192
1,14562.004,2,47880000,46481904,9581.000,3.188
1,14565.003,2,47880000,46491480,9551.000,3.186
1,14568.001,2,47880000,46501056,9554.000,3.187
1,14571.003,2,47880000,46510632,9578.000,3.189
1,14574.004,2,47880000,46520208,9581.000,3.192
1,14577.003,2,47880000,46529784,9577.000,3.194
1,14580.006,2,47880000,46539360,9605.000,3.199
1,14583.000,2,47880000,46548936,9580.000,3.199
1,14586.005,2,47880000,46558512,9604.000,3.197
1,14589.004,2,47880000,46568088,9579.000,3.194
1,14592.006,2,47880000,46577664,9580.000,3.192
1,14595.003,2,47880000,46587240,9553.000,3.188
1,14598.001,2,47880000,46596816,9554.000,3.187
1,14601.006,2,47880000,46606392,9576.000,3.187
1,14604.001,2,47880000,46615968,9553.000,3.189
1,14607.000,2,47880000,46625544,9579.000,3.194
1,14610.006,2,47880000,46635120,9605.000,3.196
1,14613.000,2,47880000,46644696,9580.000,3.199
1,14616.003,2,47880000,46654272,9604.000,3.199
1,14619.000,2,47880000,46663848,9580.000,3.196
1,14622.001,2,47880000,46673424,9581.000,3.192
1,14625.004,2,47880000,46683000,9577.000,3.190
1,14628.001,2,47880000,46692576,9554.000,3.187
1,14631.007,2,47880000,46702152,9579.000,3.187
1,14634.004,2,47880000,46711728,9553.000,3.187
1,14637.006,2,47880000,46721304,9580.000,3.191
1,14640.005,2,47880000,46730880,9581.000,3.194
