repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,15015.005,3,63840000,47927880,8400.000,2.800
2,15018.006,3,63840000,47937456,8398.000,2.799
2,15021.001,3,63840000,47947032,8373.000,2.795
2,15024.001,3,63840000,47956608,8378.000,2.793
2,15027.001,3,63840000,47966184,8373.000,2.791
2,15030.006,3,63840000,47975760,8377.000,2.788
2,15033.007,3,63840000,47985336,8368.000,2.787
2,15036.008,3,63840000,47994912,8373.000,2.791
2,15039.006,3,63840000,48004488,8373.000,2.793
2,15042.002,3,63840000,48014064,8377.000,2.795
2,15045.002,3,63840000,48023640,8394.000,2.798
2,15048.003,3,63840000,48033216,8402.000,2.800
2,15051.006,3,63840000,48042792,8399.000,2.798
2,15054.002,3,63840000,48052368,8373.000,2.795
2,15057.007,3,63840000,48061944,8391.000,2.790
2,15060.008,3,63840000,48071520,8373.000,2.791
2,15063.003,3,63840000,48081096,8348.000,2.787
2,15066.006,3,63840000,48090672,8374.000,2.789
2,15069.006,3,63840000,48100248,8373.000,2.792
2,15072.004,3,63840000,48109824,8378.000,2.793
2,15075.005,3,63840000,48119400,8394.000,2.797
2,15078.008,3,63840000,48128976,8402.000,2.799
2,15081.007,3,63840000,48138552,8394.000,2.800
2,15084.002,3,63840000,48148128,8376.000,2.795
2,15087.006,3,63840000,48157704,8394.000,2.794
2,15090.007,3,63840000,48167280,8376.000,2.791
2,15093.000,3,63840000,48176856,8348.000,2.789
2,15096.006,3,63840000,48186432,8378.000,2.788
2,15099.006,3,63840000,48196008,8369.000,2.790
2,15102.004,3,63840000,48205584,8373.000,2.791
2,15105.006,3,63840000,48215160,8393.000,2.795
2,15108.002,3,63840000,48224736,8376.000,2.799
2,15111.001,3,63840000,48234312,8399.000,2.798
2,15114.004,3,63840000,48243888,8398.000,2.798
2,15117.006,3,63840000,48253464,8395.000,2.796
2,15120.006,3,63840000,48263040,8377.000,2.793
2,15123.006,3,63840000,48272616,8373.000,2.791
2,15126.002,3,63840000,48282192,8354.000,2.788
2,15129.004,3,63840000,48291768,8369.000,2.787
2,15132.006,3,63840000,48301344,8377.000,2.792
2,15135.003,3,63840000,48310920,8373.000,2.793
2,15138.008,3,63840000,48320496,8398.000,2.796
2,15141.009,3,63840000,48330072,8399.000,2.798
2,15144.001,3,63840000,48339648,8373.000,2.799
2,15147.006,3,63840000,48349224,8406.000,2.797
2,15150.002,3,63840000,48358800,8375.000,2.795
2,15153.008,3,63840000,48368376,8394.000,2.793
2,15156.002,3,63840000,48377952,8351.000,2.789
2,15159.008,3,63840000,48387528,8381.000,2.789
2,15162.004,3,63840000,48397104,8354.000,2.788
2,15165.002,3,63840000,48406680,8370.000,2.791
2,15168.009,3,63840000,48416256,8402.000,2.794
2,15171.004,3,63840000,48425832,8373.000,2.795
2,15174.006,3,63840000,48435408,8402.000,2.799
2,15177.005,3,63840000,48444984,8394.000,2.799
2,15180.001,3,63840000,48454560,8377.000,2.798
2,15183.005,3,63840000,48464136,8394.000,2.794
2,15186.004,3,63840000,48473712,8373.000,2.790
2,15189.005,3,63840000,48483288,8368.000,2.789
2,15192.000,3,63840000,48492864,8349.000,2.787
2,15195.000,3,63840000,48502440,8369.000,2.790
2,15198.000,3,63840000,48512016,8377.000,2.792
2,15201.004,3,63840000,48521592,8394.000,2.795
2,15204.007,3,63840000,48531168,8402.000,2.797
2,15207.008,3,63840000,48540744,8400.000,2.800
2,15210.002,3,63840000,48550320,8377.000,2.799
2,15213.005,3,63840000,48559896,8400.000,2.795
2,15216.006,3,63840000,48569472,8377.000,2.794
2,15219.006,3,63840000,48579048,8373.000,2.791
2,15222.001,3,63840000,48588624,8354.000,2.787
2,15225.004,3,63840000,48598200,8369.000,2.789
2,15228.005,3,63840000,48607776,8377.000,2.791
2,15231.002,3,63840000,48617352,8369.000,2.793
2,15234.006,3,63840000,48626928,8398.000,2.797
2,15237.008,3,63840000,48636504,8399.000,2.797
2,15240.001,3,63840000,48646080,8379.000,2.800
2,15243.004,3,63840000,48655656,8399.000,2.797
2,15246.000,3,63840000,48665232,8373.000,2.795
2,15249.006,3,63840000,48674808,8394.000,2.792
2,15252.008,3,63840000,48684384,8376.000,2.790
2,15255.003,3,63840000,48693960,8348.000,2.787
2,15258.007,3,63840000,48703536,8377.000,2.788
2,15261.001,3,63840000,48713112,8356.000,2.793
2,15264.006,3,63840000,48722688,8399.000,2.793
2,15267.000,3,63840000,48732264,8373.000,2.796
2,15270.003,3,63840000,48741840,8402.000,2.798
2,15273.001,3,63840000,48751416,8394.000,2.800
2,15276.006,3,63840000,48760992,8402.000,2.795
2,15279.003,3,63840000,48770568,8373.000,2.794
2,15282.004,3,63840000,48780144,8377.000,2.791
2,15285.004,3,63840000,48789720,8368.000,2.789
2,15288.008,3,63840000,48799296,8373.000,2.788
2,15291.009,3,63840000,48808872,8373.000,2.789
2,15294.001,3,63840000,48818448,8353.000,2.793
2,15297.006,3,63840000,48828024,8399.000,2.794
2,15300.002,3,63840000,48837600,8378.000,2.798
2,15303.001,3,63840000,48847176,8399.000,2.799
2,15306.003,3,63840000,48856752,8398.000,2.798
2,15309.006,3,63840000,48866328,8395.000,2.795
2,15312.004,3,63840000,48875904,8373.000,2.793
2,15315.003,3,63840000,48885480,8370.000,2.791
2,15318.009,3,63840000,48895056,8379.000,2.788
2,15321.003,3,63840000,48904632,8348.000,2.788
2,15324.003,3,63840000,48914208,8373.000,2.791
2,15327.008,3,63840000,48923784,8393.000,2.793
2,15330.004,3,63840000,48933360,8376.000,2.795
2,15333.004,3,63840000,48942936,8394.000,2.798
2,15336.006,3,63840000,48952512,8402.000,2.800
2,15339.008,3,63840000,48962088,8399.000,2.798
2,15342.006,3,63840000,48971664,8378.000,2.795
2,15345.005,3,63840000,48981240,8373.000,2.793
2,15348.008,3,63840000,48990816,8378.000,2.789
2,15351.002,3,63840000,49000392,8348.000,2.788
2,15354.001,3,63840000,49009968,8363.000,2.789
2,15357.007,3,63840000,49019544,8393.000,2.791
2,15360.007,3,63840000,49029120,8380.000,2.793
2,15363.000,3,63840000,49038696,8384.000,2.801
2,15366.006,3,63840000,49048272,8398.000,2.795
2,15369.006,3,63840000,49057848,8397.000,2.798
2,15372.001,3,63840000,49067424,8376.000,2.797
2,15375.005,3,63840000,49077000,8393.000,2.793
2,15378.004,3,63840000,49086576,8374.000,2.791
2,15381.006,3,63840000,49096152,8371.000,2.789
2,15384.002,3,63840000,49105728,8350.000,2.789
2,15387.001,3,63840000,49115304,8367.000,2.788
2,15390.001,3,63840000,49124880,8376.000,2.793
2,15393.001,3,63840000,49134456,8384.000,2.795
2,15396.005,3,63840000,49144032,8403.000,2.796
2,15399.003,3,63840000,49153608,8393.000,2.799
2,15402.007,3,63840000,49163184,8405.000,2.800
2,15405.001,3,63840000,49172760,8371.000,2.794
2,15408.002,3,63840000,49182336,8380.000,2.794
2,15411.000,3,63840000,49191912,8370.000,2.790
2,15414.006,3,63840000,49201488,8379.000,2.788
2,15417.000,3,63840000,49211064,8347.000,2.787
2,15420.001,3,63840000,49220640,8376.000,2.791
2,15423.008,3,63840000,49230216,8397.000,2.793
2,15426.006,3,63840000,49239792,8379.000,2.796
2,15429.006,3,63840000,49249368,8397.000,2.798
2,15432.006,3,63840000,49258944,8401.000,2.799
2,15435.000,3,63840000,49268520,8370.000,2.798
2,15438.005,3,63840000,49278096,8403.000,2.795
2,15441.004,3,63840000,49287672,8370.000,2.792
2,15444.000,3,63840000,49297248,8360.000,2.790
2,15447.002,3,63840000,49306824,8367.000,2.787
2,15450.004,3,63840000,49316400,8374.000,2.790
2,15453.003,3,63840000,49325976,8370.000,2.791
2,15456.001,3,63840000,49335552,8375.000,2.795
2,15459.003,3,63840000,49345128,8397.000,2.795
2,15462.006,3,63840000,49354704,8404.000,2.799
2,15465.007,3,63840000,49364280,8399.000,2.800
2,15468.008,3,63840000,49373856,8391.000,2.795
2,15471.004,3,63840000,49383432,8370.000,2.794
2,15474.005,3,63840000,49393008,8379.000,2.792
2,15477.007,3,63840000,49402584,8373.000,2.788
2,15480.003,3,63840000,49412160,8350.000,2.788
2,15483.003,3,63840000,49421736,8371.000,2.790
2,15486.003,3,63840000,49431312,8375.000,2.792
2,15489.006,3,63840000,49440888,8395.000,2.795
2,15492.002,3,63840000,49450464,8380.000,2.797
2,15495.001,3,63840000,49460040,8397.000,2.799
2,15498.006,3,63840000,49469616,8404.000,2.798
2,15501.001,3,63840000,49479192,8373.000,2.796
2,15504.001,3,63840000,49488768,8379.000,2.793
2,15507.000,3,63840000,49498344,8371.000,2.790
2,15510.006,3,63840000,49507920,8380.000,2.789
2,15513.009,3,63840000,49517496,8371.000,2.788
2,15516.001,3,63840000,49527072,8350.000,2.791
2,15519.006,3,63840000,49536648,8397.000,2.794
2,15522.003,3,63840000,49546224,8375.000,2.795
2,15525.003,3,63840000,49555800,8395.000,2.798
2,15528.006,3,63840000,49565376,8406.000,2.800
2,15531.007,3,63840000,49574952,8397.000,2.797
2,15534.006,3,63840000,49584528,8380.000,2.795
2,15537.003,3,63840000,49594104,8371.000,2.793
2,15540.006,3,63840000,49603680,8375.000,2.791
2,15543.009,3,63840000,49613256,8370.000,2.787
2,15546.004,3,63840000,49622832,8353.000,2.789
2,15549.002,3,63840000,49632408,8370.000,2.791
2,15552.001,3,63840000,49641984,8379.000,2.794
2,15555.008,3,63840000,49651560,8406.000,2.796
2,15558.000,3,63840000,49661136,8375.000,2.800
2,15561.008,3,63840000,49670712,8420.000,2.799
2,15564.002,3,63840000,49680288,8373.000,2.796
2,15567.007,3,63840000,49689864,8395.000,2.795
2,15570.000,3,63840000,49699440,8356.000,2.790
2,15573.001,3,63840000,49709016,8367.000,2.790
2,15576.004,3,63840000,49718592,8373.000,2.788
2,15579.004,3,63840000,49728168,8369.000,2.788
2,15582.003,3,63840000,49737744,8373.000,2.794
2,15585.009,3,63840000,49747320,8400.000,2.794
2,15588.004,3,63840000,49756896,8377.000,2.796
2,15591.002,3,63840000,49766472,8394.000,2.799
2,15594.004,3,63840000,49776048,8398.000,2.799
2,15597.007,3,63840000,49785624,8399.000,2.795
2,15600.008,3,63840000,49795200,8379.000,2.793
2,15603.006,3,63840000,49804776,8373.000,2.791
2,15606.003,3,63840000,49814352,8353.000,2.788
2,15609.005,3,63840000,49823928,8369.000,2.789
2,15612.006,3,63840000,49833504,8377.000,2.790
2,15615.004,3,63840000,49843080,8369.000,2.793
2,15618.001,3,63840000,49852656,8377.000,2.796
2,15621.001,3,63840000,49862232,8394.000,2.797
2,15624.001,3,63840000,49871808,8402.000,2.800
2,15627.004,3,63840000,49881384,8400.000,2.798
2,15630.009,3,63840000,49890960,8398.000,2.794
2,15633.007,3,63840000,49900536,8370.000,2.792
2,15636.000,3,63840000,49910112,8351.000,2.790
2,15639.004,3,63840000,49919688,8374.000,2.787
2,15642.007,3,63840000,49929264,8373.000,2.790
2,15645.005,3,63840000,49938840,8373.000,2.791
2,15648.005,3,63840000,49948416,8377.000,2.794
2,15651.005,3,63840000,49957992,8394.000,2.796
2,15654.006,3,63840000,49967568,8398.000,2.798
2,15657.008,3,63840000,49977144,8399.000,2.800
2,15660.002,3,63840000,49986720,8373.000,2.796
2,15663.006,3,63840000,49996296,8394.000,2.794
2,15666.007,3,63840000,50005872,8376.000,2.791
2,15669.007,3,63840000,50015448,8369.000,2.789
2,15672.000,3,63840000,50025024,8342.000,2.787
2,15675.001,3,63840000,50034600,8374.000,2.791
2,15678.001,3,63840000,50044176,8373.000,2.792
2,15681.004,3,63840000,50053752,8394.000,2.794
2,15684.006,3,63840000,50063328,8398.000,2.798
2,15687.006,3,63840000,50072904,8399.000,2.800
2,15690.008,3,63840000,50082480,8398.000,2.798
2,15693.002,3,63840000,50092056,8370.000,2.795
2,15696.001,3,63840000,50101632,8376.000,2.794
2,15699.000,3,63840000,50111208,8369.000,2.790
2,15702.004,3,63840000,50120784,8376.000,2.790
2,15705.006,3,63840000,50130360,8371.000,2.787
2,15708.007,3,63840000,50139936,8373.000,2.790
2,15711.003,3,63840000,50149512,8368.000,2.794
2,15714.007,3,63840000,50159088,8398.000,2.795
2,15717.008,3,63840000,50168664,8399.000,2.799
2,15720.000,3,63840000,50178240,8373.000,2.798
2,15723.000,3,63840000,50187816,8394.000,2.798
2,15726.007,3,63840000,50197392,8402.000,2.794
2,15729.005,3,63840000,50206968,8373.000,2.794
2,15732.009,3,63840000,50216544,8377.000,2.790
2,15735.001,3,63840000,50226120,8344.000,2.787
2,15738.005,3,63840000,50235696,8378.000,2.789
2,15741.004,3,63840000,50245272,8369.000,2.791
2,15744.002,3,63840000,50254848,8377.000,2.794
2,15747.006,3,63840000,50264424,8399.000,2.797
2,15750.003,3,63840000,50274000,8388.000,2.799
2,15753.001,3,63840000,50283576,8393.000,2.798
2,15756.005,3,63840000,50293152,8402.000,2.797
2,15759.001,3,63840000,50302728,8370.000,2.794
2,15762.002,3,63840000,50312304,8376.000,2.791
2,15765.004,3,63840000,50321880,8370.000,2.790
2,15768.009,3,63840000,50331456,8380.000,2.787
2,15771.000,3,63840000,50341032,8342.000,2.789
2,15774.007,3,63840000,50350608,8396.000,2.794
2,15777.002,3,63840000,50360184,8371.000,2.795
2,15780.005,3,63840000,50369760,8401.000,2.796
2,15783.004,3,63840000,50379336,8395.000,2.801
2,15786.000,3,63840000,50388912,8381.000,2.797
2,15789.001,3,63840000,50398488,8394.000,2.795
2,15792.009,3,63840000,50408064,8401.000,2.794
2,15795.004,3,63840000,50417640,8360.000,2.791
2,15798.001,3,63840000,50427216,8353.000,2.788
2,15801.004,3,63840000,50436792,8372.000,2.787
2,15804.006,3,63840000,50446368,8380.000,2.791
2,15807.004,3,63840000,50455944,8371.000,2.793
2,15810.002,3,63840000,50465520,8380.000,2.797
2,15813.003,3,63840000,50475096,8397.000,2.797
2,15816.003,3,63840000,50484672,8401.000,2.799
2,15819.006,3,63840000,50494248,8398.000,2.798
2,15822.004,3,63840000,50503824,8379.000,2.793
2,15825.002,3,63840000,50513400,8371.000,2.793
2,15828.006,3,63840000,50522976,8379.000,2.790
2,15831.004,3,63840000,50532552,8360.000,2.787
2,15834.009,3,63840000,50542128,8376.000,2.789
2,15837.006,3,63840000,50551704,8371.000,2.792
2,15840.006,3,63840000,50561280,8380.000,2.795
2,15843.008,3,63840000,50570856,8394.000,2.795
2,15846.000,3,63840000,50580432,8375.000,2.798
2,15849.001,3,63840000,50590008,8397.000,2.800
2,15852.005,3,63840000,50599584,8402.000,2.795
2,15855.002,3,63840000,50609160,8373.000,2.793
2,15858.004,3,63840000,50618736,8379.000,2.792
2,15861.005,3,63840000,50628312,8371.000,2.789
2,15864.002,3,63840000,50637888,8355.000,2.787
2,15867.003,3,63840000,50647464,8373.000,2.790
2,15870.003,3,63840000,50657040,8375.000,2.792
2,15873.007,3,63840000,50666616,8397.000,2.795
2,15876.000,3,63840000,50676192,8374.000,2.797
2,15879.000,3,63840000,50685768,8397.000,2.800
2,15882.005,3,63840000,50695344,8405.000,2.798
2,15885.008,3,63840000,50704920,8395.000,2.796
2,15888.009,3,63840000,50714496,8381.000,2.793
2,15891.008,3,63840000,50724072,8371.000,2.791
2,15894.002,3,63840000,50733648,8348.000,2.789
2,15897.004,3,63840000,50743224,8367.000,2.786
2,15900.006,3,63840000,50752800,8380.000,2.791
2,15903.003,3,63840000,50762376,8371.000,2.793
2,15906.001,3,63840000,50771952,8379.000,2.795
2,15909.000,3,63840000,50781528,8395.000,2.798
2,15912.003,3,63840000,50791104,8404.000,2.799
2,15915.005,3,63840000,50800680,8398.000,2.798
2,15918.004,3,63840000,50810256,8379.000,2.794
2,15921.001,3,63840000,50819832,8372.000,2.793
2,15924.005,3,63840000,50829408,8379.000,2.791
2,15927.008,3,63840000,50838984,8371.000,2.787
2,15930.002,3,63840000,50848560,8350.000,2.788
2,15933.001,3,63840000,50858136,8371.000,2.792
2,15936.000,3,63840000,50867712,8380.000,2.793
2,15939.003,3,63840000,50877288,8397.000,2.797
2,15942.005,3,63840000,50886864,8401.000,2.799
2,15945.005,3,63840000,50896440,8398.000,2.798
2,15948.000,3,63840000,50906016,8380.000,2.797
2,15951.006,3,63840000,50915592,8395.000,2.794
2,15954.008,3,63840000,50925168,8379.000,2.792
2,15957.000,3,63840000,50934744,8345.000,2.790
2,15960.005,3,63840000,50944320,8380.000,2.787
2,15963.007,3,63840000,50953896,8370.000,2.789
2,15966.008,3,63840000,50963472,8379.000,2.793
2,15969.007,3,63840000,50973048,8382.000,2.796
2,15972.000,3,63840000,50982624,8371.000,2.795
2,15975.000,3,63840000,50992200,8399.000,2.801
2,15978.007,3,63840000,51001776,8415.000,2.797
2,15981.001,3,63840000,51011352,8369.000,2.796
2,15984.008,3,63840000,51020928,8402.000,2.793
2,15987.000,3,63840000,51030504,8348.000,2.790
2,15990.004,3,63840000,51040080,8373.000,2.788
2,15993.004,3,63840000,51049656,8368.000,2.788
2,15996.005,3,63840000,51059232,8373.000,2.791
2,15999.004,3,63840000,51068808,8373.000,2.792
2,16002.000,3,63840000,51078384,8377.000,2.796
2,16005.000,3,63840000,51087960,8394.000,2.798
2,16008.008,3,63840000,51097536,8423.000,2.799
2,16011.001,3,63840000,51107112,8368.000,2.798
2,16014.005,3,63840000,51116688,8398.000,2.794
2,16017.002,3,63840000,51126264,8369.000,2.792
2,16020.004,3,63840000,51135840,8376.000,2.790
2,16023.008,3,63840000,51145416,8371.000,2.788
2,16026.000,3,63840000,51154992,8349.000,2.790
2,16029.008,3,63840000,51164568,8394.000,2.791
2,16032.006,3,63840000,51174144,8373.000,2.794
2,16035.006,3,63840000,51183720,8394.000,2.795
2,16038.000,3,63840000,51193296,8376.000,2.799
2,16041.001,3,63840000,51202872,8399.000,2.801
2,16044.005,3,63840000,51212448,8402.000,2.795
2,16047.001,3,63840000,51222024,8370.000,2.794
2,16050.001,3,63840000,51231600,8374.000,2.791
2,16053.001,3,63840000,51241176,8368.000,2.789
2,16056.005,3,63840000,51250752,8373.000,2.787
2,16059.004,3,63840000,51260328,8369.000,2.790
2,16062.006,3,63840000,51269904,8379.000,2.792
2,16065.000,3,63840000,51279480,8369.000,2.794
2,16068.002,3,63840000,51289056,8398.000,2.798
2,16071.002,3,63840000,51298632,8399.000,2.799
2,16074.004,3,63840000,51308208,8398.000,2.798
2,16077.006,3,63840000,51317784,8394.000,2.797
2,16080.004,3,63840000,51327360,8370.000,2.792
2,16083.007,3,63840000,51336936,8383.000,2.791
2,16086.000,3,63840000,51346512,8349.000,2.789
2,16089.005,3,63840000,51356088,8373.000,2.788
2,16092.007,3,63840000,51365664,8378.000,2.790
2,16095.004,3,63840000,51375240,8369.000,2.793
2,16098.008,3,63840000,51384816,8398.000,2.796
2,16101.008,3,63840000,51394392,8394.000,2.798
2,16104.008,3,63840000,51403968,8398.000,2.799
2,16107.009,3,63840000,51413544,8394.000,2.798
2,16110.006,3,63840000,51423120,8378.000,2.794
2,16113.005,3,63840000,51432696,8374.000,2.792
2,16116.006,3,63840000,51442272,8376.000,2.789
2,16119.002,3,63840000,51451848,8348.000,2.788
2,16122.005,3,63840000,51461424,8374.000,2.789
2,16125.002,3,63840000,51471000,8368.000,2.791
2,16128.009,3,63840000,51480576,8398.000,2.794
2,16131.001,3,63840000,51490152,8369.000,2.798
2,16134.004,3,63840000,51499728,8402.000,2.798
2,16137.004,3,63840000,51509304,8400.000,2.798
2,16140.006,3,63840000,51518880,8398.000,2.797
2,16143.003,3,63840000,51528456,8370.000,2.794
2,16146.004,3,63840000,51538032,8376.000,2.791
2,16149.006,3,63840000,51547608,8373.000,2.790
2,16152.002,3,63840000,51557184,8354.000,2.786
2,16155.004,3,63840000,51566760,8373.000,2.789
2,16158.004,3,63840000,51576336,8373.000,2.793
2,16161.001,3,63840000,51585912,8377.000,2.795
2,16164.008,3,63840000,51595488,8412.000,2.796
2,16167.006,3,63840000,51605064,8393.000,2.800
2,16170.000,3,63840000,51614640,8377.000,2.798
2,16173.001,3,63840000,51624216,8393.000,2.795
2,16176.002,3,63840000,51633792,8380.000,2.793
2,16179.001,3,63840000,51643368,8370.000,2.791
2,16182.006,3,63840000,51652944,8380.000,2.787
2,16185.000,3,63840000,51662520,8345.000,2.788
2,16188.001,3,63840000,51672096,8374.000,2.791
2,16191.007,3,63840000,51681672,8397.000,2.792
2,16194.004,3,63840000,51691248,8375.000,2.797
2,16197.004,3,63840000,51700824,8395.000,2.798
2,16200.006,3,63840000,51710400,8406.000,2.799
2,16203.008,3,63840000,51719976,8397.000,2.798
2,16206.005,3,63840000,51729552,8376.000,2.795
2,16209.002,3,63840000,51739128,8367.000,2.791
2,16212.005,3,63840000,51748704,8379.000,2.791
2,16215.000,3,63840000,51758280,8347.000,2.786
2,16218.003,3,63840000,51767856,8379.000,2.790
2,16221.003,3,63840000,51777432,8371.000,2.791
2,16224.000,3,63840000,51787008,8374.000,2.795
2,16227.003,3,63840000,51796584,8397.000,2.795
2,16230.004,3,63840000,51806160,8401.000,2.799
2,16233.003,3,63840000,51815736,8395.000,2.800
2,16236.001,3,63840000,51825312,8380.000,2.796
2,16239.006,3,63840000,51834888,8397.000,2.794
2,16242.009,3,63840000,51844464,8380.000,2.792
2,16245.001,3,63840000,51854040,8346.000,2.789
2,16248.007,3,63840000,51863616,8380.000,2.787
2,16251.007,3,63840000,51873192,8371.000,2.790
2,16254.008,3,63840000,51882768,8380.000,2.793
2,16257.003,3,63840000,51892344,8368.000,2.794
2,16260.008,3,63840000,51901920,8405.000,2.797
2,16263.008,3,63840000,51911496,8400.000,2.799
2,16266.001,3,63840000,51921072,8375.000,2.798
2,16269.006,3,63840000,51930648,8399.000,2.796
2,16272.006,3,63840000,51940224,8379.000,2.792
2,16275.006,3,63840000,51949800,8371.000,2.790
2,16279.670,3,63840000,51959376,12936.000,2.791
2,16281.007,3,63840000,51968952,3729.000,2.760
2,16284.007,3,63840000,51978528,8440.000,2.798
2,16287.006,3,63840000,51988104,8375.000,2.793
2,16290.001,3,63840000,51997680,8374.000,2.795
2,16293.004,3,63840000,52007256,8402.000,2.797
2,16296.005,3,63840000,52016832,8401.000,2.800
2,16299.008,3,63840000,52026408,8399.000,2.797
2,16302.006,3,63840000,52035984,8379.000,2.795
2,16305.006,3,63840000,52045560,8379.000,2.792
2,16308.008,3,63840000,52055136,8375.000,2.790
2,16311.005,3,63840000,52064712,8353.000,2.787
2,16314.008,3,63840000,52074288,8375.000,2.789
2,16317.000,3,63840000,52083864,8351.000,2.790
2,16320.008,3,63840000,52093440,8404.000,2.795
2,16323.002,3,63840000,52103016,8374.000,2.797
2,16326.005,3,63840000,52112592,8404.000,2.798
2,16329.007,3,63840000,52122168,8402.000,2.798
2,16332.002,3,63840000,52131744,8376.000,2.797
2,16335.009,3,63840000,52141320,8403.000,2.794
2,16338.001,3,63840000,52150896,8352.000,2.792
2,16341.005,3,63840000,52160472,8379.000,2.789
2,16344.001,3,63840000,52170048,8351.000,2.788
2,16347.005,3,63840000,52179624,8377.000,2.789
2,16350.005,3,63840000,52189200,8380.000,2.793
2,16353.004,3,63840000,52198776,8377.000,2.795
2,16356.008,3,63840000,52208352,8404.000,2.796
2,16359.008,3,63840000,52217928,8398.000,2.799
2,16362.009,3,63840000,52227504,8399.000,2.798
2,16365.004,3,63840000,52237080,8373.000,2.795
2,16368.002,3,63840000,52246656,8373.000,2.793
2,16371.004,3,63840000,52256232,8377.000,2.791
2,16374.000,3,63840000,52265808,8355.000,2.788
2,16377.004,3,63840000,52275384,8373.000,2.788
2,16380.006,3,63840000,52284960,8379.000,2.791
2,16383.006,3,63840000,52294536,8377.000,2.793
2,16386.001,3,63840000,52304112,8378.000,2.796
2,16389.007,3,63840000,52313688,8405.000,2.799
2,16392.008,3,63840000,52323264,8404.000,2.799
2,16395.004,3,63840000,52332840,8380.000,2.797
2,16398.001,3,63840000,52342416,8378.000,2.795
2,16401.004,3,63840000,52351992,8380.000,2.792
2,16404.006,3,63840000,52361568,8378.000,2.790
2,16407.004,3,63840000,52371144,8356.000,2.786
2,16410.006,3,63840000,52380720,8377.000,2.790
2,16413.000,3,63840000,52390296,8355.000,2.792
2,16416.007,3,63840000,52399872,8398.000,2.795
2,16419.002,3,63840000,52409448,8376.000,2.795
2,16422.004,3,63840000,52419024,8402.000,2.798
2,16425.005,3,63840000,52428600,8402.000,2.800
2,16428.001,3,63840000,52438176,8379.000,2.796
2,16431.000,3,63840000,52447752,8376.000,2.794
2,16434.000,3,63840000,52457328,8373.000,2.792
2,16437.001,3,63840000,52466904,8373.000,2.789
2,16440.007,3,63840000,52476480,8377.000,2.786
2,16443.001,3,63840000,52486056,8355.000,2.791
2,16446.001,3,63840000,52495632,8373.000,2.792
2,16449.006,3,63840000,52505208,8401.000,2.795
2,16452.001,3,63840000,52514784,8378.000,2.797
2,16455.003,3,63840000,52524360,8402.000,2.799
2,16458.006,3,63840000,52533936,8402.000,2.798
2,16461.003,3,63840000,52543512,8380.000,2.796
2,16464.001,3,63840000,52553088,8374.000,2.792
2,16467.004,3,63840000,52562664,8379.000,2.790
2,16470.009,3,63840000,52572240,8378.000,2.789
2,16473.004,3,63840000,52581816,8350.000,2.788
2,16476.004,3,63840000,52591392,8373.000,2.789
2,16479.004,3,63840000,52600968,8380.000,2.793
2,16482.001,3,63840000,52610544,8378.000,2.796
2,16485.006,3,63840000,52620120,8405.000,2.798
2,16488.006,3,63840000,52629696,8401.000,2.801
2,16491.003,3,63840000,52639272,8383.000,2.796
2,16494.001,3,63840000,52648848,8378.000,2.795
2,16497.001,3,63840000,52658424,8376.000,2.793
2,16500.003,3,63840000,52668000,8376.000,2.790
2,16503.009,3,63840000,52677576,8380.000,2.787
2,16506.003,3,63840000,52687152,8350.000,2.789
2,16509.004,3,63840000,52696728,8375.000,2.792
2,16512.001,3,63840000,52706304,8376.000,2.794
2,16515.006,3,63840000,52715880,8402.000,2.797
2,16518.000,3,63840000,52725456,8377.000,2.798
2,16521.001,3,63840000,52735032,8402.000,2.799
2,16524.006,3,63840000,52744608,8402.000,2.797
2,16527.003,3,63840000,52754184,8376.000,2.794
2,16530.003,3,63840000,52763760,8373.000,2.792
2,16533.006,3,63840000,52773336,8376.000,2.790
2,16536.002,3,63840000,52782912,8351.000,2.787
2,16539.006,3,63840000,52792488,8380.000,2.790
2,16542.005,3,63840000,52802064,8378.000,2.793
2,16545.005,3,63840000,52811640,8380.000,2.795
2,16548.000,3,63840000,52821216,8376.000,2.796
2,16551.002,3,63840000,52830792,8404.000,2.801
2,16554.003,3,63840000,52840368,8398.000,2.797
2,16557.007,3,63840000,52849944,8399.000,2.795
2,16560.005,3,63840000,52859520,8373.000,2.794
2,16563.005,3,63840000,52869096,8373.000,2.791
2,16566.001,3,63840000,52878672,8351.000,2.788
2,16569.006,3,63840000,52888248,8379.000,2.788
2,16572.000,3,63840000,52897824,8356.000,2.790
2,16575.009,3,63840000,52907400,8402.000,2.794
2,16578.003,3,63840000,52916976,8373.000,2.795
2,16581.007,3,63840000,52926552,8403.000,2.799
2,16584.003,3,63840000,52936128,8386.000,2.798
2,16587.004,3,63840000,52945704,8398.000,2.797
2,16590.001,3,63840000,52955280,8376.000,2.796
2,16593.008,3,63840000,52964856,8394.000,2.792
2,16596.001,3,63840000,52974432,8351.000,2.790
2,16599.006,3,63840000,52984008,8376.000,2.787
2,16602.000,3,63840000,52993584,8351.000,2.789
2,16605.001,3,63840000,53003160,8376.000,2.792
2,16608.008,3,63840000,53012736,8404.000,2.794
2,16611.004,3,63840000,53022312,8373.000,2.795
2,16614.004,3,63840000,53031888,8399.000,2.798
2,16617.005,3,63840000,53041464,8403.000,2.800
2,16620.003,3,63840000,53051040,8379.000,2.796
2,16623.001,3,63840000,53060616,8378.000,2.794
