repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,15051.000,3,63840000,48042792,8354.000,2.788
1,15054.004,3,63840000,48052368,8375.000,2.788
1,15057.008,3,63840000,48061944,8382.000,2.791
1,15060.008,3,63840000,48071520,8380.000,2.793
1,15063.004,3,63840000,48081096,8380.000,2.796
1,15066.006,3,63840000,48090672,8399.000,2.798
1,15069.000,3,63840000,48100248,8381.000,2.800
1,15072.005,3,63840000,48109824,8405.000,2.798
1,15075.003,3,63840000,48119400,8381.000,2.794
1,15078.005,3,63840000,48128976,8380.000,2.792
1,15081.001,3,63840000,48138552,8354.000,2.789
1,15084.006,3,63840000,48148128,8380.000,2.788
1,15087.003,3,63840000,48157704,8354.000,2.789
1,15090.004,3,63840000,48167280,8380.000,2.792
1,15093.003,3,63840000,48176856,8381.000,2.794
1,15096.000,3,63840000,48186432,8380.000,2.796
1,15099.004,3,63840000,48196008,8405.000,2.799
1,15102.006,3,63840000,48205584,8405.000,2.799
1,15105.003,3,63840000,48215160,8381.000,2.795
1,15108.003,3,63840000,48224736,8380.000,2.795
1,15111.005,3,63840000,48234312,8381.000,2.791
1,15114.001,3,63840000,48243888,8354.000,2.789
1,15117.008,3,63840000,48253464,8379.000,2.788
1,15120.008,3,63840000,48263040,8373.000,2.790
1,15123.000,3,63840000,48272616,8354.000,2.792
1,15126.008,3,63840000,48282192,8405.000,2.795
1,15129.000,3,63840000,48291768,8373.000,2.797
1,15132.003,3,63840000,48301344,8405.000,2.799
1,15135.006,3,63840000,48310920,8405.000,2.798
1,15138.005,3,63840000,48320496,8381.000,2.796
1,15141.005,3,63840000,48330072,8381.000,2.793
1,15144.008,3,63840000,48339648,8380.000,2.791
1,15147.005,3,63840000,48349224,8354.000,2.788
1,15150.008,3,63840000,48358800,8375.000,2.788
1,15153.003,3,63840000,48368376,8354.000,2.791
1,15156.001,3,63840000,48377952,8381.000,2.794
1,15159.008,3,63840000,48387528,8401.000,2.795
1,15162.003,3,63840000,48397104,8381.000,2.798
1,15165.005,3,63840000,48406680,8405.000,2.799
1,15168.001,3,63840000,48416256,8381.000,2.797
1,15171.000,3,63840000,48425832,8381.000,2.795
1,15174.001,3,63840000,48435408,8381.000,2.793
1,15177.006,3,63840000,48444984,8381.000,2.789
1,15180.004,3,63840000,48454560,8354.000,2.788
1,15183.008,3,63840000,48464136,8380.000,2.790
1,15186.008,3,63840000,48473712,8375.000,2.792
1,15189.008,3,63840000,48483288,8381.000,2.794
1,15192.003,3,63840000,48492864,8381.000,2.797
1,15195.008,3,63840000,48502440,8405.000,2.799
1,15198.001,3,63840000,48512016,8381.000,2.800
1,15201.008,3,63840000,48521592,8405.000,2.796
1,15204.008,3,63840000,48531168,8381.000,2.794
1,15207.001,3,63840000,48540744,8354.000,2.792
1,15210.005,3,63840000,48550320,8381.000,2.788
1,15213.003,3,63840000,48559896,8354.000,2.788
1,15216.004,3,63840000,48569472,8373.000,2.790
1,15219.005,3,63840000,48579048,8380.000,2.793
1,15222.001,3,63840000,48588624,8375.000,2.794
1,15225.006,3,63840000,48598200,8405.000,2.798
1,15228.008,3,63840000,48607776,8405.000,2.799
1,15231.003,3,63840000,48617352,8381.000,2.798
1,15234.001,3,63840000,48626928,8380.000,2.795
1,15237.003,3,63840000,48636504,8381.000,2.793
1,15240.005,3,63840000,48646080,8380.000,2.790
1,15243.003,3,63840000,48655656,8354.000,2.788
1,15246.005,3,63840000,48665232,8375.000,2.788
1,15249.000,3,63840000,48674808,8354.000,2.792
1,15252.000,3,63840000,48684384,8381.000,2.792
1,15255.006,3,63840000,48693960,8405.000,2.796
1,15258.001,3,63840000,48703536,8381.000,2.797
1,15261.006,3,63840000,48713112,8412.000,2.799
1,15264.002,3,63840000,48722688,8381.000,2.798
1,15267.001,3,63840000,48732264,8381.000,2.794
1,15270.003,3,63840000,48741840,8380.000,2.793
1,15273.006,3,63840000,48751416,8379.000,2.789
1,15276.001,3,63840000,48760992,8347.000,2.788
1,15279.005,3,63840000,48770568,8380.000,2.789
1,15282.005,3,63840000,48780144,8375.000,2.792
1,15285.004,3,63840000,48789720,8381.000,2.794
1,15288.001,3,63840000,48799296,8381.000,2.797
1,15291.006,3,63840000,48808872,8405.000,2.799
1,15294.008,3,63840000,48818448,8405.000,2.799
1,15297.005,3,63840000,48828024,8381.000,2.795
1,15300.005,3,63840000,48837600,8380.000,2.794
1,15303.006,3,63840000,48847176,8379.000,2.791
1,15306.003,3,63840000,48856752,8354.000,2.789
1,15309.000,3,63840000,48866328,8354.000,2.788
1,15312.003,3,63840000,48875904,8379.000,2.789
1,15315.003,3,63840000,48885480,8381.000,2.793
1,15318.003,3,63840000,48895056,8381.000,2.795
1,15321.008,3,63840000,48904632,8405.000,2.798
1,15324.001,3,63840000,48914208,8381.000,2.800
1,15327.005,3,63840000,48923784,8405.000,2.798
1,15330.003,3,63840000,48933360,8380.000,2.796
1,15333.003,3,63840000,48942936,8379.000,2.793
1,15336.003,3,63840000,48952512,8373.000,2.791
1,15339.000,3,63840000,48962088,8354.000,2.788
1,15342.003,3,63840000,48971664,8375.000,2.788
1,15345.006,3,63840000,48981240,8381.000,2.791
1,15348.006,3,63840000,48990816,8381.000,2.794
1,15351.005,3,63840000,49000392,8381.000,2.795
1,15354.000,3,63840000,49009968,8381.000,2.798
1,15357.002,3,63840000,49019544,8405.000,2.800
1,15360.008,3,63840000,49029120,8405.000,2.796
1,15363.000,3,63840000,49038696,8361.000,2.795
1,15366.001,3,63840000,49048272,8381.000,2.791
1,15369.005,3,63840000,49057848,8380.000,2.790
1,15372.000,3,63840000,49067424,8347.000,2.788
1,15375.003,3,63840000,49077000,8380.000,2.789
1,15378.006,3,63840000,49086576,8380.000,2.792
1,15381.005,3,63840000,49096152,8380.000,2.794
1,15384.002,3,63840000,49105728,8379.000,2.796
1,15387.005,3,63840000,49115304,8405.000,2.799
1,15390.008,3,63840000,49124880,8405.000,2.799
1,15393.003,3,63840000,49134456,8381.000,2.797
1,15396.005,3,63840000,49144032,8380.000,2.795
1,15399.006,3,63840000,49153608,8380.000,2.791
1,15402.001,3,63840000,49163184,8354.000,2.788
1,15405.008,3,63840000,49172760,8380.000,2.788
1,15408.003,3,63840000,49182336,8354.000,2.790
1,15411.004,3,63840000,49191912,8380.000,2.793
1,15414.002,3,63840000,49201488,8379.000,2.794
1,15417.006,3,63840000,49211064,8405.000,2.798
1,15420.000,3,63840000,49220640,8381.000,2.799
1,15423.003,3,63840000,49230216,8405.000,2.798
1,15426.001,3,63840000,49239792,8381.000,2.795
1,15429.003,3,63840000,49249368,8381.000,2.793
1,15432.006,3,63840000,49258944,8381.000,2.790
1,15435.003,3,63840000,49268520,8354.000,2.789
1,15438.000,3,63840000,49278096,8354.000,2.788
1,15441.001,3,63840000,49287672,8380.000,2.792
1,15444.001,3,63840000,49297248,8380.000,2.793
1,15447.008,3,63840000,49306824,8405.000,2.796
1,15450.003,3,63840000,49316400,8379.000,2.798
1,15453.005,3,63840000,49325976,8405.000,2.799
1,15456.001,3,63840000,49335552,8381.000,2.797
1,15459.008,3,63840000,49345128,8405.000,2.795
1,15462.008,3,63840000,49354704,8373.000,2.792
1,15465.003,3,63840000,49364280,8354.000,2.789
1,15468.003,3,63840000,49373856,8363.000,2.788
1,15471.008,3,63840000,49383432,8381.000,2.788
1,15474.001,3,63840000,49393008,8354.000,2.792
1,15477.000,3,63840000,49402584,8380.000,2.794
1,15480.005,3,63840000,49412160,8405.000,2.796
1,15483.008,3,63840000,49421736,8405.000,2.799
1,15486.001,3,63840000,49431312,8381.000,2.799
1,15489.000,3,63840000,49440888,8380.000,2.796
1,15492.008,3,63840000,49450464,8405.000,2.794
1,15495.001,3,63840000,49460040,8354.000,2.791
1,15498.005,3,63840000,49469616,8380.000,2.789
1,15501.002,3,63840000,49479192,8354.000,2.788
1,15504.006,3,63840000,49488768,8379.000,2.790
1,15507.006,3,63840000,49498344,8381.000,2.792
1,15510.005,3,63840000,49507920,8380.000,2.795
1,15513.001,3,63840000,49517496,8380.000,2.797
1,15516.001,3,63840000,49527072,8399.000,2.801
1,15519.006,3,63840000,49536648,8405.000,2.797
1,15522.003,3,63840000,49546224,8381.000,2.797
1,15525.004,3,63840000,49555800,8381.000,2.792
1,15528.006,3,63840000,49565376,8381.000,2.791
1,15531.004,3,63840000,49574952,8354.000,2.788
1,15534.000,3,63840000,49584528,8354.000,2.788
1,15537.003,3,63840000,49594104,8381.000,2.790
1,15540.003,3,63840000,49603680,8380.000,2.793
1,15543.001,3,63840000,49613256,8380.000,2.796
1,15546.003,3,63840000,49622832,8399.000,2.798
1,15549.005,3,63840000,49632408,8405.000,2.799
1,15552.001,3,63840000,49641984,8381.000,2.798
1,15555.000,3,63840000,49651560,8381.000,2.794
1,15558.001,3,63840000,49661136,8381.000,2.793
1,15561.006,3,63840000,49670712,8381.000,2.788
1,15564.004,3,63840000,49680288,8354.000,2.788
1,15567.008,3,63840000,49689864,8381.000,2.790
1,15570.005,3,63840000,49699440,8363.000,2.791
1,15573.003,3,63840000,49709016,8381.000,2.794
1,15576.000,3,63840000,49718592,8380.000,2.797
1,15579.004,3,63840000,49728168,8405.000,2.798
1,15582.006,3,63840000,49737744,8405.000,2.800
1,15585.003,3,63840000,49747320,8379.000,2.796
1,15588.000,3,63840000,49756896,8373.000,2.794
1,15591.002,3,63840000,49766472,8380.000,2.791
1,15594.006,3,63840000,49776048,8380.000,2.789
1,15597.004,3,63840000,49785624,8354.000,2.788
1,15600.008,3,63840000,49795200,8379.000,2.790
1,15603.000,3,63840000,49804776,8354.000,2.793
1,15606.006,3,63840000,49814352,8405.000,2.795
1,15609.002,3,63840000,49823928,8381.000,2.797
1,15612.005,3,63840000,49833504,8405.000,2.799
1,15615.000,3,63840000,49843080,8381.000,2.798
1,15618.006,3,63840000,49852656,8405.000,2.795
1,15621.008,3,63840000,49862232,8381.000,2.793
1,15624.001,3,63840000,49871808,8354.000,2.790
1,15627.006,3,63840000,49881384,8381.000,2.789
1,15630.004,3,63840000,49890960,8354.000,2.789
1,15633.006,3,63840000,49900536,8380.000,2.790
1,15636.006,3,63840000,49910112,8379.000,2.792
1,15639.003,3,63840000,49919688,8381.000,2.797
1,15642.008,3,63840000,49929264,8405.000,2.798
1,15645.001,3,63840000,49938840,8381.000,2.799
1,15648.006,3,63840000,49948416,8405.000,2.797
1,15651.002,3,63840000,49957992,8373.000,2.796
1,15654.004,3,63840000,49967568,8380.000,2.792
1,15657.008,3,63840000,49977144,8380.000,2.790
1,15660.005,3,63840000,49986720,8354.000,2.787
1,15663.000,3,63840000,49996296,8354.000,2.789
1,15666.008,3,63840000,50005872,8398.000,2.792
1,15669.008,3,63840000,50015448,8381.000,2.794
1,15680.564,3,63840000,50025024,10035.000,0.870
1,15680.602,3,63840000,50034600,121.000,3.140
1,15680.638,3,63840000,50044176,114.000,3.164
1,15681.001,3,63840000,50053752,1197.000,3.197
1,15684.003,3,63840000,50063328,9585.000,3.193
1,15687.007,3,63840000,50072904,9584.000,3.189
1,15690.006,3,63840000,50082480,9560.000,3.188
1,15693.006,3,63840000,50092056,9557.000,3.186
1,15696.005,3,63840000,50101632,9561.000,3.188
1,15699.003,3,63840000,50111208,9566.000,3.191
1,15702.005,3,63840000,50120784,9592.000,3.194
1,15705.004,3,63840000,50130360,9585.000,3.198
1,15708.002,3,63840000,50139936,9591.000,3.199
1,15711.001,3,63840000,50149512,9593.000,3.198
1,15714.004,3,63840000,50159088,9593.000,3.195
1,15717.001,3,63840000,50168664,9566.000,3.191
1,15720.001,3,63840000,50178240,9566.000,3.189
1,15723.003,3,63840000,50187816,9566.000,3.187
1,15726.005,3,63840000,50197392,9566.000,3.186
1,15729.004,3,63840000,50206968,9566.000,3.189
1,15732.001,3,63840000,50216544,9566.000,3.193
1,15735.003,3,63840000,50226120,9593.000,3.195
1,15738.003,3,63840000,50235696,9593.000,3.198
1,15741.001,3,63840000,50245272,9593.000,3.200
1,15744.002,3,63840000,50254848,9593.000,3.196
1,15747.006,3,63840000,50264424,9593.000,3.194
1,15750.004,3,63840000,50274000,9566.000,3.191
1,15753.004,3,63840000,50283576,9566.000,3.189
1,15756.005,3,63840000,50293152,9560.000,3.185
1,15759.006,3,63840000,50302728,9566.000,3.187
1,15762.004,3,63840000,50312304,9566.000,3.191
1,15765.001,3,63840000,50321880,9566.000,3.193
1,15768.002,3,63840000,50331456,9591.000,3.196
1,15771.000,3,63840000,50341032,9593.000,3.198
1,15774.002,3,63840000,50350608,9600.000,3.199
1,15777.003,3,63840000,50360184,9592.000,3.195
1,15780.006,3,63840000,50369760,9587.000,3.193
1,15783.004,3,63840000,50379336,9566.000,3.190
1,15786.006,3,63840000,50388912,9566.000,3.187
1,15789.001,3,63840000,50398488,9541.000,3.186
1,15792.001,3,63840000,50408064,9566.000,3.189
1,15795.006,3,63840000,50417640,9592.000,3.191
1,15798.007,3,63840000,50427216,9585.000,3.194
1,15801.000,3,63840000,50436792,9566.000,3.197
1,15804.006,3,63840000,50446368,9617.000,3.200
1,15807.005,3,63840000,50455944,9593.000,3.197
1,15810.000,3,63840000,50465520,9566.000,3.194
1,15813.004,3,63840000,50475096,9592.000,3.193
1,15816.003,3,63840000,50484672,9560.000,3.189
1,15819.005,3,63840000,50494248,9566.000,3.187
1,15822.007,3,63840000,50503824,9566.000,3.186
1,15825.006,3,63840000,50513400,9566.000,3.189
1,15828.003,3,63840000,50522976,9566.000,3.193
1,15831.004,3,63840000,50532552,9593.000,3.195
1,15834.005,3,63840000,50542128,9593.000,3.198
1,15837.003,3,63840000,50551704,9593.000,3.200
1,15840.004,3,63840000,50561280,9593.000,3.196
1,15843.000,3,63840000,50570856,9566.000,3.193
1,15846.005,3,63840000,50580432,9593.000,3.192
1,15849.006,3,63840000,50590008,9566.000,3.189
1,15852.001,3,63840000,50599584,9541.000,3.185
1,15855.003,3,63840000,50609160,9566.000,3.187
1,15858.001,3,63840000,50618736,9566.000,3.191
1,15861.004,3,63840000,50628312,9591.000,3.194
1,15864.006,3,63840000,50637888,9592.000,3.196
1,15867.004,3,63840000,50647464,9592.000,3.199
1,15870.003,3,63840000,50657040,9592.000,3.199
1,15873.004,3,63840000,50666616,9591.000,3.195
1,15876.001,3,63840000,50676192,9567.000,3.193
1,15879.008,3,63840000,50685768,9592.000,3.191
1,15882.007,3,63840000,50695344,9560.000,3.187
1,15885.002,3,63840000,50704920,9541.000,3.185
1,15888.008,3,63840000,50714496,9585.000,3.189
1,15891.006,3,63840000,50724072,9566.000,3.191
1,15894.006,3,63840000,50733648,9587.000,3.194
1,15897.007,3,63840000,50743224,9593.000,3.197
1,15900.006,3,63840000,50752800,9593.000,3.200
1,15903.006,3,63840000,50762376,9593.000,3.198
1,15906.000,3,63840000,50771952,9566.000,3.194
1,15909.005,3,63840000,50781528,9591.000,3.192
1,15912.005,3,63840000,50791104,9566.000,3.189
1,15915.007,3,63840000,50800680,9566.000,3.186
1,15918.001,3,63840000,50810256,9541.000,3.187
1,15921.000,3,63840000,50819832,9566.000,3.189
1,15924.005,3,63840000,50829408,9592.000,3.193
1,15927.005,3,63840000,50838984,9585.000,3.195
1,15930.004,3,63840000,50848560,9591.000,3.198
1,15933.003,3,63840000,50858136,9593.000,3.199
1,15936.003,3,63840000,50867712,9592.000,3.197
1,15939.006,3,63840000,50877288,9592.000,3.194
1,15942.003,3,63840000,50886864,9560.000,3.191
1,15945.003,3,63840000,50896440,9566.000,3.188
1,15948.006,3,63840000,50906016,9566.000,3.186
1,15951.007,3,63840000,50915592,9566.000,3.187
1,15954.006,3,63840000,50925168,9566.000,3.191
1,15957.001,3,63840000,50934744,9566.000,3.193
1,15960.002,3,63840000,50944320,9593.000,3.196
1,15963.001,3,63840000,50953896,9593.000,3.198
1,15966.000,3,63840000,50963472,9593.000,3.198
1,15969.002,3,63840000,50973048,9593.000,3.196
1,15972.006,3,63840000,50982624,9592.000,3.193
1,15975.006,3,63840000,50992200,9566.000,3.191
1,15978.008,3,63840000,51001776,9568.000,3.187
1,15981.002,3,63840000,51011352,9541.000,3.186
1,15984.003,3,63840000,51020928,9566.000,3.189
1,15987.000,3,63840000,51030504,9566.000,3.190
1,15990.003,3,63840000,51040080,9593.000,3.195
1,15993.003,3,63840000,51049656,9593.000,3.197
1,15996.002,3,63840000,51059232,9592.000,3.200
1,15999.002,3,63840000,51068808,9592.000,3.197
1,16002.002,3,63840000,51078384,9587.000,3.194
1,16005.007,3,63840000,51087960,9593.000,3.192
1,16008.000,3,63840000,51097536,9541.000,3.188
1,16011.002,3,63840000,51107112,9566.000,3.187
1,16014.004,3,63840000,51116688,9566.000,3.187
1,16017.003,3,63840000,51126264,9566.000,3.189
1,16020.000,3,63840000,51135840,9566.000,3.191
1,16023.002,3,63840000,51145416,9593.000,3.196
1,16026.002,3,63840000,51154992,9593.000,3.198
1,16029.000,3,63840000,51164568,9593.000,3.199
1,16032.001,3,63840000,51174144,9593.000,3.197
1,16035.004,3,63840000,51183720,9591.000,3.194
1,16038.002,3,63840000,51193296,9566.000,3.191
1,16041.003,3,63840000,51202872,9566.000,3.188
1,16044.006,3,63840000,51212448,9566.000,3.186
1,16047.006,3,63840000,51222024,9566.000,3.187
1,16050.005,3,63840000,51231600,9566.000,3.191
1,16053.001,3,63840000,51241176,9566.000,3.193
1,16056.002,3,63840000,51250752,9592.000,3.196
1,16059.001,3,63840000,51260328,9591.000,3.198
1,16062.005,3,63840000,51269904,9610.000,3.199
1,16065.006,3,63840000,51279480,9593.000,3.196
1,16068.003,3,63840000,51289056,9566.000,3.193
1,16071.001,3,63840000,51298632,9566.000,3.191
1,16074.003,3,63840000,51308208,9566.000,3.187
1,16077.005,3,63840000,51317784,9566.000,3.186
1,16080.000,3,63840000,51327360,9550.000,3.188
1,16083.006,3,63840000,51336936,9591.000,3.192
1,16086.007,3,63840000,51346512,9585.000,3.194
1,16089.007,3,63840000,51356088,9593.000,3.196
1,16092.005,3,63840000,51365664,9593.000,3.200
1,16095.006,3,63840000,51375240,9593.000,3.198
1,16098.001,3,63840000,51384816,9566.000,3.194
1,16101.005,3,63840000,51394392,9592.000,3.193
1,16104.003,3,63840000,51403968,9560.000,3.189
1,16107.005,3,63840000,51413544,9566.000,3.186
1,16110.008,3,63840000,51423120,9566.000,3.187
1,16113.007,3,63840000,51432696,9566.000,3.189
1,16116.003,3,63840000,51442272,9566.000,3.192
1,16119.005,3,63840000,51451848,9593.000,3.196
1,16122.005,3,63840000,51461424,9592.000,3.198
1,16125.003,3,63840000,51471000,9592.000,3.199
1,16128.002,3,63840000,51480576,9587.000,3.196
1,16131.005,3,63840000,51490152,9593.000,3.194
1,16134.004,3,63840000,51499728,9566.000,3.191
1,16137.004,3,63840000,51509304,9566.000,3.188
1,16140.007,3,63840000,51518880,9566.000,3.186
1,16143.000,3,63840000,51528456,9541.000,3.186
1,16146.006,3,63840000,51538032,9591.000,3.191
1,16149.002,3,63840000,51547608,9566.000,3.193
1,16152.003,3,63840000,51557184,9592.000,3.196
1,16155.002,3,63840000,51566760,9593.000,3.198
1,16158.001,3,63840000,51576336,9592.000,3.199
1,16161.003,3,63840000,51585912,9591.000,3.196
1,16164.004,3,63840000,51595488,9585.000,3.192
1,16167.003,3,63840000,51605064,9566.000,3.190
1,16170.003,3,63840000,51614640,9560.000,3.187
1,16173.006,3,63840000,51624216,9566.000,3.186
1,16176.006,3,63840000,51633792,9566.000,3.189
1,16179.003,3,63840000,51643368,9566.000,3.191
1,16182.000,3,63840000,51652944,9573.000,3.193
1,16185.000,3,63840000,51662520,9593.000,3.197
1,16188.006,3,63840000,51672096,9617.000,3.200
1,16191.006,3,63840000,51681672,9593.000,3.198
1,16194.001,3,63840000,51691248,9566.000,3.195
1,16197.006,3,63840000,51700824,9593.000,3.192
1,16200.006,3,63840000,51710400,9566.000,3.189
1,16203.000,3,63840000,51719976,9541.000,3.186
1,16206.003,3,63840000,51729552,9566.000,3.187
1,16209.002,3,63840000,51739128,9566.000,3.189
1,16212.006,3,63840000,51748704,9593.000,3.192
1,16215.001,3,63840000,51758280,9566.000,3.195
1,16218.000,3,63840000,51767856,9593.000,3.198
1,16221.006,3,63840000,51777432,9617.000,3.200
1,16224.007,3,63840000,51787008,9593.000,3.196
1,16227.003,3,63840000,51796584,9566.000,3.193
1,16230.001,3,63840000,51806160,9566.000,3.191
1,16233.001,3,63840000,51815736,9566.000,3.189
1,16236.001,3,63840000,51825312,9559.000,3.186
1,16239.003,3,63840000,51834888,9566.000,3.188
1,16242.001,3,63840000,51844464,9566.000,3.190
1,16245.004,3,63840000,51854040,9591.000,3.193
1,16248.006,3,63840000,51863616,9592.000,3.196
1,16251.004,3,63840000,51873192,9592.000,3.199
1,16254.001,3,63840000,51882768,9587.000,3.199
1,16257.003,3,63840000,51892344,9593.000,3.196
1,16260.007,3,63840000,51901920,9592.000,3.193
1,16263.006,3,63840000,51911496,9566.000,3.190
1,16266.006,3,63840000,51921072,9560.000,3.187
1,16269.001,3,63840000,51930648,9541.000,3.186
1,16272.006,3,63840000,51940224,9585.000,3.188
1,16275.004,3,63840000,51949800,9566.000,3.191
1,16278.007,3,63840000,51959376,9592.000,3.195
1,16281.000,3,63840000,51968952,9566.000,3.196
1,16284.005,3,63840000,51978528,9617.000,3.201
1,16287.008,3,63840000,51988104,9601.000,3.198
1,16290.003,3,63840000,51997680,9566.000,3.195
1,16293.007,3,63840000,52007256,9592.000,3.192
1,16296.007,3,63840000,52016832,9566.000,3.189
1,16299.001,3,63840000,52026408,9541.000,3.187
1,16302.003,3,63840000,52035984,9566.000,3.186
1,16305.003,3,63840000,52045560,9566.000,3.190
1,16308.005,3,63840000,52055136,9585.000,3.192
1,16311.007,3,63840000,52064712,9592.000,3.195
1,16314.004,3,63840000,52074288,9587.000,3.198
1,16317.003,3,63840000,52083864,9593.000,3.200
1,16320.004,3,63840000,52093440,9592.000,3.196
1,16323.007,3,63840000,52103016,9592.000,3.194
1,16326.004,3,63840000,52112592,9560.000,3.191
1,16329.004,3,63840000,52122168,9566.000,3.188
1,16332.004,3,63840000,52131744,9559.000,3.186
1,16335.006,3,63840000,52141320,9566.000,3.188
1,16338.004,3,63840000,52150896,9566.000,3.190
1,16341.000,3,63840000,52160472,9566.000,3.192
1,16344.001,3,63840000,52170048,9592.000,3.197
1,16347.000,3,63840000,52179624,9591.000,3.197
1,16350.006,3,63840000,52189200,9617.000,3.200
1,16353.008,3,63840000,52198776,9593.000,3.196
1,16356.004,3,63840000,52208352,9566.000,3.193
1,16359.002,3,63840000,52217928,9566.000,3.190
1,16362.004,3,63840000,52227504,9566.000,3.187
1,16365.007,3,63840000,52237080,9566.000,3.186
1,16368.007,3,63840000,52246656,9566.000,3.188
1,16371.004,3,63840000,52256232,9566.000,3.191
1,16374.007,3,63840000,52265808,9592.000,3.194
1,16377.000,3,63840000,52275384,9566.000,3.196
1,16380.006,3,63840000,52284960,9617.000,3.201
1,16383.005,3,63840000,52294536,9591.000,3.197
1,16386.005,3,63840000,52304112,9585.000,3.196
1,16389.006,3,63840000,52313688,9577.000,3.191
1,16392.003,3,63840000,52323264,9560.000,3.189
1,16395.006,3,63840000,52332840,9566.000,3.187
1,16398.008,3,63840000,52342416,9566.000,3.186
1,16401.007,3,63840000,52351992,9566.000,3.190
1,16404.004,3,63840000,52361568,9566.000,3.192
1,16407.005,3,63840000,52371144,9593.000,3.195
1,16410.005,3,63840000,52380720,9593.000,3.198
1,16413.003,3,63840000,52390296,9593.000,3.200
1,16416.004,3,63840000,52399872,9593.000,3.196
1,16419.000,3,63840000,52409448,9566.000,3.193
1,16422.006,3,63840000,52419024,9592.000,3.191
1,16425.007,3,63840000,52428600,9566.000,3.189
1,16428.008,3,63840000,52438176,9560.000,3.185
1,16431.001,3,63840000,52447752,9541.000,3.188
1,16434.004,3,63840000,52457328,9585.000,3.190
1,16437.001,3,63840000,52466904,9566.000,3.193
1,16440.002,3,63840000,52476480,9591.000,3.196
1,16443.001,3,63840000,52486056,9593.000,3.198
1,16446.007,3,63840000,52495632,9617.000,3.199
1,16449.001,3,63840000,52505208,9566.000,3.195
1,16452.005,3,63840000,52514784,9592.000,3.193
1,16455.003,3,63840000,52524360,9566.000,3.190
1,16458.004,3,63840000,52533936,9566.000,3.187
1,16461.000,3,63840000,52543512,9541.000,3.184
1,16464.000,3,63840000,52553088,9566.000,3.189
1,16467.005,3,63840000,52562664,9592.000,3.192
1,16470.006,3,63840000,52572240,9585.000,3.194
1,16473.007,3,63840000,52581816,9593.000,3.197
1,16476.005,3,63840000,52591392,9592.000,3.199
1,16479.004,3,63840000,52600968,9591.000,3.198
1,16482.004,3,63840000,52610544,9585.000,3.194
1,16485.002,3,63840000,52620120,9566.000,3.192
1,16488.001,3,63840000,52629696,9566.000,3.189
1,16491.007,3,63840000,52639272,9576.000,3.187
1,16494.007,3,63840000,52648848,9560.000,3.186
1,16497.006,3,63840000,52658424,9566.000,3.189
1,16500.003,3,63840000,52668000,9566.000,3.193
1,16503.004,3,63840000,52677576,9593.000,3.195
1,16506.005,3,63840000,52687152,9593.000,3.198
1,16509.003,3,63840000,52696728,9593.000,3.200
1,16512.004,3,63840000,52706304,9593.000,3.196
1,16515.000,3,63840000,52715880,9566.000,3.193
1,16518.005,3,63840000,52725456,9593.000,3.192
1,16521.006,3,63840000,52735032,9566.000,3.189
1,16524.001,3,63840000,52744608,9541.000,3.185
1,16527.003,3,63840000,52754184,9566.000,3.187
1,16530.001,3,63840000,52763760,9566.000,3.191
1,16533.004,3,63840000,52773336,9591.000,3.194
1,16536.006,3,63840000,52782912,9592.000,3.196
1,16539.004,3,63840000,52792488,9592.000,3.199
1,16542.003,3,63840000,52802064,9592.000,3.199
1,16545.004,3,63840000,52811640,9591.000,3.195
1,16548.006,3,63840000,52821216,9585.000,3.194
1,16551.004,3,63840000,52830792,9566.000,3.190
1,16554.004,3,63840000,52840368,9560.000,3.187
1,16557.007,3,63840000,52849944,9566.000,3.185
1,16560.007,3,63840000,52859520,9566.000,3.189
1,16563.004,3,63840000,52869096,9566.000,3.191
1,16566.008,3,63840000,52878672,9593.000,3.194
1,16569.001,3,63840000,52888248,9566.000,3.197
1,16572.004,3,63840000,52897824,9610.000,3.200
1,16575.003,3,63840000,52907400,9593.000,3.198
1,16578.006,3,63840000,52916976,9592.000,3.195
1,16581.003,3,63840000,52926552,9566.000,3.192
1,16584.001,3,63840000,52936128,9559.000,3.189
1,16587.003,3,63840000,52945704,9566.000,3.187
1,16590.003,3,63840000,52955280,9560.000,3.186
1,16593.005,3,63840000,52964856,9574.000,3.189
1,16596.002,3,63840000,52974432,9566.000,3.193
1,16599.003,3,63840000,52984008,9591.000,3.195
1,16602.003,3,63840000,52993584,9593.000,3.198
1,16605.001,3,63840000,53003160,9592.000,3.199
1,16608.001,3,63840000,53012736,9593.000,3.197
1,16611.006,3,63840000,53022312,9593.000,3.194
1,16614.004,3,63840000,53031888,9566.000,3.191
1,16617.004,3,63840000,53041464,9566.000,3.189
1,16620.005,3,63840000,53051040,9560.000,3.185
1,16623.006,3,63840000,53060616,9566.000,3.187
1,16626.005,3,63840000,53070192,9566.000,3.191
1,16629.001,3,63840000,53079768,9566.000,3.193
1,16632.001,3,63840000,53089344,9593.000,3.197
1,16635.001,3,63840000,53098920,9593.000,3.198
1,16638.008,3,63840000,53108496,9617.000,3.199
1,16641.001,3,63840000,53118072,9566.000,3.195
1,16644.005,3,63840000,53127648,9592.000,3.193
1,16647.004,3,63840000,53137224,9566.000,3.190
1,16650.003,3,63840000,53146800,9560.000,3.187
1,16653.006,3,63840000,53156376,9566.000,3.185
1,16656.006,3,63840000,53165952,9566.000,3.189
1,16659.003,3,63840000,53175528,9566.000,3.191
