repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
0,14508.000,2,47880000,46309536,8376.000,2.796
0,14511.001,2,47880000,46319112,8402.000,2.798
0,14514.003,2,47880000,46328688,8402.000,2.799
0,14517.008,2,47880000,46338264,8403.000,2.797
0,14520.006,2,47880000,46347840,8379.000,2.794
0,14523.005,2,47880000,46357416,8377.000,2.794
0,14526.008,2,47880000,46366992,8374.000,2.790
0,14529.003,2,47880000,46376568,8352.000,2.786
0,14532.008,2,47880000,46386144,8379.000,2.788
0,14535.000,2,47880000,46395720,8351.000,2.792
0,14538.008,2,47880000,46405296,8404.000,2.794
0,14541.004,2,47880000,46414872,8379.000,2.797
0,14544.008,2,47880000,46424448,8406.000,2.799
0,14547.004,2,47880000,46434024,8387.000,2.799
0,14550.001,2,47880000,46443600,8379.000,2.797
0,14553.006,2,47880000,46453176,8402.000,2.794
0,14556.007,2,47880000,46462752,8373.000,2.792
0,14559.001,2,47880000,46472328,8350.000,2.789
0,14562.006,2,47880000,46481904,8377.000,2.787
0,14565.000,2,47880000,46491480,8351.000,2.790
0,14568.000,2,47880000,46501056,8376.000,2.793
0,14571.006,2,47880000,46510632,8402.000,2.795
0,14574.001,2,47880000,46520208,8377.000,2.796
0,14577.003,2,47880000,46529784,8404.000,2.801
0,14580.004,2,47880000,46539360,8398.000,2.798
0,14583.000,2,47880000,46548936,8374.000,2.795
0,14586.007,2,47880000,46558512,8403.000,2.793
0,14589.000,2,47880000,46568088,8350.000,2.791
0,14592.004,2,47880000,46577664,8376.000,2.788
0,14595.000,2,47880000,46587240,8351.000,2.788
0,14598.001,2,47880000,46596816,8376.000,2.790
0,14601.002,2,47880000,46606392,8380.000,2.793
0,14604.007,2,47880000,46615968,8402.000,2.797
0,14607.003,2,47880000,46625544,8380.000,2.798
0,14610.003,2,47880000,46635120,8402.000,2.798
0,14613.007,2,47880000,46644696,8404.000,2.798
0,14616.003,2,47880000,46654272,8373.000,2.795
0,14619.003,2,47880000,46663848,8374.000,2.792
0,14622.004,2,47880000,46673424,8376.000,2.790
0,14625.003,2,47880000,46683000,8357.000,2.786
0,14628.004,2,47880000,46692576,8373.000,2.790
0,14631.006,2,47880000,46702152,8379.000,2.791
0,14634.006,2,47880000,46711728,8378.000,2.794
0,14637.001,2,47880000,46721304,8380.000,2.796
0,14640.003,2,47880000,46730880,8398.000,2.798
0,14643.006,2,47880000,46740456,8404.000,2.800
0,14646.003,2,47880000,46750032,8383.000,2.796
0,14649.003,2,47880000,46759608,8379.000,2.794
0,14652.003,2,47880000,46769184,8378.000,2.792
0,14655.008,2,47880000,46778760,8380.000,2.789
0,14658.004,2,47880000,46788336,8351.000,2.788
0,14661.008,2,47880000,46797912,8380.000,2.790
0,14664.008,2,47880000,46807488,8377.000,2.791
0,14667.006,2,47880000,46817064,8379.000,2.795
0,14670.008,2,47880000,46826640,8398.000,2.797
0,14673.001,2,47880000,46836216,8376.000,2.800
0,14676.004,2,47880000,46845792,8403.000,2.797
0,14679.002,2,47880000,46855368,8380.000,2.796
0,14682.000,2,47880000,46864944,8378.000,2.792
0,14685.003,2,47880000,46874520,8379.000,2.791
0,14688.008,2,47880000,46884096,8378.000,2.789
0,14691.003,2,47880000,46893672,8350.000,2.787
0,14694.004,2,47880000,46903248,8373.000,2.791
0,14697.004,2,47880000,46912824,8380.000,2.793
0,14700.000,2,47880000,46922400,8378.000,2.795
0,14703.004,2,47880000,46931976,8404.000,2.798
0,14706.007,2,47880000,46941552,8404.000,2.799
0,14709.002,2,47880000,46951128,8379.000,2.798
0,14712.000,2,47880000,46960704,8377.000,2.795
0,14715.000,2,47880000,46970280,8379.000,2.793
0,14718.001,2,47880000,46979856,8378.000,2.790
0,14721.000,2,47880000,46989432,8356.000,2.788
0,14724.004,2,47880000,46999008,8376.000,2.789
0,14727.005,2,47880000,47008584,8380.000,2.791
0,14730.003,2,47880000,47018160,8374.000,2.794
0,14733.008,2,47880000,47027736,8399.000,2.797
0,14736.001,2,47880000,47037312,8379.000,2.798
0,14739.003,2,47880000,47046888,8402.000,2.799
0,14742.001,2,47880000,47056464,8386.000,2.797
0,14745.006,2,47880000,47066040,8398.000,2.794
0,14748.000,2,47880000,47075616,8355.000,2.791
0,14751.005,2,47880000,47085192,8380.000,2.789
0,14754.001,2,47880000,47094768,8355.000,2.787
0,14757.004,2,47880000,47104344,8373.000,2.789
0,14760.004,2,47880000,47113920,8378.000,2.793
0,14763.000,2,47880000,47123496,8373.000,2.795
0,14766.003,2,47880000,47133072,8399.000,2.796
0,14769.004,2,47880000,47142648,8402.000,2.801
0,14772.008,2,47880000,47152224,8404.000,2.798
0,14775.004,2,47880000,47161800,8379.000,2.795
0,14778.004,2,47880000,47171376,8379.000,2.793
0,14781.006,2,47880000,47180952,8376.000,2.790
0,14784.002,2,47880000,47190528,8353.000,2.788
0,14787.007,2,47880000,47200104,8377.000,2.788
0,14790.000,2,47880000,47209680,8353.000,2.791
0,14793.000,2,47880000,47219256,8378.000,2.793
0,14796.004,2,47880000,47228832,8399.000,2.796
0,14799.006,2,47880000,47238408,8398.000,2.798
0,14802.007,2,47880000,47247984,8404.000,2.799
0,14805.001,2,47880000,47257560,8376.000,2.797
0,14808.000,2,47880000,47267136,8380.000,2.795
0,14811.000,2,47880000,47276712,8377.000,2.792
0,14814.003,2,47880000,47286288,8376.000,2.790
0,14817.007,2,47880000,47295864,8373.000,2.787
0,14820.001,2,47880000,47305440,8355.000,2.790
0,14823.004,2,47880000,47315016,8379.000,2.791
0,14826.003,2,47880000,47324592,8376.000,2.794
0,14829.006,2,47880000,47334168,8402.000,2.795
0,14832.008,2,47880000,47343744,8401.000,2.799
0,14835.001,2,47880000,47353320,8380.000,2.800
0,14838.006,2,47880000,47362896,8401.000,2.796
0,14841.004,2,47880000,47372472,8376.000,2.794
0,14844.004,2,47880000,47382048,8375.000,2.792
0,14847.008,2,47880000,47391624,8378.000,2.788
0,14850.008,2,47880000,47401200,8362.000,2.787
0,14853.004,2,47880000,47410776,8361.000,2.790
0,14856.006,2,47880000,47420352,8379.000,2.792
0,14859.003,2,47880000,47429928,8378.000,2.795
0,14862.009,2,47880000,47439504,8405.000,2.797
0,14865.001,2,47880000,47449080,8376.000,2.799
0,14868.003,2,47880000,47458656,8402.000,2.798
0,14871.000,2,47880000,47468232,8377.000,2.796
0,14874.000,2,47880000,47477808,8380.000,2.793
0,14877.001,2,47880000,47487384,8374.000,2.790
0,14880.004,2,47880000,47496960,8374.000,2.789
0,14883.001,2,47880000,47506536,8353.000,2.787
0,14886.003,2,47880000,47516112,8379.000,2.790
0,14889.001,2,47880000,47525688,8373.000,2.793
0,14892.005,2,47880000,47535264,8399.000,2.796
0,14895.008,2,47880000,47544840,8402.000,2.797
0,14898.002,2,47880000,47554416,8379.000,2.801
0,14901.005,2,47880000,47563992,8403.000,2.797
0,14904.004,2,47880000,47573568,8379.000,2.794
0,14907.003,2,47880000,47583144,8378.000,2.793
0,14910.006,2,47880000,47592720,8379.000,2.790
0,14913.004,2,47880000,47602296,8354.000,2.788
0,14916.000,2,47880000,47611872,8355.000,2.788
0,14919.000,2,47880000,47621448,8373.000,2.792
0,14922.008,2,47880000,47631024,8404.000,2.794
0,14925.003,2,47880000,47640600,8373.000,2.797
0,14928.003,2,47880000,47650176,8399.000,2.799
0,14931.003,2,47880000,47659752,8398.000,2.798
0,14934.000,2,47880000,47669328,8379.000,2.797
0,14937.007,2,47880000,47678904,8404.000,2.794
0,14940.000,2,47880000,47688480,8355.000,2.792
0,14943.002,2,47880000,47698056,8373.000,2.789
0,14946.009,2,47880000,47707632,8380.000,2.788
0,14949.007,2,47880000,47717208,8363.000,2.789
0,14952.006,2,47880000,47726784,8376.000,2.793
0,14955.002,2,47880000,47736360,8369.000,2.795
0,14958.004,2,47880000,47745936,8398.000,2.796
0,14961.006,2,47880000,47755512,8404.000,2.800
0,14964.009,2,47880000,47765088,8404.000,2.798
0,14967.006,2,47880000,47774664,8379.000,2.795
0,14970.004,2,47880000,47784240,8376.000,2.794
0,14973.008,2,47880000,47793816,8379.000,2.790
0,14976.003,2,47880000,47803392,8351.000,2.788
0,14979.008,2,47880000,47812968,8379.000,2.787
0,14982.001,2,47880000,47822544,8354.000,2.791
0,14985.002,2,47880000,47832120,8379.000,2.794
0,14988.008,2,47880000,47841696,8403.000,2.795
0,14991.003,2,47880000,47851272,8379.000,2.798
0,14994.003,2,47880000,47860848,8402.000,2.798
0,14997.007,2,47880000,47870424,8404.000,2.798
0,15000.006,2,47880000,47880000,8379.000,2.794
0,15003.001,3,63840000,47889576,8363.000,2.792
0,15006.003,3,63840000,47899152,8375.000,2.789
0,15009.000,3,63840000,47908728,8353.000,2.788
0,15012.002,3,63840000,47918304,8376.000,2.789
0,15015.032,3,63840000,47927880,8430.000,2.799
0,15018.008,3,63840000,47937456,8340.000,2.787
0,15021.001,3,63840000,47947032,8370.000,2.795
0,15024.001,3,63840000,47956608,8396.000,2.799
0,15027.002,3,63840000,47966184,8402.000,2.799
0,15030.008,3,63840000,47975760,8402.000,2.796
0,15033.004,3,63840000,47985336,8374.000,2.794
0,15036.006,3,63840000,47994912,8377.000,2.792
0,15039.001,3,63840000,48004488,8355.000,2.788
0,15042.007,3,63840000,48014064,8377.000,2.787
0,15045.000,3,63840000,48023640,8351.000,2.791
0,15048.000,3,63840000,48033216,8377.000,2.792
0,15051.006,3,63840000,48042792,8402.000,2.794
0,15054.001,3,63840000,48052368,8376.000,2.797
0,15057.001,3,63840000,48061944,8398.000,2.799
0,15060.004,3,63840000,48071520,8404.000,2.798
0,15063.002,3,63840000,48081096,8379.000,2.797
0,15066.001,3,63840000,48090672,8377.000,2.792
0,15069.002,3,63840000,48100248,8375.000,2.791
0,15072.005,3,63840000,48109824,8376.000,2.789
0,15075.003,3,63840000,48119400,8353.000,2.788
0,15078.004,3,63840000,48128976,8378.000,2.790
0,15081.003,3,63840000,48138552,8374.000,2.793
0,15084.008,3,63840000,48148128,8403.000,2.795
0,15087.002,3,63840000,48157704,8375.000,2.798
0,15090.003,3,63840000,48167280,8402.000,2.801
0,15093.006,3,63840000,48176856,8402.000,2.796
0,15096.004,3,63840000,48186432,8378.000,2.795
0,15099.004,3,63840000,48196008,8379.000,2.793
0,15102.007,3,63840000,48205584,8378.000,2.790
0,15105.005,3,63840000,48215160,8356.000,2.788
0,15108.008,3,63840000,48224736,8373.000,2.788
0,15111.008,3,63840000,48234312,8374.000,2.791
0,15114.006,3,63840000,48243888,8377.000,2.795
0,15117.001,3,63840000,48253464,8374.000,2.797
0,15120.003,3,63840000,48263040,8402.000,2.799
0,15123.005,3,63840000,48272616,8404.000,2.798
0,15126.008,3,63840000,48282192,8398.000,2.796
0,15129.006,3,63840000,48291768,8375.000,2.794
0,15132.007,3,63840000,48301344,8377.000,2.792
0,15135.000,3,63840000,48310920,8348.000,2.790
0,15138.004,3,63840000,48320496,8376.000,2.787
0,15141.008,3,63840000,48330072,8376.000,2.789
0,15144.006,3,63840000,48339648,8373.000,2.792
0,15147.003,3,63840000,48349224,8376.000,2.794
0,15150.007,3,63840000,48358800,8402.000,2.797
0,15153.008,3,63840000,48368376,8399.000,2.801
0,15156.008,3,63840000,48377952,8398.000,2.797
0,15159.000,3,63840000,48387528,8363.000,2.796
0,15162.009,3,63840000,48397104,8404.000,2.793
0,15165.001,3,63840000,48406680,8351.000,2.791
0,15168.005,3,63840000,48416256,8376.000,2.789
0,15171.001,3,63840000,48425832,8351.000,2.787
0,15174.003,3,63840000,48435408,8376.000,2.791
0,15177.002,3,63840000,48444984,8376.000,2.794
0,15180.006,3,63840000,48454560,8402.000,2.795
0,15183.003,3,63840000,48464136,8380.000,2.799
0,15186.003,3,63840000,48473712,8402.000,2.798
0,15189.007,3,63840000,48483288,8405.000,2.798
0,15192.004,3,63840000,48492864,8373.000,2.795
0,15195.004,3,63840000,48502440,8376.000,2.792
0,15198.006,3,63840000,48512016,8376.000,2.790
0,15201.002,3,63840000,48521592,8351.000,2.788
0,15204.005,3,63840000,48531168,8377.000,2.789
0,15207.007,3,63840000,48540744,8380.000,2.791
0,15210.006,3,63840000,48550320,8377.000,2.795
0,15213.003,3,63840000,48559896,8380.000,2.796
0,15216.000,3,63840000,48569472,8387.000,2.799
0,15219.001,3,63840000,48579048,8402.000,2.799
0,15222.005,3,63840000,48588624,8402.000,2.797
0,15225.003,3,63840000,48598200,8373.000,2.793
0,15228.003,3,63840000,48607776,8374.000,2.792
0,15231.006,3,63840000,48617352,8377.000,2.788
0,15234.003,3,63840000,48626928,8355.000,2.787
0,15237.006,3,63840000,48636504,8377.000,2.790
0,15240.006,3,63840000,48646080,8376.000,2.792
0,15243.003,3,63840000,48655656,8376.000,2.794
0,15246.007,3,63840000,48665232,8404.000,2.798
0,15249.007,3,63840000,48674808,8398.000,2.799
0,15252.000,3,63840000,48684384,8374.000,2.798
0,15255.006,3,63840000,48693960,8403.000,2.796
0,15258.006,3,63840000,48703536,8379.000,2.792
0,15261.008,3,63840000,48713112,8377.000,2.791
0,15264.000,3,63840000,48722688,8345.000,2.789
0,15267.007,3,63840000,48732264,8381.000,2.788
0,15270.004,3,63840000,48741840,8366.000,2.790
0,15273.004,3,63840000,48751416,8378.000,2.793
0,15276.000,3,63840000,48760992,8375.000,2.795
0,15279.003,3,63840000,48770568,8402.000,2.797
0,15282.004,3,63840000,48780144,8401.000,2.801
0,15285.006,3,63840000,48789720,8398.000,2.796
0,15288.003,3,63840000,48799296,8376.000,2.794
0,15291.003,3,63840000,48808872,8376.000,2.793
0,15294.006,3,63840000,48818448,8380.000,2.790
0,15297.003,3,63840000,48828024,8352.000,2.787
0,15300.008,3,63840000,48837600,8380.000,2.789
0,15303.000,3,63840000,48847176,8352.000,2.792
0,15306.008,3,63840000,48856752,8405.000,2.793
0,15309.003,3,63840000,48866328,8373.000,2.798
0,15312.003,3,63840000,48875904,8399.000,2.797
0,15315.004,3,63840000,48885480,8398.000,2.799
0,15318.000,3,63840000,48895056,8379.000,2.797
0,15321.008,3,63840000,48904632,8403.000,2.793
0,15324.008,3,63840000,48914208,8376.000,2.791
0,15327.001,3,63840000,48923784,8348.000,2.790
0,15330.007,3,63840000,48933360,8379.000,2.788
0,15333.000,3,63840000,48942936,8349.000,2.789
0,15336.007,3,63840000,48952512,8399.000,2.793
0,15339.004,3,63840000,48962088,8373.000,2.795
0,15342.008,3,63840000,48971664,8402.000,2.796
0,15345.008,3,63840000,48981240,8398.000,2.801
0,15348.001,3,63840000,48990816,8379.000,2.798
0,15351.008,3,63840000,49000392,8403.000,2.795
0,15354.008,3,63840000,49009968,8380.000,2.793
0,15357.000,3,63840000,49019544,8349.000,2.792
0,15360.005,3,63840000,49029120,8379.000,2.788
0,15363.000,3,63840000,49038696,8349.000,2.788
0,15366.003,3,63840000,49048272,8379.000,2.790
0,15369.003,3,63840000,49057848,8379.000,2.794
0,15372.007,3,63840000,49067424,8402.000,2.795
0,15375.002,3,63840000,49077000,8376.000,2.798
0,15378.002,3,63840000,49086576,8401.000,2.799
0,15381.006,3,63840000,49096152,8404.000,2.797
0,15384.004,3,63840000,49105728,8380.000,2.795
0,15387.004,3,63840000,49115304,8374.000,2.792
0,15390.008,3,63840000,49124880,8379.000,2.790
0,15393.004,3,63840000,49134456,8354.000,2.788
0,15396.000,3,63840000,49144032,8355.000,2.788
0,15399.000,3,63840000,49153608,8373.000,2.792
0,15402.006,3,63840000,49163184,8401.000,2.793
0,15405.003,3,63840000,49172760,8380.000,2.796
0,15408.007,3,63840000,49182336,8404.000,2.798
0,15411.006,3,63840000,49191912,8398.000,2.799
0,15414.003,3,63840000,49201488,8379.000,2.798
0,15417.003,3,63840000,49211064,8379.000,2.792
0,15420.002,3,63840000,49220640,8376.000,2.792
0,15423.004,3,63840000,49230216,8373.000,2.789
0,15426.002,3,63840000,49239792,8355.000,2.787
0,15429.005,3,63840000,49249368,8379.000,2.791
0,15432.005,3,63840000,49258944,8376.000,2.792
0,15435.003,3,63840000,49268520,8376.000,2.794
0,15438.007,3,63840000,49278096,8405.000,2.797
0,15441.000,3,63840000,49287672,8377.000,2.800
0,15444.005,3,63840000,49297248,8409.000,2.798
0,15447.009,3,63840000,49306824,8398.000,2.796
0,15450.008,3,63840000,49316400,8375.000,2.793
0,15453.000,3,63840000,49325976,8352.000,2.791
0,15456.004,3,63840000,49335552,8376.000,2.789
0,15459.001,3,63840000,49345128,8353.000,2.787
0,15462.003,3,63840000,49354704,8379.000,2.792
0,15465.003,3,63840000,49364280,8378.000,2.792
0,15468.004,3,63840000,49373856,8393.000,2.795
0,15471.000,3,63840000,49383432,8378.000,2.798
0,15474.000,3,63840000,49393008,8402.000,2.799
0,15477.008,3,63840000,49402584,8412.000,2.796
0,15480.004,3,63840000,49412160,8374.000,2.796
0,15483.003,3,63840000,49421736,8374.000,2.791
0,15486.006,3,63840000,49431312,8380.000,2.790
0,15489.004,3,63840000,49440888,8355.000,2.788
0,15492.007,3,63840000,49450464,8373.000,2.788
0,15495.007,3,63840000,49460040,8374.000,2.791
0,15498.005,3,63840000,49469616,8379.000,2.795
0,15501.002,3,63840000,49479192,8380.000,2.797
0,15504.004,3,63840000,49488768,8402.000,2.798
0,15507.008,3,63840000,49498344,8405.000,2.798
0,15510.001,3,63840000,49507920,8373.000,2.797
0,15513.000,3,63840000,49517496,8379.000,2.794
0,15516.002,3,63840000,49527072,8378.000,2.791
0,15519.005,3,63840000,49536648,8379.000,2.790
0,15522.003,3,63840000,49546224,8355.000,2.786
0,15525.007,3,63840000,49555800,8379.000,2.790
0,15528.006,3,63840000,49565376,8376.000,2.793
0,15531.003,3,63840000,49574952,8375.000,2.794
0,15534.008,3,63840000,49584528,8402.000,2.798
0,15537.000,3,63840000,49594104,8379.000,2.799
0,15540.002,3,63840000,49603680,8403.000,2.797
0,15543.000,3,63840000,49613256,8379.000,2.797
0,15546.002,3,63840000,49622832,8386.000,2.793
0,15549.004,3,63840000,49632408,8375.000,2.791
0,15552.008,3,63840000,49641984,8378.000,2.788
0,15555.005,3,63840000,49651560,8355.000,2.788
0,15558.006,3,63840000,49661136,8373.000,2.790
0,15561.004,3,63840000,49670712,8374.000,2.794
0,15564.001,3,63840000,49680288,8380.000,2.795
0,15567.000,3,63840000,49689864,8386.000,2.798
0,15570.003,3,63840000,49699440,8409.000,2.799
0,15573.006,3,63840000,49709016,8404.000,2.797
0,15576.003,3,63840000,49718592,8373.000,2.794
0,15579.003,3,63840000,49728168,8374.000,2.794
0,15582.004,3,63840000,49737744,8376.000,2.789
0,15585.001,3,63840000,49747320,8353.000,2.788
0,15588.003,3,63840000,49756896,8373.000,2.788
0,15591.004,3,63840000,49766472,8376.000,2.792
0,15594.001,3,63840000,49776048,8376.000,2.794
0,15597.006,3,63840000,49785624,8402.000,2.796
0,15600.000,3,63840000,49795200,8376.000,2.799
0,15603.001,3,63840000,49804776,8404.000,2.799
0,15606.008,3,63840000,49814352,8404.000,2.797
0,15609.006,3,63840000,49823928,8379.000,2.793
0,15612.006,3,63840000,49833504,8377.000,2.792
0,15615.003,3,63840000,49843080,8355.000,2.789
0,15618.000,3,63840000,49852656,8355.000,2.787
0,15621.003,3,63840000,49862232,8379.000,2.790
0,15624.004,3,63840000,49871808,8379.000,2.792
0,15627.002,3,63840000,49881384,8376.000,2.794
0,15630.004,3,63840000,49890960,8398.000,2.798
0,15633.006,3,63840000,49900536,8404.000,2.799
0,15636.000,3,63840000,49910112,8379.000,2.799
0,15639.006,3,63840000,49919688,8404.000,2.795
0,15642.006,3,63840000,49929264,8377.000,2.794
0,15645.008,3,63840000,49938840,8376.000,2.790
0,15648.003,3,63840000,49948416,8353.000,2.789
0,15651.008,3,63840000,49957992,8379.000,2.787
0,15654.002,3,63840000,49967568,8354.000,2.792
0,15657.002,3,63840000,49977144,8379.000,2.792
0,15660.006,3,63840000,49986720,8398.000,2.795
0,15663.008,3,63840000,49996296,8399.000,2.797
0,15666.008,3,63840000,50005872,8398.000,2.801
0,15669.003,3,63840000,50015448,8379.000,2.796
0,15672.000,3,63840000,50025024,8374.000,2.796
0,15675.000,3,63840000,50034600,8378.000,2.792
0,15678.002,3,63840000,50044176,8376.000,2.790
0,15681.006,3,63840000,50053752,8373.000,2.787
0,15684.000,3,63840000,50063328,8351.000,2.789
0,15687.000,3,63840000,50072904,8373.000,2.792
0,15690.006,3,63840000,50082480,8399.000,2.793
0,15693.001,3,63840000,50092056,8373.000,2.797
0,15696.001,3,63840000,50101632,8401.000,2.799
0,15699.003,3,63840000,50111208,8399.000,2.800
0,15702.008,3,63840000,50120784,8404.000,2.795
0,15705.007,3,63840000,50130360,8379.000,2.795
0,15708.000,3,63840000,50139936,8355.000,2.791
0,15711.002,3,63840000,50149512,8373.000,2.789
0,15714.007,3,63840000,50159088,8375.000,2.787
0,15717.001,3,63840000,50168664,8354.000,2.790
0,15720.001,3,63840000,50178240,8378.000,2.792
0,15723.008,3,63840000,50187816,8402.000,2.794
0,15726.003,3,63840000,50197392,8375.000,2.799
0,15729.003,3,63840000,50206968,8398.000,2.799
0,15732.004,3,63840000,50216544,8402.000,2.798
0,15735.001,3,63840000,50226120,8376.000,2.795
0,15738.000,3,63840000,50235696,8380.000,2.793
0,15741.002,3,63840000,50245272,8373.000,2.790
0,15744.005,3,63840000,50254848,8374.000,2.788
0,15747.001,3,63840000,50264424,8352.000,2.787
0,15750.003,3,63840000,50274000,8379.000,2.791
0,15753.003,3,63840000,50283576,8378.000,2.794
0,15756.008,3,63840000,50293152,8402.000,2.794
0,15759.001,3,63840000,50302728,8378.000,2.799
0,15762.004,3,63840000,50312304,8404.000,2.800
0,15765.001,3,63840000,50321880,8379.000,2.797
0,15768.006,3,63840000,50331456,8402.000,2.794
0,15771.007,3,63840000,50341032,8376.000,2.793
0,15774.007,3,63840000,50350608,8372.000,2.790
0,15777.003,3,63840000,50360184,8353.000,2.788
0,15780.008,3,63840000,50369760,8379.000,2.788
0,15783.000,3,63840000,50379336,8353.000,2.792
0,15786.007,3,63840000,50388912,8403.000,2.793
0,15789.004,3,63840000,50398488,8376.000,2.797
0,15792.007,3,63840000,50408064,8404.000,2.798
0,15795.008,3,63840000,50417640,8402.000,2.799
0,15798.003,3,63840000,50427216,8374.000,2.798
0,15801.001,3,63840000,50436792,8376.000,2.793
0,15804.001,3,63840000,50446368,8380.000,2.792
0,15807.006,3,63840000,50455944,8376.000,2.789
0,15810.002,3,63840000,50465520,8350.000,2.787
0,15813.003,3,63840000,50475096,8373.000,2.790
0,15816.003,3,63840000,50484672,8377.000,2.791
0,15819.008,3,63840000,50494248,8398.000,2.795
0,15822.003,3,63840000,50503824,8376.000,2.798
0,15825.003,3,63840000,50513400,8402.000,2.799
0,15828.006,3,63840000,50522976,8402.000,2.798
0,15831.002,3,63840000,50532552,8377.000,2.796
0,15834.003,3,63840000,50542128,8379.000,2.794
0,15837.005,3,63840000,50551704,8378.000,2.790
0,15840.000,3,63840000,50561280,8353.000,2.789
0,15843.005,3,63840000,50570856,8377.000,2.788
0,15846.008,3,63840000,50580432,8380.000,2.791
0,15849.007,3,63840000,50590008,8374.000,2.792
0,15852.004,3,63840000,50599584,8379.000,2.796
0,15855.000,3,63840000,50609160,8381.000,2.798
0,15858.000,3,63840000,50618736,8399.000,2.800
0,15861.002,3,63840000,50628312,8398.000,2.798
0,15864.000,3,63840000,50637888,8379.000,2.794
0,15867.004,3,63840000,50647464,8387.000,2.792
0,15870.004,3,63840000,50657040,8373.000,2.790
0,15873.001,3,63840000,50666616,8352.000,2.787
0,15876.003,3,63840000,50676192,8370.000,2.789
0,15879.003,3,63840000,50685768,8376.000,2.793
0,15882.000,3,63840000,50695344,8375.000,2.793
0,15885.005,3,63840000,50704920,8404.000,2.797
0,15888.006,3,63840000,50714496,8398.000,2.798
0,15891.008,3,63840000,50724072,8402.000,2.800
0,15894.003,3,63840000,50733648,8376.000,2.795
0,15897.002,3,63840000,50743224,8380.000,2.795
0,15900.003,3,63840000,50752800,8374.000,2.791
0,15903.006,3,63840000,50762376,8379.000,2.789
0,15906.003,3,63840000,50771952,8354.000,2.788
0,15909.007,3,63840000,50781528,8376.000,2.790
0,15912.004,3,63840000,50791104,8373.000,2.793
0,15915.003,3,63840000,50800680,8380.000,2.794
0,15918.008,3,63840000,50810256,8402.000,2.798
0,15921.007,3,63840000,50819832,8399.000,2.798
0,15924.001,3,63840000,50829408,8376.000,2.798
0,15927.008,3,63840000,50838984,8404.000,2.795
0,15930.004,3,63840000,50848560,8373.000,2.794
0,15933.007,3,63840000,50858136,8377.000,2.790
0,15936.001,3,63840000,50867712,8349.000,2.788
0,15939.004,3,63840000,50877288,8374.000,2.788
0,15942.007,3,63840000,50886864,8377.000,2.790
0,15945.005,3,63840000,50896440,8376.000,2.794
0,15948.001,3,63840000,50906016,8373.000,2.796
0,15951.002,3,63840000,50915592,8399.000,2.797
0,15954.003,3,63840000,50925168,8399.000,2.800
0,15957.007,3,63840000,50934744,8404.000,2.797
0,15960.005,3,63840000,50944320,8379.000,2.795
0,15963.006,3,63840000,50953896,8380.000,2.792
0,15966.000,3,63840000,50963472,8353.000,2.790
0,15969.006,3,63840000,50973048,8379.000,2.787
0,15972.001,3,63840000,50982624,8353.000,2.789
0,15975.001,3,63840000,50992200,8374.000,2.791
0,15978.004,3,63840000,51001776,8390.000,2.794
0,15981.000,3,63840000,51011352,8376.000,2.796
0,15984.000,3,63840000,51020928,8398.000,2.799
0,15987.003,3,63840000,51030504,8404.000,2.798
0,15990.000,3,63840000,51040080,8379.000,2.797
0,15993.008,3,63840000,51049656,8404.000,2.794
0,15996.008,3,63840000,51059232,8376.000,2.791
0,15999.002,3,63840000,51068808,8351.000,2.789
0,16002.008,3,63840000,51078384,8377.000,2.787
0,16005.002,3,63840000,51087960,8355.000,2.790
0,16008.001,3,63840000,51097536,8373.000,2.792
0,16011.007,3,63840000,51107112,8401.000,2.795
0,16014.002,3,63840000,51116688,8378.000,2.797
0,16017.003,3,63840000,51126264,8402.000,2.799
0,16020.006,3,63840000,51135840,8402.000,2.799
0,16023.002,3,63840000,51145416,8380.000,2.795
0,16026.002,3,63840000,51154992,8374.000,2.794
0,16029.004,3,63840000,51164568,8379.000,2.790
0,16032.000,3,63840000,51174144,8354.000,2.788
0,16035.004,3,63840000,51183720,8376.000,2.788
0,16038.005,3,63840000,51193296,8373.000,2.791
0,16041.004,3,63840000,51202872,8377.000,2.792
0,16044.002,3,63840000,51212448,8379.000,2.795
0,16047.005,3,63840000,51222024,8404.000,2.798
0,16050.005,3,63840000,51231600,8398.000,2.800
0,16053.000,3,63840000,51241176,8379.000,2.796
0,16056.005,3,63840000,51250752,8399.000,2.796
0,16059.005,3,63840000,51260328,8376.000,2.792
0,16062.003,3,63840000,51269904,8363.000,2.789
0,16065.000,3,63840000,51279480,8352.000,2.788
0,16068.004,3,63840000,51289056,8379.000,2.789
0,16071.005,3,63840000,51298632,8378.000,2.792
0,16074.004,3,63840000,51308208,8379.000,2.793
0,16077.001,3,63840000,51317784,8378.000,2.797
0,16080.001,3,63840000,51327360,8397.000,2.799
0,16083.003,3,63840000,51336936,8402.000,2.799
0,16086.006,3,63840000,51346512,8399.000,2.795
0,16089.004,3,63840000,51356088,8377.000,2.795
0,16092.006,3,63840000,51365664,8379.000,2.791
0,16095.000,3,63840000,51375240,8351.000,2.790
0,16098.004,3,63840000,51384816,8374.000,2.787
0,16101.006,3,63840000,51394392,8376.000,2.790
0,16104.007,3,63840000,51403968,8380.000,2.792
0,16107.004,3,63840000,51413544,8374.000,2.795
0,16110.000,3,63840000,51423120,8379.000,2.797
0,16113.001,3,63840000,51432696,8403.000,2.799
0,16116.004,3,63840000,51442272,8402.000,2.798
