repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,17340.005,3,63840000,55349280,9611.000,3.200
2,17343.003,3,63840000,55358856,9587.000,3.197
2,17346.005,3,63840000,55368432,9586.000,3.193
2,17349.001,3,63840000,55378008,9560.000,3.191
2,17352.007,3,63840000,55387584,9587.000,3.189
2,17355.001,3,63840000,55397160,9536.000,3.186
2,17358.001,3,63840000,55406736,9560.000,3.186
2,17361.005,3,63840000,55416312,9587.000,3.190
2,17364.008,3,63840000,55425888,9586.000,3.194
2,17367.008,3,63840000,55435464,9586.000,3.196
2,17370.004,3,63840000,55445040,9587.000,3.198
2,17373.001,3,63840000,55454616,9587.000,3.198
2,17376.001,3,63840000,55464192,9586.000,3.196
2,17379.003,3,63840000,55473768,9586.000,3.193
2,17382.008,3,63840000,55483344,9587.000,3.191
2,17385.000,3,63840000,55492920,9536.000,3.187
2,17388.001,3,63840000,55502496,9561.000,3.186
2,17391.008,3,63840000,55512072,9587.000,3.189
2,17394.004,3,63840000,55521648,9560.000,3.190
2,17397.005,3,63840000,55531224,9586.000,3.195
2,17400.004,3,63840000,55540800,9585.000,3.197
2,17403.000,3,63840000,55550376,9588.000,3.199
2,17406.007,3,63840000,55559952,9614.000,3.198
2,17409.000,3,63840000,55569528,9561.000,3.194
2,17412.006,3,63840000,55579104,9596.000,3.192
2,17415.003,3,63840000,55588680,9560.000,3.190
2,17418.003,3,63840000,55598256,9560.000,3.186
2,17421.004,3,63840000,55607832,9561.000,3.186
2,17424.003,3,63840000,55617408,9563.000,3.190
2,17427.006,3,63840000,55626984,9588.000,3.192
2,17430.006,3,63840000,55636560,9585.000,3.195
2,17433.004,3,63840000,55646136,9588.000,3.198
2,17436.002,3,63840000,55655712,9588.000,3.199
2,17439.000,3,63840000,55665288,9586.000,3.198
2,17442.001,3,63840000,55674864,9587.000,3.194
2,17445.006,3,63840000,55684440,9588.000,3.191
2,17448.005,3,63840000,55694016,9563.000,3.189
2,17451.007,3,63840000,55703592,9561.000,3.185
2,17454.006,3,63840000,55713168,9560.000,3.187
2,17457.003,3,63840000,55722744,9560.000,3.190
2,17460.004,3,63840000,55732320,9586.000,3.194
2,17463.004,3,63840000,55741896,9586.000,3.195
2,17466.001,3,63840000,55751472,9586.000,3.199
2,17469.006,3,63840000,55761048,9611.000,3.199
2,17472.006,3,63840000,55770624,9586.000,3.196
2,17475.008,3,63840000,55780200,9586.000,3.194
2,17478.004,3,63840000,55789776,9560.000,3.191
2,17481.004,3,63840000,55799352,9561.000,3.186
2,17484.006,3,63840000,55808928,9563.000,3.186
2,17487.004,3,63840000,55818504,9560.000,3.189
2,17490.000,3,63840000,55828080,9559.000,3.190
2,17493.001,3,63840000,55837656,9586.000,3.195
2,17496.008,3,63840000,55847232,9611.000,3.197
2,17499.004,3,63840000,55856808,9586.000,3.200
2,17502.002,3,63840000,55866384,9588.000,3.198
2,17505.003,3,63840000,55875960,9586.000,3.194
2,17508.005,3,63840000,55885536,9587.000,3.192
2,17511.003,3,63840000,55895112,9561.000,3.191
2,17514.007,3,63840000,55904688,9571.000,3.186
2,17517.008,3,63840000,55914264,9560.000,3.186
2,17520.005,3,63840000,55923840,9560.000,3.190
2,17523.001,3,63840000,55933416,9561.000,3.191
2,17526.001,3,63840000,55942992,9588.000,3.196
2,17529.008,3,63840000,55952568,9611.000,3.197
2,17532.003,3,63840000,55962144,9586.000,3.198
2,17535.001,3,63840000,55971720,9586.000,3.198
2,17538.003,3,63840000,55981296,9587.000,3.194
2,17541.007,3,63840000,55990872,9588.000,3.191
2,17544.007,3,63840000,56000448,9563.000,3.188
2,17547.000,3,63840000,56010024,9535.000,3.185
2,17550.008,3,63840000,56019600,9587.000,3.187
2,17553.005,3,63840000,56029176,9560.000,3.190
2,17556.007,3,63840000,56038752,9585.000,3.194
2,17559.006,3,63840000,56048328,9587.000,3.196
2,17562.003,3,63840000,56057904,9586.000,3.198
2,17565.001,3,63840000,56067480,9586.000,3.198
2,17568.001,3,63840000,56077056,9589.000,3.196
2,17571.003,3,63840000,56086632,9586.000,3.194
2,17574.007,3,63840000,56096208,9586.000,3.190
2,17577.006,3,63840000,56105784,9560.000,3.187
2,17580.008,3,63840000,56115360,9560.000,3.186
2,17583.006,3,63840000,56124936,9560.000,3.187
2,17586.002,3,63840000,56134512,9560.000,3.191
2,17589.003,3,63840000,56144088,9586.000,3.195
2,17592.002,3,63840000,56153664,9586.000,3.197
2,17595.006,3,63840000,56163240,9611.000,3.199
2,17598.003,3,63840000,56172816,9586.000,3.198
2,17601.004,3,63840000,56182392,9586.000,3.194
2,17604.006,3,63840000,56191968,9587.000,3.193
2,17607.005,3,63840000,56201544,9561.000,3.189
2,17610.005,3,63840000,56211120,9560.000,3.187
2,17613.006,3,63840000,56220696,9560.000,3.185
2,17616.006,3,63840000,56230272,9568.000,3.189
2,17619.001,3,63840000,56239848,9561.000,3.192
2,17622.002,3,63840000,56249424,9588.000,3.196
2,17625.000,3,63840000,56259000,9588.000,3.197
2,17628.004,3,63840000,56268576,9610.000,3.199
2,17631.001,3,63840000,56278152,9580.000,3.196
2,17634.002,3,63840000,56287728,9587.000,3.195
2,17637.007,3,63840000,56297304,9589.000,3.191
2,17640.007,3,63840000,56306880,9563.000,3.188
2,17643.008,3,63840000,56316456,9560.000,3.186
2,17646.008,3,63840000,56326032,9562.000,3.187
2,17649.004,3,63840000,56335608,9560.000,3.190
2,17652.007,3,63840000,56345184,9588.000,3.194
2,17655.008,3,63840000,56354760,9589.000,3.196
2,17658.006,3,63840000,56364336,9587.000,3.197
2,17661.001,3,63840000,56373912,9587.000,3.200
2,17664.002,3,63840000,56383488,9588.000,3.196
2,17667.004,3,63840000,56393064,9589.000,3.193
2,17670.003,3,63840000,56402640,9562.000,3.189
2,17673.001,3,63840000,56412216,9560.000,3.189
2,17676.003,3,63840000,56421792,9561.000,3.185
2,17679.002,3,63840000,56431368,9561.000,3.188
2,17682.005,3,63840000,56440944,9586.000,3.191
2,17685.007,3,63840000,56450520,9586.000,3.195
2,17688.007,3,63840000,56460096,9589.000,3.197
2,17691.003,3,63840000,56469672,9586.000,3.198
2,17694.001,3,63840000,56479248,9587.000,3.198
2,17697.002,3,63840000,56488824,9589.000,3.196
2,17700.005,3,63840000,56498400,9586.000,3.192
2,17703.002,3,63840000,56507976,9560.000,3.191
2,17706.002,3,63840000,56517552,9560.000,3.187
2,17709.003,3,63840000,56527128,9560.000,3.186
2,17712.001,3,63840000,56536704,9560.000,3.188
2,17715.004,3,63840000,56546280,9585.000,3.192
2,17718.006,3,63840000,56555856,9593.000,3.195
2,17721.004,3,63840000,56565432,9586.000,3.198
2,17724.000,3,63840000,56575008,9587.000,3.199
2,17727.008,3,63840000,56584584,9612.000,3.197
2,17730.000,3,63840000,56594160,9560.000,3.194
2,17733.003,3,63840000,56603736,9587.000,3.192
2,17736.003,3,63840000,56613312,9560.000,3.187
2,17739.003,3,63840000,56622888,9560.000,3.186
2,17742.003,3,63840000,56632464,9560.000,3.188
2,17745.000,3,63840000,56642040,9561.000,3.190
2,17748.003,3,63840000,56651616,9588.000,3.192
2,17751.002,3,63840000,56661192,9586.000,3.197
2,17754.008,3,63840000,56670768,9611.000,3.199
2,17757.004,3,63840000,56680344,9587.000,3.199
2,17760.003,3,63840000,56689920,9586.000,3.196
2,17763.005,3,63840000,56699496,9586.000,3.192
2,17766.003,3,63840000,56709072,9560.000,3.190
2,17769.001,3,63840000,56718648,9561.000,3.189
2,17772.003,3,63840000,56728224,9561.000,3.184
2,17775.958,3,63840000,56737800,12646.000,3.199
2,17778.004,3,63840000,56747376,6497.000,3.173
2,17781.005,3,63840000,56756952,9581.000,3.192
2,17784.003,3,63840000,56766528,9585.000,3.197
2,17787.006,3,63840000,56776104,9605.000,3.199
2,17790.003,3,63840000,56785680,9587.000,3.198
2,17793.001,3,63840000,56795256,9579.000,3.196
2,17796.004,3,63840000,56804832,9588.000,3.191
2,17799.006,3,63840000,56814408,9571.000,3.190
2,17802.006,3,63840000,56823984,9560.000,3.187
2,17805.004,3,63840000,56833560,9556.000,3.187
2,17808.004,3,63840000,56843136,9563.000,3.188
2,17811.005,3,63840000,56852712,9580.000,3.192
2,17814.006,3,63840000,56862288,9589.000,3.195
2,17817.000,3,63840000,56871864,9572.000,3.197
2,17820.004,3,63840000,56881440,9611.000,3.200
2,17823.003,3,63840000,56891016,9588.000,3.196
2,17826.004,3,63840000,56900592,9586.000,3.194
2,17829.004,3,63840000,56910168,9572.000,3.191
2,17832.003,3,63840000,56919744,9563.000,3.189
2,17835.002,3,63840000,56929320,9556.000,3.186
2,17838.003,3,63840000,56938896,9563.000,3.188
2,17841.003,3,63840000,56948472,9572.000,3.190
2,17844.006,3,63840000,56958048,9590.000,3.193
2,17847.001,3,63840000,56967624,9571.000,3.196
2,17850.007,3,63840000,56977200,9611.000,3.198
2,17853.006,3,63840000,56986776,9596.000,3.199
2,17856.005,3,63840000,56996352,9586.000,3.195
2,17859.004,3,63840000,57005928,9572.000,3.193
2,17862.001,3,63840000,57015504,9563.000,3.191
2,17865.006,3,63840000,57025080,9580.000,3.188
2,17868.000,3,63840000,57034656,9538.000,3.186
2,17871.005,3,63840000,57044232,9580.000,3.187
2,17874.001,3,63840000,57053808,9560.000,3.192
2,17877.001,3,63840000,57063384,9579.000,3.192
2,17880.007,3,63840000,57072960,9610.000,3.198
2,17883.001,3,63840000,57082536,9580.000,3.198
2,17886.006,3,63840000,57092112,9611.000,3.199
2,17889.002,3,63840000,57101688,9571.000,3.195
2,17892.004,3,63840000,57111264,9586.000,3.191
2,17895.006,3,63840000,57120840,9572.000,3.190
2,17898.007,3,63840000,57130416,9563.000,3.188
2,17901.006,3,63840000,57139992,9556.000,3.185
2,17904.005,3,63840000,57149568,9563.000,3.189
2,17907.006,3,63840000,57159144,9579.000,3.193
2,17910.006,3,63840000,57168720,9587.000,3.195
2,17913.003,3,63840000,57178296,9580.000,3.196
2,17916.008,3,63840000,57187872,9614.000,3.200
2,17919.004,3,63840000,57197448,9580.000,3.196
2,17922.005,3,63840000,57207024,9587.000,3.194
2,17925.003,3,63840000,57216600,9565.000,3.191
2,17928.002,3,63840000,57226176,9563.000,3.189
2,17931.006,3,63840000,57235752,9572.000,3.186
2,17934.006,3,63840000,57245328,9560.000,3.187
2,17937.001,3,63840000,57254904,9556.000,3.191
2,17940.004,3,63840000,57264480,9588.000,3.193
2,17943.000,3,63840000,57274056,9572.000,3.195
2,17946.006,3,63840000,57283632,9614.000,3.199
2,17949.005,3,63840000,57293208,9596.000,3.199
2,17952.004,3,63840000,57302784,9586.000,3.196
2,17955.003,3,63840000,57312360,9571.000,3.192
2,17958.006,3,63840000,57321936,9585.000,3.191
2,17961.004,3,63840000,57331512,9555.000,3.187
2,17964.005,3,63840000,57341088,9560.000,3.187
2,17967.002,3,63840000,57350664,9556.000,3.187
2,17970.007,3,63840000,57360240,9588.000,3.192
2,17973.004,3,63840000,57369816,9572.000,3.193
2,17976.004,3,63840000,57379392,9590.000,3.197
2,17979.006,3,63840000,57388968,9605.000,3.200
2,17982.004,3,63840000,57398544,9587.000,3.198
2,17985.008,3,63840000,57408120,9597.000,3.195
2,17988.003,3,63840000,57417696,9560.000,3.192
2,17991.006,3,63840000,57427272,9580.000,3.190
2,17994.006,3,63840000,57436848,9560.000,3.187
2,17997.006,3,63840000,57446424,9556.000,3.186
2,18000.004,3,63840000,57456000,9563.000,3.189
2,18003.006,3,63840000,57465576,9580.000,3.192
2,18006.006,3,63840000,57475152,9587.000,3.196
2,18009.003,3,63840000,57484728,9580.000,3.197
2,18012.007,3,63840000,57494304,9614.000,3.200
2,18015.004,3,63840000,57503880,9579.000,3.196
2,18018.004,3,63840000,57513456,9585.000,3.194
2,18021.007,3,63840000,57523032,9582.000,3.192
2,18024.005,3,63840000,57532608,9559.000,3.187
2,18027.002,3,63840000,57542184,9550.000,3.187
2,18030.003,3,63840000,57551760,9563.000,3.186
2,18033.004,3,63840000,57561336,9571.000,3.190
2,18036.005,3,63840000,57570912,9587.000,3.193
2,18039.004,3,63840000,57580488,9580.000,3.196
2,18042.001,3,63840000,57590064,9589.000,3.199
2,18045.001,3,63840000,57599640,9597.000,3.200
2,18048.001,3,63840000,57609216,9587.000,3.196
2,18051.002,3,63840000,57618792,9580.000,3.192
2,18054.007,3,63840000,57628368,9589.000,3.191
2,18057.002,3,63840000,57637944,9547.000,3.187
2,18060.004,3,63840000,57647520,9563.000,3.187
2,18063.006,3,63840000,57657096,9572.000,3.188
2,18066.003,3,63840000,57666672,9560.000,3.190
2,18069.002,3,63840000,57676248,9580.000,3.194
2,18072.001,3,63840000,57685824,9587.000,3.197
2,18075.003,3,63840000,57695400,9605.000,3.200
2,18078.001,3,63840000,57704976,9587.000,3.198
2,18081.007,3,63840000,57714552,9605.000,3.195
2,18084.002,3,63840000,57724128,9560.000,3.192
2,18087.006,3,63840000,57733704,9580.000,3.188
2,18090.007,3,63840000,57743280,9563.000,3.187
2,18093.003,3,63840000,57752856,9547.000,3.186
2,18096.002,3,63840000,57762432,9563.000,3.190
2,18099.003,3,63840000,57772008,9579.000,3.192
2,18102.003,3,63840000,57781584,9587.000,3.194
2,18105.000,3,63840000,57791160,9580.000,3.197
2,18108.004,3,63840000,57800736,9614.000,3.201
2,18111.001,3,63840000,57810312,9580.000,3.197
2,18114.002,3,63840000,57819888,9587.000,3.194
2,18117.004,3,63840000,57829464,9580.000,3.191
2,18120.004,3,63840000,57839040,9563.000,3.189
2,18123.000,3,63840000,57848616,9547.000,3.186
2,18126.001,3,63840000,57858192,9563.000,3.186
2,18129.006,3,63840000,57867768,9586.000,3.190
2,18132.001,3,63840000,57877344,9563.000,3.194
2,18135.004,3,63840000,57886920,9597.000,3.194
2,18138.001,3,63840000,57896496,9587.000,3.200
2,18141.004,3,63840000,57906072,9605.000,3.198
2,18144.003,3,63840000,57915648,9587.000,3.196
2,18147.004,3,63840000,57925224,9580.000,3.193
2,18150.001,3,63840000,57934800,9563.000,3.191
2,18153.004,3,63840000,57944376,9572.000,3.187
2,18156.006,3,63840000,57953952,9563.000,3.186
2,18159.003,3,63840000,57963528,9556.000,3.189
2,18162.001,3,63840000,57973104,9563.000,3.190
2,18165.008,3,63840000,57982680,9604.000,3.195
2,18168.006,3,63840000,57992256,9586.000,3.196
2,18171.006,3,63840000,58001832,9597.000,3.200
2,18174.003,3,63840000,58011408,9587.000,3.198
2,18177.003,3,63840000,58020984,9580.000,3.194
2,18180.006,3,63840000,58030560,9589.000,3.193
2,18183.007,3,63840000,58040136,9572.000,3.190
2,18186.000,3,63840000,58049712,9538.000,3.186
2,18189.004,3,63840000,58059288,9572.000,3.186
2,18192.002,3,63840000,58068864,9560.000,3.190
2,18195.003,3,63840000,58078440,9580.000,3.192
2,18198.004,3,63840000,58088016,9588.000,3.195
2,18201.001,3,63840000,58097592,9579.000,3.196
2,18204.004,3,63840000,58107168,9610.000,3.199
2,18207.000,3,63840000,58116744,9579.000,3.198
2,18210.001,3,63840000,58126320,9586.000,3.194
2,18213.001,3,63840000,58135896,9572.000,3.191
2,18216.000,3,63840000,58145472,9563.000,3.188
2,18219.008,3,63840000,58155048,9580.000,3.186
2,18222.008,3,63840000,58164624,9563.000,3.188
2,18225.003,3,63840000,58174200,9555.000,3.189
2,18228.004,3,63840000,58183776,9586.000,3.194
2,18231.003,3,63840000,58193352,9580.000,3.195
2,18234.001,3,63840000,58202928,9590.000,3.199
2,18237.004,3,63840000,58212504,9605.000,3.198
2,18240.003,3,63840000,58222080,9587.000,3.196
2,18243.004,3,63840000,58231656,9580.000,3.193
2,18246.001,3,63840000,58241232,9563.000,3.192
2,18249.004,3,63840000,58250808,9572.000,3.187
2,18252.006,3,63840000,58260384,9563.000,3.185
2,18255.000,3,63840000,58269960,9547.000,3.189
2,18258.005,3,63840000,58279536,9588.000,3.190
2,18261.004,3,63840000,58289112,9580.000,3.195
2,18264.003,3,63840000,58298688,9586.000,3.197
2,18267.005,3,63840000,58308264,9604.000,3.199
2,18270.003,3,63840000,58317840,9586.000,3.198
2,18273.007,3,63840000,58327416,9597.000,3.195
2,18276.001,3,63840000,58336992,9560.000,3.192
2,18279.003,3,63840000,58346568,9572.000,3.189
2,18282.003,3,63840000,58356144,9560.000,3.187
2,18285.001,3,63840000,58365720,9556.000,3.185
2,18288.000,3,63840000,58375296,9563.000,3.190
2,18291.001,3,63840000,58384872,9580.000,3.192
2,18294.002,3,63840000,58394448,9588.000,3.195
2,18297.007,3,63840000,58404024,9605.000,3.197
2,18300.003,3,63840000,58413600,9587.000,3.199
2,18303.008,3,63840000,58423176,9605.000,3.197
2,18306.001,3,63840000,58432752,9563.000,3.195
2,18309.001,3,63840000,58442328,9572.000,3.191
2,18312.000,3,63840000,58451904,9563.000,3.188
2,18315.008,3,63840000,58461480,9580.000,3.186
2,18318.000,3,63840000,58471056,9538.000,3.186
2,18321.003,3,63840000,58480632,9580.000,3.190
2,18324.006,3,63840000,58490208,9588.000,3.193
2,18327.004,3,63840000,58499784,9580.000,3.196
2,18330.001,3,63840000,58509360,9588.000,3.199
2,18333.003,3,63840000,58518936,9603.000,3.199
2,18336.003,3,63840000,58528512,9587.000,3.195
2,18339.003,3,63840000,58538088,9580.000,3.194
2,18342.000,3,63840000,58547664,9560.000,3.189
2,18345.004,3,63840000,58557240,9579.000,3.188
2,18348.004,3,63840000,58566816,9553.000,3.185
2,18351.008,3,63840000,58576392,9578.000,3.189
2,18354.004,3,63840000,58585968,9565.000,3.191
2,18357.005,3,63840000,58595544,9581.000,3.194
2,18360.004,3,63840000,58605120,9589.000,3.197
2,18363.000,3,63840000,58614696,9584.000,3.199
2,18366.006,3,63840000,58624272,9613.000,3.197
2,18369.006,3,63840000,58633848,9584.000,3.195
2,18372.001,3,63840000,58643424,9562.000,3.193
2,18375.003,3,63840000,58653000,9575.000,3.190
2,18378.004,3,63840000,58662576,9563.000,3.186
2,18381.003,3,63840000,58672152,9556.000,3.186
2,18384.001,3,63840000,58681728,9561.000,3.190
2,18387.004,3,63840000,58691304,9581.000,3.190
2,18390.003,3,63840000,58700880,9586.000,3.196
2,18393.006,3,63840000,58710456,9598.000,3.197
2,18396.002,3,63840000,58720032,9589.000,3.199
2,18399.006,3,63840000,58729608,9604.000,3.198
2,18402.000,3,63840000,58739184,9561.000,3.194
2,18405.000,3,63840000,58748760,9574.000,3.191
2,18408.006,3,63840000,58758336,9587.000,3.189
2,18411.006,3,63840000,58767912,9555.000,3.185
2,18414.006,3,63840000,58777488,9561.000,3.187
2,18417.001,3,63840000,58787064,9555.000,3.190
2,18420.004,3,63840000,58796640,9587.000,3.193
2,18423.002,3,63840000,58806216,9581.000,3.196
2,18426.008,3,63840000,58815792,9612.000,3.198
2,18429.007,3,63840000,58825368,9596.000,3.199
2,18432.006,3,63840000,58834944,9587.000,3.196
2,18435.001,3,63840000,58844520,9562.000,3.194
2,18438.006,3,63840000,58854096,9588.000,3.190
2,18441.002,3,63840000,58863672,9549.000,3.188
2,18444.003,3,63840000,58873248,9560.000,3.185
2,18447.000,3,63840000,58882824,9555.000,3.188
2,18450.004,3,63840000,58892400,9588.000,3.192
2,18453.002,3,63840000,58901976,9574.000,3.194
2,18456.001,3,63840000,58911552,9588.000,3.195
2,18459.003,3,63840000,58921128,9604.000,3.201
2,18462.001,3,63840000,58930704,9588.000,3.198
2,18465.001,3,63840000,58940280,9582.000,3.194
2,18468.004,3,63840000,58949856,9587.000,3.192
2,18471.007,3,63840000,58959432,9579.000,3.191
2,18474.007,3,63840000,58969008,9560.000,3.187
2,18477.003,3,63840000,58978584,9546.000,3.186
2,18480.002,3,63840000,58988160,9561.000,3.188
2,18483.001,3,63840000,58997736,9574.000,3.192
2,18486.002,3,63840000,59007312,9588.000,3.195
2,18489.006,3,63840000,59016888,9604.000,3.198
2,18492.002,3,63840000,59026464,9588.000,3.200
2,18495.005,3,63840000,59036040,9600.000,3.196
2,18498.006,3,63840000,59045616,9586.000,3.195
2,18501.000,3,63840000,59055192,9555.000,3.192
2,18504.007,3,63840000,59064768,9587.000,3.188
2,18507.006,3,63840000,59074344,9555.000,3.186
2,18510.006,3,63840000,59083920,9560.000,3.187
2,18513.001,3,63840000,59093496,9555.000,3.191
2,18516.004,3,63840000,59103072,9588.000,3.192
2,18519.001,3,63840000,59112648,9579.000,3.197
2,18522.007,3,63840000,59122224,9612.000,3.198
2,18525.001,3,63840000,59131800,9579.000,3.199
2,18528.000,3,63840000,59141376,9587.000,3.196
2,18531.001,3,63840000,59150952,9579.000,3.193
2,18534.006,3,63840000,59160528,9588.000,3.190
2,18537.001,3,63840000,59170104,9549.000,3.189
2,18540.006,3,63840000,59179680,9569.000,3.184
2,18543.003,3,63840000,59189256,9555.000,3.189
2,18546.006,3,63840000,59198832,9587.000,3.191
2,18549.006,3,63840000,59208408,9579.000,3.194
2,18552.005,3,63840000,59217984,9586.000,3.196
2,18555.006,3,63840000,59227560,9599.000,3.199
2,18558.003,3,63840000,59237136,9587.000,3.198
2,18561.001,3,63840000,59246712,9579.000,3.196
2,18564.004,3,63840000,59256288,9586.000,3.191
2,18567.000,3,63840000,59265864,9555.000,3.190
2,18570.001,3,63840000,59275440,9561.000,3.186
2,18573.005,3,63840000,59285016,9574.000,3.187
2,18576.003,3,63840000,59294592,9560.000,3.188
2,18579.004,3,63840000,59304168,9579.000,3.192
2,18582.004,3,63840000,59313744,9588.000,3.195
2,18585.007,3,63840000,59323320,9600.000,3.198
2,18588.003,3,63840000,59332896,9586.000,3.200
2,18591.006,3,63840000,59342472,9599.000,3.196
2,18594.007,3,63840000,59352048,9587.000,3.195
2,18597.001,3,63840000,59361624,9555.000,3.190
2,18600.000,3,63840000,59371200,9560.000,3.189
2,18603.006,3,63840000,59380776,9579.000,3.187
2,18606.006,3,63840000,59390352,9560.000,3.187
2,18609.006,3,63840000,59399928,9571.000,3.190
2,18612.001,3,63840000,59409504,9561.000,3.193
2,18615.007,3,63840000,59419080,9607.000,3.195
2,18618.004,3,63840000,59428656,9586.000,3.198
2,18621.004,3,63840000,59438232,9599.000,3.200
2,18624.004,3,63840000,59447808,9588.000,3.196
2,18627.004,3,63840000,59457384,9579.000,3.193
2,18630.001,3,63840000,59466960,9561.000,3.190
2,18633.005,3,63840000,59476536,9574.000,3.187
2,18636.006,3,63840000,59486112,9561.000,3.186
2,18639.003,3,63840000,59495688,9555.000,3.188
2,18642.002,3,63840000,59505264,9569.000,3.192
2,18645.002,3,63840000,59514840,9581.000,3.193
2,18648.001,3,63840000,59524416,9587.000,3.196
2,18651.001,3,63840000,59533992,9600.000,3.199
2,18654.007,3,63840000,59543568,9612.000,3.199
2,18657.004,3,63840000,59553144,9574.000,3.195
2,18660.007,3,63840000,59562720,9586.000,3.192
2,18663.001,3,63840000,59572296,9549.000,3.189
2,18666.001,3,63840000,59581872,9561.000,3.186
2,18669.000,3,63840000,59591448,9555.000,3.186
2,18672.006,3,63840000,59601024,9587.000,3.189
2,18675.000,3,63840000,59610600,9556.000,3.192
2,18678.000,3,63840000,59620176,9587.000,3.195
2,18681.004,3,63840000,59629752,9604.000,3.197
2,18684.000,3,63840000,59639328,9588.000,3.201
2,18687.004,3,63840000,59648904,9600.000,3.196
2,18690.005,3,63840000,59658480,9586.000,3.194
2,18693.005,3,63840000,59668056,9574.000,3.191
2,18696.004,3,63840000,59677632,9561.000,3.188
2,18699.001,3,63840000,59687208,9549.000,3.187
2,18702.000,3,63840000,59696784,9560.000,3.187
2,18705.003,3,63840000,59706360,9579.000,3.190
2,18708.006,3,63840000,59715936,9588.000,3.192
2,18711.004,3,63840000,59725512,9579.000,3.195
2,18714.001,3,63840000,59735088,9588.000,3.199
2,18717.003,3,63840000,59744664,9604.000,3.199
2,18720.003,3,63840000,59754240,9586.000,3.196
2,18723.001,3,63840000,59763816,9574.000,3.192
2,18726.006,3,63840000,59773392,9586.000,3.191
2,18729.002,3,63840000,59782968,9549.000,3.187
2,18732.003,3,63840000,59792544,9561.000,3.187
2,18735.006,3,63840000,59802120,9574.000,3.187
2,18738.001,3,63840000,59811696,9560.000,3.192
2,18741.006,3,63840000,59821272,9596.000,3.193
2,18744.000,3,63840000,59830848,9569.000,3.196
2,18747.007,3,63840000,59840424,9621.000,3.201
2,18750.005,3,63840000,59850000,9587.000,3.197
2,18753.003,3,63840000,59859576,9579.000,3.196
2,18756.006,3,63840000,59869152,9587.000,3.191
2,18759.002,3,63840000,59878728,9555.000,3.189
2,18762.002,3,63840000,59888304,9560.000,3.187
2,18765.001,3,63840000,59897880,9555.000,3.186
2,18768.006,3,63840000,59907456,9585.000,3.190
2,18771.008,3,63840000,59917032,9579.000,3.192
2,18774.000,3,63840000,59926608,9561.000,3.195
2,18777.003,3,63840000,59936184,9600.000,3.197
2,18780.006,3,63840000,59945760,9612.000,3.200
2,18783.004,3,63840000,59955336,9582.000,3.197
2,18786.005,3,63840000,59964912,9588.000,3.193
2,18789.001,3,63840000,59974488,9558.000,3.191
2,18792.007,3,63840000,59984064,9587.000,3.189
2,18795.006,3,63840000,59993640,9555.000,3.186
2,18798.006,3,63840000,60003216,9560.000,3.187
2,18801.001,3,63840000,60012792,9555.000,3.191
2,18804.004,3,63840000,60022368,9588.000,3.193
2,18807.002,3,63840000,60031944,9579.000,3.195
2,18810.007,3,63840000,60041520,9612.000,3.200
2,18813.001,3,63840000,60051096,9579.000,3.199
2,18816.001,3,63840000,60060672,9588.000,3.196
2,18819.003,3,63840000,60070248,9582.000,3.192
2,18822.007,3,63840000,60079824,9588.000,3.191
2,18825.003,3,63840000,60089400,9549.000,3.187
2,18828.004,3,63840000,60098976,9560.000,3.187
2,18831.001,3,63840000,60108552,9555.000,3.187
2,18834.005,3,63840000,60118128,9587.000,3.191
2,18837.005,3,63840000,60127704,9579.000,3.194
2,18840.004,3,63840000,60137280,9586.000,3.197
2,18843.004,3,63840000,60146856,9599.000,3.200
2,18846.003,3,63840000,60156432,9594.000,3.198
2,18849.002,3,63840000,60166008,9579.000,3.195
2,18852.004,3,63840000,60175584,9586.000,3.192
2,18855.001,3,63840000,60185160,9555.000,3.189
2,18858.001,3,63840000,60194736,9561.000,3.186
2,18861.006,3,63840000,60204312,9574.000,3.186
2,18864.004,3,63840000,60213888,9561.000,3.189
2,18867.003,3,63840000,60223464,9574.000,3.193
2,18870.004,3,63840000,60233040,9588.000,3.195
2,18873.001,3,63840000,60242616,9579.000,3.196
2,18876.004,3,63840000,60252192,9612.000,3.201
2,18879.001,3,63840000,60261768,9579.000,3.197
2,18882.002,3,63840000,60271344,9588.000,3.193
2,18885.003,3,63840000,60280920,9574.000,3.191
2,18888.001,3,63840000,60290496,9561.000,3.189
2,18891.000,3,63840000,60300072,9555.000,3.186
2,18894.001,3,63840000,60309648,9561.000,3.186
2,18897.004,3,63840000,60319224,9581.000,3.190
2,18900.006,3,63840000,60328800,9587.000,3.193
2,18903.004,3,63840000,60338376,9579.000,3.195
2,18906.001,3,63840000,60347952,9586.000,3.199
2,18909.002,3,63840000,60357528,9599.000,3.198
2,18912.001,3,63840000,60367104,9587.000,3.196
2,18915.001,3,63840000,60376680,9579.000,3.193
2,18918.005,3,63840000,60386256,9586.000,3.190
2,18921.003,3,63840000,60395832,9555.000,3.188
2,18924.004,3,63840000,60405408,9560.000,3.187
2,18927.001,3,63840000,60414984,9555.000,3.188
2,18930.005,3,63840000,60424560,9587.000,3.190
2,18933.005,3,63840000,60434136,9579.000,3.194
2,18936.004,3,63840000,60443712,9588.000,3.197
2,18939.004,3,63840000,60453288,9600.000,3.199
2,18942.003,3,63840000,60462864,9586.000,3.198
2,18945.007,3,63840000,60472440,9599.000,3.195
2,18948.004,3,63840000,60482016,9567.000,3.192
