repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,12915.005,2,47880000,41224680,8399.000,2.795
2,12918.002,2,47880000,41234256,8375.000,2.794
2,12921.003,2,47880000,41243832,8375.000,2.790
2,12924.006,2,47880000,41253408,8375.000,2.789
2,12927.001,2,47880000,41262984,8348.000,2.788
2,12930.003,2,47880000,41272560,8373.000,2.790
2,12933.000,2,47880000,41282136,8371.000,2.793
2,12936.005,2,47880000,41291712,8398.000,2.795
2,12939.006,2,47880000,41301288,8400.000,2.797
2,12942.005,2,47880000,41310864,8394.000,2.800
2,12945.006,2,47880000,41320440,8400.000,2.798
2,12948.004,2,47880000,41330016,8374.000,2.795
2,12951.003,2,47880000,41339592,8374.000,2.792
2,12954.004,2,47880000,41349168,8377.000,2.790
2,12957.007,2,47880000,41358744,8373.000,2.788
2,12960.003,2,47880000,41368320,8350.000,2.788
2,12963.003,2,47880000,41377896,8373.000,2.791
2,12966.007,2,47880000,41387472,8393.000,2.794
2,12969.001,2,47880000,41397048,8374.000,2.796
2,12972.002,2,47880000,41406624,8393.000,2.799
2,12975.002,2,47880000,41416200,8400.000,2.799
2,12978.005,2,47880000,41425776,8399.000,2.797
2,12981.002,2,47880000,41435352,8373.000,2.794
2,12984.008,2,47880000,41444928,8393.000,2.792
2,12987.000,2,47880000,41454504,8351.000,2.789
2,12990.004,2,47880000,41464080,8370.000,2.788
2,12993.006,2,47880000,41473656,8374.000,2.789
2,12996.005,2,47880000,41483232,8373.000,2.793
2,12999.003,2,47880000,41492808,8374.000,2.794
2,13002.006,2,47880000,41502384,8401.000,2.797
2,13005.007,2,47880000,41511960,8398.000,2.798
2,13008.000,2,47880000,41521536,8381.000,2.799
2,13011.005,2,47880000,41531112,8399.000,2.796
2,13014.002,2,47880000,41540688,8372.000,2.793
2,13017.002,2,47880000,41550264,8374.000,2.791
2,13020.003,2,47880000,41559840,8372.000,2.789
2,13023.008,2,47880000,41569416,8373.000,2.787
2,13026.008,2,47880000,41578992,8369.000,2.791
2,13029.007,2,47880000,41588568,8374.000,2.793
2,13032.002,2,47880000,41598144,8373.000,2.795
2,13035.005,2,47880000,41607720,8399.000,2.798
2,13038.003,2,47880000,41617296,8396.000,2.799
2,13041.005,2,47880000,41626872,8399.000,2.798
2,13044.001,2,47880000,41636448,8375.000,2.795
2,13047.000,2,47880000,41646024,8375.000,2.793
2,13050.002,2,47880000,41655600,8375.000,2.789
2,13053.005,2,47880000,41665176,8375.000,2.788
2,13056.000,2,47880000,41674752,8351.000,2.788
2,13059.000,2,47880000,41684328,8370.000,2.791
2,13062.005,2,47880000,41693904,8395.000,2.794
2,13065.000,2,47880000,41703480,8373.000,2.796
2,13068.001,2,47880000,41713056,8398.000,2.798
2,13071.001,2,47880000,41722632,8400.000,2.799
2,13074.003,2,47880000,41732208,8393.000,2.797
2,13077.000,2,47880000,41741784,8374.000,2.795
2,13080.000,2,47880000,41751360,8377.000,2.791
2,13083.001,2,47880000,41760936,8375.000,2.790
2,13086.006,2,47880000,41770512,8373.000,2.787
2,13089.000,2,47880000,41780088,8353.000,2.790
2,13092.000,2,47880000,41789664,8373.000,2.791
2,13095.005,2,47880000,41799240,8399.000,2.795
2,13098.000,2,47880000,41808816,8376.000,2.797
2,13101.000,2,47880000,41818392,8398.000,2.799
2,13104.003,2,47880000,41827968,8399.000,2.798
2,13107.006,2,47880000,41837544,8400.000,2.796
2,13110.006,2,47880000,41847120,8383.000,2.793
2,13113.007,2,47880000,41856696,8375.000,2.790
2,13116.002,2,47880000,41866272,8350.000,2.789
2,13119.005,2,47880000,41875848,8373.000,2.789
2,13122.005,2,47880000,41885424,8370.000,2.790
2,13125.004,2,47880000,41895000,8373.000,2.792
2,13128.006,2,47880000,41904576,8393.000,2.796
2,13131.000,2,47880000,41914152,8373.000,2.797
2,13134.007,2,47880000,41923728,8418.000,2.800
2,13137.008,2,47880000,41933304,8400.000,2.797
2,13140.003,2,47880000,41942880,8369.000,2.796
2,13143.001,2,47880000,41952456,8375.000,2.792
2,13146.001,2,47880000,41962032,8370.000,2.790
2,13149.005,2,47880000,41971608,8374.000,2.788
2,13152.007,2,47880000,41981184,8370.000,2.788
2,13155.007,2,47880000,41990760,8375.000,2.792
2,13158.005,2,47880000,42000336,8376.000,2.793
2,13161.001,2,47880000,42009912,8375.000,2.796
2,13164.003,2,47880000,42019488,8398.000,2.799
2,13167.002,2,47880000,42029064,8395.000,2.800
2,13170.004,2,47880000,42038640,8398.000,2.796
2,13173.000,2,47880000,42048216,8371.000,2.794
2,13176.008,2,47880000,42057792,8398.000,2.791
2,13179.001,2,47880000,42067368,8351.000,2.790
2,13182.004,2,47880000,42076944,8370.000,2.788
2,13185.007,2,47880000,42086520,8374.000,2.789
2,13188.005,2,47880000,42096096,8374.000,2.792
2,13191.004,2,47880000,42105672,8379.000,2.794
2,13194.008,2,47880000,42115248,8399.000,2.797
2,13197.000,2,47880000,42124824,8373.000,2.799
2,13200.008,2,47880000,42134400,8418.000,2.798
2,13203.002,2,47880000,42143976,8373.000,2.796
2,13206.007,2,47880000,42153552,8393.000,2.793
2,13209.006,2,47880000,42163128,8375.000,2.792
2,13212.008,2,47880000,42172704,8370.000,2.788
2,13215.007,2,47880000,42182280,8357.000,2.787
2,13218.008,2,47880000,42191856,8373.000,2.792
2,13221.006,2,47880000,42201432,8373.000,2.792
2,13224.000,2,47880000,42211008,8371.000,2.795
2,13227.001,2,47880000,42220584,8394.000,2.798
2,13230.000,2,47880000,42230160,8396.000,2.799
2,13233.002,2,47880000,42239736,8400.000,2.797
2,13236.008,2,47880000,42249312,8399.000,2.795
2,13239.005,2,47880000,42258888,8370.000,2.793
2,13242.003,2,47880000,42268464,8368.000,2.790
2,13245.008,2,47880000,42278040,8374.000,2.787
2,13248.001,2,47880000,42287616,8349.000,2.789
2,13251.002,2,47880000,42297192,8374.000,2.791
2,13254.000,2,47880000,42306768,8378.000,2.794
2,13257.005,2,47880000,42316344,8397.000,2.795
2,13260.003,2,47880000,42325920,8393.000,2.799
2,13263.004,2,47880000,42335496,8399.000,2.798
2,13266.006,2,47880000,42345072,8396.000,2.797
2,13269.003,2,47880000,42354648,8375.000,2.795
2,13272.003,2,47880000,42364224,8375.000,2.791
2,13275.004,2,47880000,42373800,8375.000,2.791
2,13278.007,2,47880000,42383376,8370.000,2.787
2,13281.000,2,47880000,42392952,8351.000,2.789
2,13284.000,2,47880000,42402528,8369.000,2.793
2,13287.005,2,47880000,42412104,8399.000,2.794
2,13290.008,2,47880000,42421680,8398.000,2.796
2,13293.008,2,47880000,42431256,8400.000,2.800
2,13296.008,2,47880000,42440832,8394.000,2.798
2,13299.003,2,47880000,42450408,8373.000,2.797
2,13302.008,2,47880000,42459984,8393.000,2.793
2,13305.008,2,47880000,42469560,8373.000,2.792
2,13308.008,2,47880000,42479136,8368.000,2.787
2,13311.003,2,47880000,42488712,8350.000,2.789
2,13314.005,2,47880000,42498288,8373.000,2.790
2,13317.006,2,47880000,42507864,8383.000,2.793
2,13320.001,2,47880000,42517440,8373.000,2.795
2,13323.004,2,47880000,42527016,8399.000,2.797
2,13326.003,2,47880000,42536592,8396.000,2.800
2,13329.006,2,47880000,42546168,8399.000,2.797
2,13332.008,2,47880000,42555744,8393.000,2.795
2,13335.006,2,47880000,42565320,8373.000,2.792
2,13338.005,2,47880000,42574896,8368.000,2.790
2,13341.000,2,47880000,42584472,8350.000,2.788
2,13344.003,2,47880000,42594048,8373.000,2.788
2,13347.003,2,47880000,42603624,8374.000,2.791
2,13350.001,2,47880000,42613200,8376.000,2.793
2,13353.004,2,47880000,42622776,8395.000,2.796
2,13356.006,2,47880000,42632352,8398.000,2.799
2,13359.005,2,47880000,42641928,8395.000,2.800
2,13362.006,2,47880000,42651504,8398.000,2.796
2,13365.003,2,47880000,42661080,8371.000,2.794
2,13368.002,2,47880000,42670656,8373.000,2.792
2,13371.004,2,47880000,42680232,8374.000,2.789
2,13374.008,2,47880000,42689808,8373.000,2.787
2,13377.001,2,47880000,42699384,8350.000,2.790
2,13380.000,2,47880000,42708960,8373.000,2.793
2,13383.007,2,47880000,42718536,8399.000,2.794
2,13386.001,2,47880000,42728112,8376.000,2.797
2,13389.002,2,47880000,42737688,8399.000,2.798
2,13392.003,2,47880000,42747264,8401.000,2.798
2,13395.005,2,47880000,42756840,8393.000,2.797
2,13398.002,2,47880000,42766416,8371.000,2.793
2,13401.002,2,47880000,42775992,8374.000,2.791
2,13404.003,2,47880000,42785568,8370.000,2.788
2,13407.007,2,47880000,42795144,8373.000,2.788
2,13410.000,2,47880000,42804720,8348.000,2.791
2,13413.008,2,47880000,42814296,8399.000,2.793
2,13416.000,2,47880000,42823872,8370.000,2.794
2,13419.005,2,47880000,42833448,8401.000,2.799
2,13422.004,2,47880000,42843024,8398.000,2.799
2,13425.006,2,47880000,42852600,8400.000,2.799
2,13428.003,2,47880000,42862176,8375.000,2.794
2,13431.002,2,47880000,42871752,8374.000,2.792
2,13434.003,2,47880000,42881328,8373.000,2.791
2,13437.006,2,47880000,42890904,8374.000,2.787
2,13440.000,2,47880000,42900480,8349.000,2.789
2,13443.000,2,47880000,42910056,8373.000,2.791
2,13446.005,2,47880000,42919632,8393.000,2.793
2,13449.000,2,47880000,42929208,8373.000,2.797
2,13452.008,2,47880000,42938784,8418.000,2.798
2,13455.008,2,47880000,42948360,8400.000,2.799
2,13458.000,2,47880000,42957936,8369.000,2.797
2,13461.006,2,47880000,42967512,8400.000,2.795
2,13464.004,2,47880000,42977088,8369.000,2.793
2,13467.005,2,47880000,42986664,8375.000,2.789
2,13470.002,2,47880000,42996240,8350.000,2.787
2,13473.004,2,47880000,43005816,8373.000,2.789
2,13476.002,2,47880000,43015392,8368.000,2.793
2,13479.007,2,47880000,43024968,8400.000,2.794
2,13482.000,2,47880000,43034544,8369.000,2.797
2,13485.000,2,47880000,43044120,8400.000,2.799
2,13488.000,2,47880000,43053696,8393.000,2.799
2,13491.003,2,47880000,43063272,8400.000,2.795
2,13494.002,2,47880000,43072848,8375.000,2.793
2,13497.003,2,47880000,43082424,8375.000,2.792
2,13500.006,2,47880000,43092000,8375.000,2.788
2,13503.000,2,47880000,43101576,8349.000,2.788
2,13506.003,2,47880000,43111152,8375.000,2.790
2,13509.001,2,47880000,43120728,8374.000,2.792
2,13512.006,2,47880000,43130304,8398.000,2.795
2,13515.008,2,47880000,43139880,8400.000,2.798
2,13518.000,2,47880000,43149456,8375.000,2.800
2,13521.004,2,47880000,43159032,8406.000,2.798
2,13524.000,2,47880000,43168608,8373.000,2.795
2,13527.008,2,47880000,43178184,8399.000,2.793
2,13530.008,2,47880000,43187760,8371.000,2.789
2,13533.003,2,47880000,43197336,8350.000,2.789
2,13536.006,2,47880000,43206912,8373.000,2.788
2,13539.006,2,47880000,43216488,8375.000,2.791
2,13542.002,2,47880000,43226064,8369.000,2.794
2,13545.006,2,47880000,43235640,8400.000,2.796
2,13548.000,2,47880000,43245216,8374.000,2.799
2,13551.000,2,47880000,43254792,8399.000,2.798
2,13554.001,2,47880000,43264368,8396.000,2.797
2,13557.006,2,47880000,43273944,8397.000,2.794
2,13560.006,2,47880000,43283520,8375.000,2.792
2,13563.008,2,47880000,43293096,8375.000,2.790
2,13566.004,2,47880000,43302672,8350.000,2.787
2,13569.007,2,47880000,43312248,8373.000,2.789
2,13572.003,2,47880000,43321824,8368.000,2.792
2,13575.001,2,47880000,43331400,8374.000,2.795
2,13578.002,2,47880000,43340976,8393.000,2.797
2,13581.002,2,47880000,43350552,8398.000,2.798
2,13584.001,2,47880000,43360128,8393.000,2.798
2,13587.005,2,47880000,43369704,8400.000,2.796
2,13590.000,2,47880000,43379280,8369.000,2.793
2,13593.000,2,47880000,43388856,8375.000,2.791
2,13596.005,2,47880000,43398432,8374.000,2.789
2,13599.000,2,47880000,43408008,8350.000,2.787
2,13602.000,2,47880000,43417584,8373.000,2.791
2,13605.008,2,47880000,43427160,8400.000,2.792
2,13608.003,2,47880000,43436736,8369.000,2.795
2,13611.005,2,47880000,43446312,8400.000,2.798
2,13614.003,2,47880000,43455888,8393.000,2.799
2,13617.005,2,47880000,43465464,8400.000,2.798
2,13620.002,2,47880000,43475040,8375.000,2.794
2,13623.003,2,47880000,43484616,8384.000,2.793
2,13626.005,2,47880000,43494192,8375.000,2.791
2,13629.000,2,47880000,43503768,8348.000,2.787
2,13632.000,2,47880000,43513344,8368.000,2.788
2,13635.003,2,47880000,43522920,8378.000,2.791
2,13638.001,2,47880000,43532496,8374.000,2.794
2,13641.005,2,47880000,43542072,8399.000,2.795
2,13644.006,2,47880000,43551648,8398.000,2.798
2,13647.006,2,47880000,43561224,8400.000,2.799
2,13650.008,2,47880000,43570800,8393.000,2.797
2,13653.003,2,47880000,43580376,8372.000,2.795
2,13656.001,2,47880000,43589952,8370.000,2.792
2,13659.003,2,47880000,43599528,8373.000,2.789
2,13662.005,2,47880000,43609104,8368.000,2.788
2,13665.008,2,47880000,43618680,8374.000,2.789
2,13668.005,2,47880000,43628256,8368.000,2.792
2,13671.002,2,47880000,43637832,8374.000,2.794
2,13674.005,2,47880000,43647408,8402.000,2.797
2,13677.006,2,47880000,43656984,8398.000,2.799
2,13680.006,2,47880000,43666560,8399.000,2.799
2,13683.001,2,47880000,43676136,8373.000,2.796
2,13686.006,2,47880000,43685712,8393.000,2.794
2,13689.007,2,47880000,43695288,8375.000,2.792
2,13692.001,2,47880000,43704864,8348.000,2.788
2,13695.004,2,47880000,43714440,8374.000,2.787
2,13698.005,2,47880000,43724016,8374.000,2.790
2,13701.004,2,47880000,43733592,8375.000,2.793
2,13704.000,2,47880000,43743168,8375.000,2.795
2,13707.003,2,47880000,43752744,8399.000,2.798
2,13710.002,2,47880000,43762320,8393.000,2.800
2,13713.003,2,47880000,43771896,8399.000,2.797
2,13716.008,2,47880000,43781472,8398.000,2.795
2,13719.006,2,47880000,43791048,8375.000,2.792
2,13722.008,2,47880000,43800624,8375.000,2.790
2,13725.005,2,47880000,43810200,8355.000,2.788
2,13728.007,2,47880000,43819776,8370.000,2.788
2,13731.006,2,47880000,43829352,8373.000,2.792
2,13734.005,2,47880000,43838928,8375.000,2.793
2,13737.007,2,47880000,43848504,8393.000,2.796
2,13740.008,2,47880000,43858080,8396.000,2.799
2,13743.008,2,47880000,43867656,8400.000,2.799
2,13746.008,2,47880000,43877232,8390.000,2.797
2,13749.002,2,47880000,43886808,8369.000,2.794
2,13752.003,2,47880000,43896384,8374.000,2.792
2,13755.005,2,47880000,43905960,8374.000,2.790
2,13758.007,2,47880000,43915536,8368.000,2.787
2,13761.000,2,47880000,43925112,8351.000,2.790
2,13764.007,2,47880000,43934688,8394.000,2.792
2,13767.004,2,47880000,43944264,8375.000,2.795
2,13770.008,2,47880000,43953840,8399.000,2.797
2,13773.008,2,47880000,43963416,8399.000,2.797
2,13776.000,2,47880000,43972992,8373.000,2.800
2,13779.004,2,47880000,43982568,8399.000,2.795
2,13782.000,2,47880000,43992144,8368.000,2.794
2,13785.008,2,47880000,44001720,8400.000,2.791
2,13788.000,2,47880000,44011296,8343.000,2.789
2,13791.005,2,47880000,44020872,8374.000,2.787
2,13794.006,2,47880000,44030448,8373.000,2.790
2,13797.005,2,47880000,44040024,8374.000,2.792
2,13800.000,2,47880000,44049600,8378.000,2.794
2,13803.003,2,47880000,44059176,8397.000,2.798
2,13806.002,2,47880000,44068752,8395.000,2.799
2,13809.004,2,47880000,44078328,8399.000,2.798
2,13812.000,2,47880000,44087904,8373.000,2.795
2,13815.007,2,47880000,44097480,8399.000,2.793
2,13818.008,2,47880000,44107056,8375.000,2.790
2,13821.003,2,47880000,44116632,8348.000,2.788
2,13824.003,2,47880000,44126208,8367.000,2.789
2,13827.007,2,47880000,44135784,8383.000,2.791
2,13830.004,2,47880000,44145360,8374.000,2.793
2,13833.000,2,47880000,44154936,8374.000,2.795
2,13836.001,2,47880000,44164512,8401.000,2.799
2,13839.001,2,47880000,44174088,8398.000,2.799
2,13842.005,2,47880000,44183664,8399.000,2.797
2,13845.001,2,47880000,44193240,8373.000,2.795
2,13848.008,2,47880000,44202816,8393.000,2.792
2,13851.000,2,47880000,44212392,8351.000,2.789
2,13854.003,2,47880000,44221968,8370.000,2.787
2,13857.006,2,47880000,44231544,8374.000,2.790
2,13860.006,2,47880000,44241120,8373.000,2.792
2,13863.003,2,47880000,44250696,8374.000,2.794
2,13866.006,2,47880000,44260272,8401.000,2.797
2,13869.006,2,47880000,44269848,8398.000,2.799
2,13872.006,2,47880000,44279424,8398.000,2.799
2,13875.001,2,47880000,44289000,8375.000,2.796
2,13878.000,2,47880000,44298576,8375.000,2.794
2,13881.000,2,47880000,44308152,8374.000,2.791
2,13884.002,2,47880000,44317728,8370.000,2.788
2,13887.006,2,47880000,44327304,8373.000,2.788
2,13890.005,2,47880000,44336880,8369.000,2.791
2,13893.004,2,47880000,44346456,8374.000,2.792
2,13896.000,2,47880000,44356032,8373.000,2.796
2,13899.002,2,47880000,44365608,8399.000,2.797
2,13902.001,2,47880000,44375184,8396.000,2.800
2,13905.003,2,47880000,44384760,8400.000,2.797
2,13908.008,2,47880000,44394336,8400.000,2.795
2,13911.005,2,47880000,44403912,8370.000,2.794
2,13914.005,2,47880000,44413488,8368.000,2.790
2,13917.000,2,47880000,44423064,8350.000,2.788
2,13920.003,2,47880000,44432640,8373.000,2.788
2,13923.003,2,47880000,44442216,8374.000,2.791
2,13926.000,2,47880000,44451792,8373.000,2.794
2,13929.005,2,47880000,44461368,8399.000,2.796
2,13932.007,2,47880000,44470944,8400.000,2.799
2,13935.004,2,47880000,44480520,8397.000,2.800
2,13938.000,2,47880000,44490096,8375.000,2.796
2,13941.006,2,47880000,44499672,8400.000,2.794
2,13944.005,2,47880000,44509248,8375.000,2.792
2,13947.007,2,47880000,44518824,8370.000,2.789
2,13950.000,2,47880000,44528400,8342.000,2.788
2,13953.002,2,47880000,44537976,8374.000,2.789
2,13956.000,2,47880000,44547552,8371.000,2.792
2,13959.006,2,47880000,44557128,8399.000,2.795
2,13962.000,2,47880000,44566704,8375.000,2.796
2,13965.001,2,47880000,44576280,8399.000,2.800
2,13968.002,2,47880000,44585856,8399.000,2.797
2,13971.006,2,47880000,44595432,8398.000,2.796
2,13974.003,2,47880000,44605008,8373.000,2.795
2,13977.003,2,47880000,44614584,8374.000,2.791
2,13980.004,2,47880000,44624160,8371.000,2.789
2,13983.000,2,47880000,44633736,8348.000,2.787
2,13986.000,2,47880000,44643312,8373.000,2.791
2,13989.008,2,47880000,44652888,8399.000,2.792
2,13992.004,2,47880000,44662464,8373.000,2.795
2,13995.006,2,47880000,44672040,8399.000,2.798
2,13998.005,2,47880000,44681616,8396.000,2.800
2,14001.008,2,47880000,44691192,8400.000,2.798
2,14004.003,2,47880000,44700768,8375.000,2.795
2,14007.002,2,47880000,44710344,8375.000,2.793
2,14010.003,2,47880000,44719920,8375.000,2.791
2,14013.008,2,47880000,44729496,8375.000,2.788
2,14016.000,2,47880000,44739072,8343.000,2.789
2,14019.001,2,47880000,44748648,8374.000,2.791
2,14022.008,2,47880000,44758224,8398.000,2.793
2,14025.003,2,47880000,44767800,8374.000,2.795
2,14028.004,2,47880000,44777376,8402.000,2.798
2,14031.004,2,47880000,44786952,8398.000,2.799
2,14034.000,2,47880000,44796528,8379.000,2.796
2,14037.006,2,47880000,44806104,8399.000,2.795
2,14040.004,2,47880000,44815680,8372.000,2.792
2,14043.008,2,47880000,44825256,8375.000,2.789
2,14046.003,2,47880000,44834832,8352.000,2.787
2,14049.005,2,47880000,44844408,8373.000,2.790
2,14052.003,2,47880000,44853984,8368.000,2.792
2,14055.000,2,47880000,44863560,8374.000,2.794
2,14058.003,2,47880000,44873136,8398.000,2.796
2,14061.003,2,47880000,44882712,8400.000,2.799
2,14064.003,2,47880000,44892288,8393.000,2.798
2,14067.004,2,47880000,44901864,8397.000,2.797
2,14070.003,2,47880000,44911440,8375.000,2.792
2,14073.003,2,47880000,44921016,8370.000,2.792
2,14076.003,2,47880000,44930592,8368.000,2.788
2,14079.008,2,47880000,44940168,8374.000,2.788
2,14082.007,2,47880000,44949744,8368.000,2.790
2,14085.005,2,47880000,44959320,8375.000,2.793
2,14088.001,2,47880000,44968896,8374.000,2.795
2,14091.003,2,47880000,44978472,8400.000,2.797
2,14094.005,2,47880000,44988048,8399.000,2.800
2,14097.006,2,47880000,44997624,8400.000,2.797
2,14100.001,2,47880000,45007200,8375.000,2.796
2,14103.001,2,47880000,45016776,8374.000,2.792
2,14106.002,2,47880000,45026352,8374.000,2.790
2,14109.005,2,47880000,45035928,8375.000,2.788
2,14112.001,2,47880000,45045504,8348.000,2.789
2,14115.003,2,47880000,45055080,8378.000,2.790
2,14118.000,2,47880000,45064656,8373.000,2.794
2,14121.003,2,47880000,45074232,8398.000,2.796
2,14124.003,2,47880000,45083808,8396.000,2.799
2,14127.003,2,47880000,45093384,8398.000,2.799
2,14130.004,2,47880000,45102960,8393.000,2.796
2,14133.002,2,47880000,45112536,8374.000,2.794
2,14136.004,2,47880000,45122112,8385.000,2.793
2,14139.007,2,47880000,45131688,8375.000,2.789
2,14142.003,2,47880000,45141264,8351.000,2.788
2,14145.003,2,47880000,45150840,8364.000,2.789
2,14148.007,2,47880000,45160416,8390.000,2.792
2,14151.004,2,47880000,45169992,8374.000,2.795
2,14154.006,2,47880000,45179568,8396.000,2.797
2,14157.008,2,47880000,45189144,8401.000,2.799
2,14160.000,2,47880000,45198720,8375.000,2.798
2,14163.005,2,47880000,45208296,8401.000,2.796
2,14166.000,2,47880000,45217872,8369.000,2.794
2,14169.001,2,47880000,45227448,8377.000,2.791
2,14172.005,2,47880000,45237024,8374.000,2.789
2,14175.000,2,47880000,45246600,8352.000,2.787
2,14178.003,2,47880000,45256176,8377.000,2.791
2,14181.001,2,47880000,45265752,8376.000,2.793
2,14184.008,2,47880000,45275328,8399.000,2.794
2,14187.000,2,47880000,45284904,8372.000,2.798
2,14190.000,2,47880000,45294480,8402.000,2.799
2,14193.004,2,47880000,45304056,8400.000,2.798
2,14196.007,2,47880000,45313632,8394.000,2.794
2,14199.005,2,47880000,45323208,8376.000,2.793
2,14202.006,2,47880000,45332784,8374.000,2.791
2,14205.002,2,47880000,45342360,8350.000,2.787
2,14208.003,2,47880000,45351936,8368.000,2.789
2,14211.004,2,47880000,45361512,8374.000,2.791
2,14214.008,2,47880000,45371088,8394.000,2.793
2,14217.005,2,47880000,45380664,8378.000,2.796
2,14220.006,2,47880000,45390240,8398.000,2.798
2,14223.005,2,47880000,45399816,8397.000,2.800
2,14226.007,2,47880000,45409392,8393.000,2.796
2,14229.003,2,47880000,45418968,8373.000,2.795
2,14232.000,2,47880000,45428544,8368.000,2.792
2,14235.002,2,47880000,45438120,8374.000,2.789
2,14238.008,2,47880000,45447696,8377.000,2.787
2,14241.000,2,47880000,45457272,8350.000,2.789
2,14244.000,2,47880000,45466848,8373.000,2.793
2,14247.008,2,47880000,45476424,8406.000,2.793
2,14250.003,2,47880000,45486000,8376.000,2.797
2,14253.004,2,47880000,45495576,8399.000,2.798
2,14256.004,2,47880000,45505152,8396.000,2.799
2,14259.006,2,47880000,45514728,8397.000,2.797
2,14262.005,2,47880000,45524304,8375.000,2.793
2,14265.006,2,47880000,45533880,8374.000,2.791
2,14268.008,2,47880000,45543456,8373.000,2.789
2,14271.003,2,47880000,45553032,8350.000,2.787
2,14274.005,2,47880000,45562608,8373.000,2.790
2,14277.003,2,47880000,45572184,8374.000,2.792
2,14280.008,2,47880000,45581760,8398.000,2.795
2,14283.000,2,47880000,45591336,8372.000,2.798
2,14286.000,2,47880000,45600912,8399.000,2.800
2,14289.002,2,47880000,45610488,8400.000,2.798
2,14292.008,2,47880000,45620064,8399.000,2.795
2,14295.005,2,47880000,45629640,8376.000,2.793
2,14298.008,2,47880000,45639216,8374.000,2.790
2,14301.003,2,47880000,45648792,8350.000,2.789
2,14304.004,2,47880000,45658368,8368.000,2.788
2,14307.005,2,47880000,45667944,8374.000,2.791
2,14310.000,2,47880000,45677520,8371.000,2.793
2,14313.005,2,47880000,45687096,8397.000,2.796
2,14316.004,2,47880000,45696672,8393.000,2.799
2,14319.004,2,47880000,45706248,8399.000,2.798
2,14322.006,2,47880000,45715824,8396.000,2.797
2,14325.003,2,47880000,45725400,8373.000,2.795
2,14328.000,2,47880000,45734976,8368.000,2.792
2,14331.002,2,47880000,45744552,8374.000,2.789
2,14334.006,2,47880000,45754128,8373.000,2.787
2,14337.008,2,47880000,45763704,8374.000,2.789
2,14340.001,2,47880000,45773280,8359.000,2.793
2,14343.006,2,47880000,45782856,8398.000,2.795
2,14346.008,2,47880000,45792432,8393.000,2.796
2,14349.000,2,47880000,45802008,8375.000,2.800
2,14352.000,2,47880000,45811584,8396.000,2.799
2,14355.005,2,47880000,45821160,8399.000,2.796
2,14358.000,2,47880000,45830736,8369.000,2.794
2,14361.000,2,47880000,45840312,8374.000,2.791
2,14364.003,2,47880000,45849888,8373.000,2.788
2,14367.007,2,47880000,45859464,8373.000,2.789
2,14370.006,2,47880000,45869040,8369.000,2.789
2,14373.004,2,47880000,45878616,8374.000,2.793
2,14376.008,2,47880000,45888192,8393.000,2.796
2,14379.000,2,47880000,45897768,8373.000,2.797
2,14382.008,2,47880000,45907344,8420.000,2.798
2,14385.001,2,47880000,45916920,8375.000,2.799
2,14388.007,2,47880000,45926496,8399.000,2.794
2,14391.005,2,47880000,45936072,8373.000,2.793
2,14394.004,2,47880000,45945648,8369.000,2.790
2,14397.008,2,47880000,45955224,8375.000,2.788
2,14400.003,2,47880000,45964800,8350.000,2.789
2,14403.003,2,47880000,45974376,8373.000,2.791
2,14406.006,2,47880000,45983952,8393.000,2.794
2,14409.003,2,47880000,45993528,8374.000,2.796
2,14412.002,2,47880000,46003104,8393.000,2.798
2,14415.002,2,47880000,46012680,8400.000,2.799
2,14418.005,2,47880000,46022256,8399.000,2.797
2,14421.002,2,47880000,46031832,8373.000,2.794
2,14424.008,2,47880000,46041408,8393.000,2.792
2,14427.000,2,47880000,46050984,8351.000,2.789
2,14430.004,2,47880000,46060560,8370.000,2.788
2,14433.006,2,47880000,46070136,8374.000,2.789
2,14436.006,2,47880000,46079712,8373.000,2.793
2,14439.003,2,47880000,46089288,8374.000,2.794
2,14442.000,2,47880000,46098864,8386.000,2.797
2,14445.001,2,47880000,46108440,8397.000,2.799
2,14448.000,2,47880000,46118016,8393.000,2.799
2,14451.004,2,47880000,46127592,8399.000,2.795
2,14454.005,2,47880000,46137168,8383.000,2.794
2,14457.004,2,47880000,46146744,8374.000,2.791
2,14460.008,2,47880000,46156320,8375.000,2.788
2,14463.003,2,47880000,46165896,8348.000,2.787
2,14466.005,2,47880000,46175472,8376.000,2.790
2,14469.003,2,47880000,46185048,8375.000,2.792
2,14472.000,2,47880000,46194624,8375.000,2.796
2,14475.003,2,47880000,46204200,8399.000,2.797
2,14478.000,2,47880000,46213776,8392.000,2.800
2,14481.002,2,47880000,46223352,8400.000,2.797
2,14484.008,2,47880000,46232928,8399.000,2.795
2,14487.005,2,47880000,46242504,8373.000,2.793
2,14490.005,2,47880000,46252080,8368.000,2.790
2,14493.000,2,47880000,46261656,8350.000,2.788
2,14496.000,2,47880000,46271232,8368.000,2.789
2,14499.000,2,47880000,46280808,8375.000,2.790
2,14502.008,2,47880000,46290384,8399.000,2.793
2,14505.003,2,47880000,46299960,8375.000,2.796
2,14508.004,2,47880000,46309536,8399.000,2.800
2,14511.004,2,47880000,46319112,8400.000,2.799
2,14514.007,2,47880000,46328688,8393.000,2.796
2,14517.004,2,47880000,46338264,8374.000,2.795
2,14520.003,2,47880000,46347840,8373.000,2.792
2,14523.005,2,47880000,46357416,8374.000,2.790
